date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,167.81,168.16,166.49,168.16,168.16,1296,845000,0.998066,1.003063,2.838347,9.407975,,-2.430025,11.136329,4.931107,10.555079,35.830302
,169.81,169.81,168.16,169.81,169.81,605,502000,0.976426,0.981208,1.859825,9.41973,,-0.978522,11.588566,4.95162,9.063631,35.524881
,171.51,171.51,169.81,171.51,171.51,643,518000,0.996141,1.001119,1.391443,9.421004,,-0.468382,11.868412,4.953675,7.571425,35.457373
,173.06,173.19,171.51,173.19,173.19,796,520000,0.974768,0.979535,0.494317,9.419218,,-0.897126,12.037813,4.945258,6.098119,35.220165
,174.82,174.92,173.19,174.92,174.92,804,511000,0.993947,0.998903,0.496693,9.432565,,0.002376,12.059455,4.892083,4.619514,35.123484
,176.53,176.66,174.92,176.66,176.66,2608,1629000,0.989825,0.99474,0.494268,9.431986,,-0.002425,11.954332,4.888181,3.159125,35.062817
,178.2,178.43,176.66,178.43,178.43,6759,4219000,0.996939,1.001925,0.497676,9.44085,,0.003408,11.620408,4.883553,1.882082,34.907454
,180.08,180.22,178.43,180.22,180.22,1408,886000,0.998196,1.003195,0.498156,9.44193,,0.00048,11.284229,4.883772,0.387662,34.884837
,181.71,181.97,180.22,181.97,181.97,1475,940000,0.966351,0.971035,0.499491,9.437282,,0.001335,11.170167,3.43539,0.279874,34.659519
,183.66,183.69,181.97,183.69,183.69,650,470000,0.940772,0.945211,0.51161,9.430663,,0.012119,11.222126,1.903484,0.326105,34.589243
,185.48,185.51,183.69,185.51,185.51,1514,1095000,0.985923,0.9908,0.512543,9.430625,,0.000933,11.152678,0.381998,0.263788,34.596064
,187.09,187.36,185.51,187.36,187.36,2765,1761000,0.992311,0.997251,0.515389,9.055226,,0.002846,10.94572,0.229242,0.069361,34.598069
,189.1,189.24,187.36,189.24,189.24,3552,2349000,0.998415,1.003416,0.489073,9.05635,,-0.026316,10.794733,0.221694,-0.063432,33.961522
,190.98,190.98,188.19,188.33,188.33,33434,21507000,-0.482031,-0.480871,5.215,9.338751,,4.725927,11.190992,0.16977,1.413004,34.77787
,187.29,187.29,186.86,187.22,187.22,21392,14677000,-0.591135,-0.589391,7.432634,9.654742,,2.217634,11.326792,0.218754,2.962829,36.372725
,186.22,187.4,186.07,186.22,186.22,19699,16265000,-0.535563,-0.534131,8.833351,9.914028,,1.400717,11.355876,0.353793,4.437705,37.249269
,188,188.04,185.01,187.79,187.79,37434,24035000,0.839555,0.843089,8.829695,9.893703,,-0.003655,11.477757,-1.000784,4.589775,37.381775
,189.55,189.66,187.79,189.66,189.66,9933,6343000,0.990868,0.995793,8.829519,9.89282,,-0.000176,11.478719,-2.487717,4.590869,36.683616
,191.16,191.18,188.28,188.65,188.65,28829,18623000,-0.533955,-0.532532,9.875677,10.127019,,1.046158,11.394782,-2.4523,6.097067,37.472989
,187.26,188.59,187.18,187.63,187.63,15822,11015000,-0.542151,-0.540684,10.687634,10.342623,0.614307,0.811957,11.181942,-2.394807,7.631733,38.954557
,187.65,189.21,186.49,186.88,186.88,23439,14607000,-0.400524,-0.399723,11.136329,10.479444,1.041056,0.448695,10.981189,-2.464847,9.024796,39.66147
,185.77,187.21,185.66,185.92,185.92,12075,7417000,-0.515023,-0.513699,11.588566,10.646041,0.950362,0.452237,10.504604,-2.229929,10.512921,40.47477
,185,185.92,184.71,185,185,4034,2806000,-0.496065,-0.494836,11.868412,10.63737,0.885822,0.279846,9.826485,-2.230088,11.838346,41.268225
,183.96,185.04,183.69,184.08,184.08,1426,1002000,-0.498538,-0.497297,12.037813,10.570454,0.831693,0.169401,8.976255,-0.872987,13.207036,42.002612
,182.8,184.08,182.8,183.19,183.19,1389,934000,-0.484658,-0.483485,12.059455,10.560678,0.79483,0.021642,7.904135,0.598674,14.540181,43.432214
,182.21,183.19,181.93,182.33,182.33,6541,4620000,-0.470563,-0.469458,11.954332,10.695606,0.775,-0.105123,6.556319,1.992844,16.006432,44.894905
,183.12,183.89,181.19,181.82,181.82,33728,20416000,-0.280105,-0.279713,11.620408,10.622006,1.266509,-0.333924,5.166517,3.070832,17.124218,45.374356
,180.28,181.95,180.27,180.92,180.92,25594,22336000,-0.496224,-0.494995,11.284229,10.619959,1.213449,-0.336179,2.470626,4.432679,17.921222,46.194978
,181.55,182.48,179.8,182.48,182.48,18741,12329000,0.858563,0.86226,11.170167,10.45604,1.213449,-0.114062,2.491861,4.56852,18.0603,45.642406
,184.29,184.29,183.59,184.29,184.29,7360,5039000,0.987003,0.99189,11.222126,10.294083,1.213449,0.051959,2.48328,4.540208,18.038433,45.629707
,185.95,186,185.41,186,186,11369,7291000,0.923607,0.927885,11.152678,10.115569,1.213449,-0.069448,2.483384,4.555914,18.039318,45.001348
,187.59,187.61,186,187.49,187.49,23745,15241000,0.797884,0.801075,10.94572,9.9138,1.213449,-0.206959,2.46427,4.749656,18.081812,44.559349
,188.49,189.12,186.31,189.12,189.12,20989,13440000,0.865622,0.86938,10.794733,9.908747,1.213449,-0.150987,2.477087,4.875995,18.203951,44.034733
,190.71,191.01,189.12,191.01,191.01,6638,4333000,0.994405,0.999365,11.190992,9.90882,1.267196,0.396259,2.457123,4.853834,18.10905,43.978889
,192.84,192.88,191.01,192.85,192.85,10981,7251000,0.95869,0.9633,11.326792,9.903284,1.211814,0.1358,2.471058,4.887658,18.145695,43.41064
,194.06,194.69,192.32,194.67,194.67,21493,13948000,0.939313,0.943739,11.355876,9.893824,1.236166,0.029084,2.492086,4.940885,18.209037,42.836823
,196.58,196.61,194.67,196.61,196.61,11002,7265000,0.991625,0.996558,11.477757,9.736757,1.236166,0.121881,2.480598,4.922361,18.176192,42.142643
,198.51,198.57,196.61,198.57,198.57,9562,6273000,0.991961,0.996897,11.478719,9.735862,1.236166,0.000963,3.111087,4.75976,17.552508,41.470533
,200.5,200.51,198.57,200.51,200.51,6077,4136000,0.972244,0.976985,11.394782,9.739103,1.258499,-0.083937,3.643815,4.657669,16.909295,40.899982
,202.5,202.51,200.51,202.51,202.51,2968,2384000,0.992515,0.997456,11.181942,9.750051,1.252284,-0.212839,4.017821,4.513641,16.253127,40.314154
,204.53,204.53,202.51,204.53,204.53,3537,2514000,0.99254,0.997482,10.981189,9.574206,1.29847,-0.200753,4.016228,4.516789,16.250426,40.20204
,206.06,206.53,204.53,206.53,206.53,2128,1521000,0.973102,0.977852,10.504604,9.579631,1.365375,-0.476585,3.999148,4.381369,15.948329,39.519613
,208.06,208.25,206.53,208.25,208.25,2623,1980000,0.82936,0.832809,9.826485,9.587219,1.48284,-0.678119,4.025106,3.852789,16.047603,38.761975
,210.2,210.2,208.25,210.07,210.07,19357,13174000,0.870153,0.87395,8.976255,9.598164,,-0.85023,4.023012,3.980277,15.91501,38.064396
,210.34,211.97,209.71,211.86,211.86,32650,22263000,0.848487,0.852097,7.904135,9.581706,,-1.07212,4.035201,4.096925,15.963788,37.219162
,213.5,213.98,211.86,213.98,213.98,3217,2357000,0.995687,1.000661,6.556319,9.581594,,-1.347816,3.99876,4.02573,15.89726,36.379506
,215.63,215.78,213.98,215.78,215.78,2697,2069000,0.837682,0.8412,5.166517,9.563819,,-1.389802,3.999336,4.028427,15.901153,35.567806
,216.37,216.43,215.78,216.43,216.43,2380,1814000,0.30078,0.301233,2.470626,9.560258,,-2.695891,3.589514,4.715407,16.575953,35.455191
,218.59,218.6,216.43,218.6,218.6,3929,2914000,0.997641,1.002634,2.491861,9.561917,,0.021235,3.544714,4.61727,16.319345,34.62595
,220.71,220.72,218.6,220.72,220.72,5906,4313000,0.965135,0.969808,2.48328,9.556852,,-0.008581,3.507617,4.647471,16.224705,34.485748
,222.77,222.77,220.79,222.77,222.77,4474,3352000,0.924492,0.928779,2.483384,9.548698,,0.000104,3.545014,4.725634,16.292958,33.635039
,224.44,224.65,222.77,224.65,224.65,2805,2225000,0.840379,0.84392,2.46427,9.532444,,-0.019114,3.601495,4.844035,16.446895,32.98048
,226.83,226.88,224.65,226.88,226.88,2848,2188000,0.987761,0.992655,2.477087,9.540969,,0.012817,3.893632,4.224552,15.821003,32.091896
,228.93,228.93,226.88,228.93,228.93,4833,4085000,0.899504,0.903561,2.457123,9.529926,,-0.019963,4.190381,3.65408,15.255816,31.355339
,230.99,231.22,228.93,231.22,231.22,14406,11039000,0.995336,1.000306,2.471058,9.531076,,0.013934,4.196654,2.99509,15.264201,30.659643
,233.48,233.55,231.22,233.55,233.55,2474,2130000,1.002655,1.007698,2.492086,9.532985,,0.021029,4.350363,2.982274,14.602527,29.828717
,235.75,235.8,233.55,235.8,235.8,895,914000,0.95878,0.963391,2.480598,9.544984,,-0.011489,4.359867,2.694498,14.615808,29.136485
,236.51,236.67,235.8,236.67,236.67,799,879000,0.368278,0.368957,3.111087,9.529569,,0.63049,4.450515,3.254854,14.540239,29.043528
,237.39,237.45,236.67,237.45,237.45,862,940000,0.329031,0.329573,3.643815,9.515391,,0.532728,4.5445,3.663383,14.466626,28.717658
,238.25,238.25,237.45,238.25,238.25,2058,1914000,0.336347,0.336913,4.017821,9.49661,,0.374006,4.363982,4.224302,15.069696,28.570741
,240.04,240.62,238.25,240.62,240.62,1885,1534000,0.989838,0.994753,4.016228,9.495142,,-0.001593,4.543664,4.163623,14.386247,28.410157
,242.24,242.24,240.62,242.24,242.24,2310,2040000,0.671004,0.673261,3.999148,9.463616,,-0.01708,4.78257,4.334193,14.01352,27.767302
,244.5,244.5,242.24,244.5,244.5,2325,1929000,0.928634,0.932959,4.025106,9.45231,,0.025958,4.906794,4.381139,13.382276,32.119398
,246.26,246.31,244.5,246.31,246.31,2155,2030000,0.73756,0.740286,4.023012,9.423628,,-0.002094,5.131988,4.384612,12.880566,32.941794
,248.24,248.53,246.31,248.53,248.53,2133,1954000,0.897266,0.901303,4.035201,9.407865,,0.012188,5.165871,4.357842,12.928245,33.661018
,250.84,250.85,248.53,250.85,250.85,2331,1963000,0.929159,0.933489,3.99876,9.397542,,-0.036441,5.216173,4.421428,12.991213,36.010934
,252.9,252.97,250.85,252.97,252.97,2454,2326000,0.841575,0.845127,3.999336,9.373774,,0.000577,5.397618,4.574168,12.348984,35.422105
,255.27,255.45,252.97,255.45,255.45,2120,1756000,0.975579,0.980353,3.589514,9.369596,,-0.409822,5.31893,3.960458,11.697803,34.410459
,257.28,257.35,255.45,257.35,257.35,2502,2251000,0.741033,0.743785,3.544714,9.341394,,-0.0448,5.373435,3.553741,11.262762,33.594474
,259.68,259.85,257.35,259.6,259.6,33695,28453000,0.870496,0.874296,3.507617,9.330831,,-0.037097,5.464058,3.686966,11.366569,33.374455
,261.78,262.19,259.67,262.19,262.19,19128,16310000,0.992745,0.997689,3.545014,9.33212,,0.037397,5.304082,3.035203,10.669073,32.989598
,264.64,264.81,262.19,264.81,264.81,1101,1207000,0.994316,0.999275,3.601495,9.332502,,0.056481,5.046204,3.012948,10.030641,32.195269
,265.53,265.77,264.81,265.77,265.77,742,903000,0.361869,0.362524,3.893632,9.300748,,0.292136,5.054399,2.943788,10.009779,32.273057
,266.48,266.66,265.77,266.66,266.66,2050,2100000,0.334317,0.334876,4.190381,9.055067,,0.29675,5.242506,2.86489,10.614023,32.297769
,269.34,269.35,266.66,269.35,269.35,1613,1798000,1.003721,1.008775,4.196654,8.759387,,0.006273,4.952552,2.800586,10.000743,31.68425
,270.27,270.27,269.35,270.27,270.27,1631,1648000,0.340981,0.341563,4.350363,8.450119,,0.153709,4.942864,2.765994,10.025259,31.882703
,270.27,272.91,270.27,272.91,272.91,516,665000,0.972061,0.976801,4.359867,8.469111,,0.009503,4.662755,2.09221,9.350643,31.385625
,273.53,273.71,272.91,273.71,273.71,669,859000,0.292708,0.293137,4.450515,8.460453,,0.090648,4.650236,2.096892,9.377786,31.547002
,274.41,274.41,273.71,274.41,274.41,1577,1644000,0.255419,0.255745,4.5445,8.153104,,0.093985,4.58977,2.077322,9.524061,31.533808
,276.81,277,274.41,277,277,746,962000,0.939417,0.943843,4.363982,7.805536,,-0.180518,4.253945,2.08285,8.99133,30.801546
,277.53,277.85,277,277.85,277.85,580,817000,0.306389,0.306859,4.543664,7.529011,,0.179683,4.47971,2.768589,9.565367,30.351787
,278.67,278.68,277.85,278.68,278.68,493,754000,0.298277,0.298722,4.78257,7.16195,,0.238905,4.483841,2.669658,9.557764,30.231363
,279.32,279.51,278.68,279.51,279.51,760,893000,0.29739,0.297833,4.906794,6.782559,,0.124224,4.671936,2.696666,9.332096,30.050601
,279.98,280.17,279.51,280.17,280.17,1094,1242000,0.235849,0.236128,5.131988,6.389512,,0.225194,4.718554,2.766808,9.268821,29.859776
,282.83,282.83,280.63,282.83,282.83,4393,6268000,0.944945,0.949424,5.165871,5.911164,,0.033883,4.627142,2.796166,8.327129,28.822112
,285.65,285.65,282.83,285.65,285.65,1046,1182000,0.992127,0.997065,5.216173,5.385475,,0.050302,4.177175,2.099287,7.491033,28.010046
,285.74,286.22,285.65,286.22,286.22,486,593000,0.199346,0.199545,5.397618,5.07514,,0.181445,4.31662,2.255826,7.317669,28.048518
,287.09,287.15,286.22,287.15,287.15,573,873000,0.324398,0.324925,5.31893,4.450344,,-0.078689,4.360845,2.272434,7.181436,27.67132
,288.03,288.03,287.15,288.03,288.03,1168,1422000,0.305991,0.30646,5.373435,4.546376,,0.054506,4.41013,2.905003,7.043843,27.214696
,290.65,290.85,288.03,290.85,290.85,1551,1789000,0.974303,0.979065,5.464058,4.54375,,0.090623,4.155168,2.321141,6.894474,26.507148
,291.71,291.71,290.85,291.71,291.71,1165,1881000,0.295249,0.295685,5.304082,4.629086,,-0.159976,4.263105,2.391389,6.673008,26.643536
,292.48,292.75,291.71,292.75,292.75,584,858000,0.355884,0.356518,5.046204,4.697686,,-0.257878,4.29397,2.33295,6.502943,26.463456
,293.74,293.75,292.76,293.75,293.75,928,1339000,0.341006,0.341588,5.054399,4.761629,,0.008195,4.3673,2.311794,6.261113,26.070003
,296.24,296.52,293.75,296.52,296.52,1436,1842000,0.93856,0.942979,5.242506,4.749942,,0.188107,3.712672,1.774928,5.4855,25.071095
,297.68,297.68,296.52,297.68,297.68,3400,4236000,0.390441,0.391205,4.952552,4.777292,,-0.289954,3.688904,1.791172,5.394699,24.70952
,298.54,298.77,297.68,298.77,298.77,892,1064000,0.365496,0.366165,4.942864,4.811198,,-0.009687,3.686311,2.306102,5.200931,24.39911
,299.65,299.66,298.77,299.66,299.66,659,930000,0.297445,0.297888,4.662755,4.85025,,-0.280109,3.683784,2.299331,5.170034,24.138371
,300.61,300.62,299.66,300.62,300.62,943,1244000,0.319851,0.320363,4.650236,4.87438,,-0.012519,3.677334,2.051202,5.125504,23.939034
,301.82,301.83,300.62,301.83,301.83,1605,2629000,0.401694,0.402501,4.58977,4.874106,,-0.060465,3.739882,1.822082,4.726971,23.668169
,302.83,303.06,302,303.06,303.06,725,1097000,0.406686,0.407514,4.253945,4.862379,,-0.335826,3.687789,1.418649,4.509714,23.057315
,304.77,305.74,303.06,305.74,305.74,632,858000,0.880426,0.884313,4.47971,4.83616,,0.225766,3.569841,0.694255,4.458543,22.276407
,306.62,306.63,305.74,306.63,306.63,259,314000,0.290674,0.291097,4.483841,4.855684,,0.004131,3.624965,0.429562,4.196018,24.334704
,306.85,306.85,306.63,306.85,306.85,378,488000,0.071722,0.071748,4.671936,4.988362,,0.188095,18.328847,0.546005,9.405026,26.662936
,307.37,307.38,306.85,307.38,307.38,250,321000,0.172574,0.172723,4.718554,5.058856,,0.046618,18.68808,0.541831,10.792408,28.004022
,307.38,307.39,307.38,307.39,307.39,445,502000,0.003253,0.003253,4.627142,5.20066,,-0.091412,18.949494,1.363511,12.405644,28.938042
,307.87,307.87,307.39,307.87,307.87,534,650000,0.156032,0.156153,4.177175,5.22643,,-0.449967,21.059828,1.281262,15.528688,29.720234
,307.95,307.95,307.87,307.95,307.95,312,439000,0.025982,0.025985,4.31662,5.336532,,0.139445,20.967835,1.4411,15.755452,29.556616
,308.53,308.53,307.95,308.53,308.53,413,583000,0.188165,0.188342,4.360845,5.367752,,0.044226,21.067751,1.352112,15.53122,28.448441
,309.05,309.05,308.53,309.05,309.05,722,1004000,0.168399,0.168541,4.41013,5.368405,,0.049284,21.178341,1.346659,15.287869,25.766143
,311.6,311.61,309.05,311.61,311.61,562,750000,0.824933,0.828345,4.155168,5.332691,,-0.254962,21.18078,0.821366,15.113413,26.767484
,311.67,311.84,311.61,311.84,311.84,664,822000,0.073783,0.07381,4.263105,5.379187,,0.107937,21.037085,0.919312,15.647518,28.434146
,312.41,312.58,311.84,312.42,312.42,401,450000,0.18582,0.185993,4.29397,5.400987,,0.030865,21.031816,1.00004,15.661684,30.675201
,312.73,312.73,312.42,312.73,312.73,391,543000,0.099176,0.099225,4.3673,5.400144,,0.073331,20.919396,1.176185,16.002165,33.250845
,313.24,313.24,312.73,313.24,313.24,354,586000,0.162947,0.16308,3.712672,5.398689,,-0.654628,20.851655,1.016398,16.198246,34.921519
,314.18,314.18,313.24,314.18,314.18,305,583000,0.29964,0.300089,3.688904,5.326267,,-0.023767,20.824721,0.906188,16.288808,34.896178
,314.72,314.72,314.18,314.72,314.72,327,527000,0.171728,0.171876,3.686311,5.27059,,-0.002594,20.714819,1.563714,16.656513,36.557649
,315.55,315.56,314.72,315.56,315.56,354,586000,0.266548,0.266904,3.683784,5.202106,,-0.002527,20.652364,1.325315,16.864948,35.314165
,316.12,316.43,315.56,316.43,316.43,296,460000,0.275321,0.2757,3.677334,5.214534,,-0.00645,20.596838,6.330724,17.043712,35.205664
,316.43,316.44,316.43,316.44,316.44,270,397000,0.00316,0.00316,3.739882,5.298012,,0.062548,20.483304,7.88752,17.282776,36.239424
,317.24,317.57,317.04,317.04,317.04,1020,1680000,0.18943,0.189609,3.687789,5.323359,,-0.052093,20.475656,9.314579,17.300501,38.967536
,319.45,319.68,317.04,319.68,319.68,457,770000,0.829255,0.832702,3.569841,5.267052,,-0.117947,20.786893,11.7644,16.327878,43.014144
,319.77,319.77,319.68,319.77,319.77,6369,13782000,0.028149,0.028153,3.624965,5.328504,,0.055124,20.71828,11.988997,16.477582,45.998156
,338.98,339.16,319.77,337.11,337.11,7407,12655000,5.28073,5.422648,18.328847,11.192091,,14.703882,12.439588,6.672199,11.313479,42.18918
,340.5,342.41,337.11,342.41,342.41,9401,16501000,1.559956,1.572187,18.68808,11.380873,,0.359233,11.987694,5.037292,9.798547,42.426071
,345.22,348.01,342.41,347.99,347.99,10341,20004000,1.616489,1.629625,18.949494,11.568767,,0.261415,11.377045,4.071279,8.089339,44.741868
,358.91,359.93,347.99,359.59,359.59,11582,19254000,3.279075,3.333429,21.059828,12.822607,,2.110333,3.760022,1.400092,4.990325,46.385976
,361.11,361.62,359.59,360.5,360.5,30157,18038000,0.252746,0.253066,20.967835,12.832041,,-0.091992,3.760225,1.347332,4.975397,50.628273
,359.66,361.29,357.07,360.37,360.37,4862,8037000,-0.036068,-0.036061,21.067751,12.86976,,0.099916,3.777465,1.823057,4.958665,53.772153
,359.85,360.76,359.27,360.1,360.1,5753,8082000,-0.074951,-0.074923,21.178341,12.932884,,0.110589,3.871643,2.257035,4.882983,125.76228
,361,363.03,360.1,362.45,362.45,9524,17931000,0.650476,0.652597,21.18078,12.918168,,0.002439,3.564966,1.996761,4.499262,130.75309
,364.15,364.67,362.45,364.66,364.66,9862,26401000,0.607888,0.609739,21.037085,12.886664,,-0.143695,3.36305,1.928307,4.323011,136.055176
,365.15,365.39,364.66,365.39,365.39,3405,5644000,0.199986,0.200186,21.031816,12.872454,,-0.005269,3.365686,2.203305,4.298829,127.019219
,366.79,367.25,365.39,367,367,2989,3366000,0.439657,0.440625,20.919396,12.868931,,-0.11242,3.383159,2.217732,3.806725,117.900706
,367.56,368.32,366.95,368.32,368.32,5614,10360000,0.359028,0.359673,20.851655,12.867361,,-0.067741,3.432957,2.100929,3.38735,114.73697
,369.31,369.88,368.11,369.76,369.76,8360,14928000,0.390202,0.390964,20.824721,12.833964,,-0.026933,3.363571,1.917882,3.026014,120.573726
,370.79,371.76,369.76,371.76,371.76,5237,9958000,0.539434,0.540891,20.714819,12.82805,,-0.109903,3.046762,1.235079,2.541666,115.776323
,372.26,374.06,371.88,373.53,373.53,20968,22273000,0.474984,0.476114,20.652364,12.795522,,-0.062454,2.767383,0.937948,2.103389,111.667956
,374.48,375.23,373.53,375.23,375.23,5011,7452000,0.454085,0.455117,20.596838,12.787384,,-0.055527,2.443984,0.600491,1.769817,103.760727
,375.87,376.25,374.98,376.14,376.14,4001,11238000,0.242224,0.242518,20.483304,12.788604,,-0.113534,2.382255,0.403291,1.658422,107.715039
,377.55,377.57,376.14,376.92,376.92,10326,31594000,0.207155,0.20737,20.475656,12.775433,,-0.007649,2.539958,0.103417,1.247099,107.62552
,376.58,377.19,376.38,376.38,376.38,2527,4487000,-0.143369,-0.143266,20.786893,12.839644,,0.311237,2.422654,0.426847,1.489987,106.650299
,377,377.42,376.38,377.05,377.05,2646,2265000,0.177853,0.178012,20.71828,12.850327,,-0.068613,8.43889,0.486812,3.661105,109.459947
,377.5,377.84,377.03,377.49,377.49,890,1340000,0.116627,0.116695,12.439588,12.86806,,-8.278692,11.527469,0.317385,5.944431,114.565717
,377.94,378.32,377.49,377.66,377.66,4028,2252000,0.045024,0.045034,11.987694,12.890767,,-0.451895,12.257014,0.121729,7.413067,113.783368
,377.26,377.96,376.21,377.31,377.31,13628,35111000,-0.092719,-0.092676,11.377045,12.912376,,-0.610649,12.285818,0.481202,8.443059,113.315237
,377.91,378.03,377.31,377.99,377.99,3160,7844000,0.180061,0.180223,3.760022,12.882123,,-7.617023,12.38205,0.732778,9.201221,113.147124
,378.61,379.04,377.45,378.89,378.89,10290,24375000,0.237819,0.238102,3.760225,12.878952,,0.000203,12.542119,0.670764,8.825766,112.46886
,378.53,379.5,378.05,378.69,378.69,4378,7016000,-0.0528,-0.052786,3.777465,12.919984,,0.01724,13.347156,0.671117,7.958556,112.767351
,378.33,379.02,378.12,378.12,378.12,11820,21445000,-0.150632,-0.150519,3.871643,12.977175,,0.094177,16.819824,0.761402,5.59529,112.820464
,379.29,379.34,377.64,379.13,379.13,10225,24177000,0.266755,0.267111,3.564966,12.936861,,-0.306677,17.692167,0.523513,7.154809,112.853662
,379.65,380.79,379.13,380.77,380.77,1892,5469000,0.431636,0.432569,3.36305,12.933281,,-0.201916,18.361966,0.146962,8.463617,112.247804
,381.54,381.56,380.76,381.44,381.44,12655,40359000,0.175805,0.175959,3.365686,12.943786,,0.002636,19.652953,0.007865,10.714688,111.064289
,381.87,382.06,381.24,381.24,381.24,17391,53853000,-0.052447,-0.052433,3.383159,12.981836,0.751898,0.017473,20.914243,0.180825,13.441955,110.500944
,381.55,381.85,381.01,381.01,381.01,4065,7767000,-0.060348,-0.060329,3.432957,12.977585,0.716292,0.049798,21.114099,0.372001,15.335924,111.354792
,381.47,381.58,381.01,381.12,381.12,1673,3193000,0.028866,0.028871,3.363571,13.00198,0.716292,-0.069385,21.018086,0.138967,15.581356,111.707878
,381.44,381.57,381.12,381.33,381.33,1700,3377000,0.055086,0.055101,3.046762,13.022251,0.716292,-0.316809,21.152997,0.1834,17.35947,112.067499
,381.97,382.08,381.33,381.47,381.47,5298,14543000,0.036707,0.036714,2.767383,13.042538,0.716292,-0.27938,21.971497,2.495664,16.345827,113.867588
,381.95,382.1,381.47,381.93,381.93,10613,30266000,0.120514,0.120586,2.443984,13.054313,0.716292,-0.323399,21.952627,4.775104,16.392134,113.997769
,382.53,382.59,381.92,382.43,382.43,1866,5277000,0.130828,0.130914,2.382255,13.06587,0.716292,-0.061728,21.810719,6.157936,17.298226,113.304306
,381.93,382.88,381.65,381.65,381.65,3168,7148000,-0.204167,-0.203959,2.539958,13.123277,0.938121,0.157702,22.582464,7.299377,20.419935,113.64985
,381.52,382.04,381.2,382.03,382.03,7066,13499000,0.099518,0.099568,2.422654,13.094732,0.99137,-0.117304,26.089598,8.138081,25.19628,114.541901
,387.27,392.28,382.03,391.11,391.11,20593,52440000,2.348971,2.376777,8.43889,13.705784,0.99137,6.016237,26.55879,5.651474,25.85947,112.645688
