date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,930.25,930.33,921.84,928.26,928.26,15429804,7186198527,-0.200174,-0.199974,20.348843,26.812358,18.381765,-0.032786,18.612272,2.09055,-1.313176,-4.874169
,928.34,928.34,913.77,917.37,917.37,15462261,7137708170,-1.180099,-1.173163,20.930961,26.517635,17.021427,0.582118,18.164128,3.781017,0.120925,-4.139581
,916.09,920.21,912.84,914.88,914.88,12438170,5858436210,-0.271797,-0.271428,20.48848,26.521783,16.554844,-0.442481,18.988747,2.347406,-1.173127,-4.879508
,915.12,928.21,911.51,927.92,927.92,14623630,7034282250,1.415261,1.425324,20.95154,21.285777,16.554844,0.463059,18.174913,2.641751,-2.642594,-6.005967
,928.52,944.95,926.06,944.56,944.56,22306384,10558677965,1.777369,1.793258,21.589248,21.534596,17.479377,0.637709,17.630611,1.128528,-3.07356,-7.870347
,945.98,947.92,941.31,947.87,947.87,18614438,8864773608,0.349815,0.350428,20.364148,21.111454,17.479377,-1.225101,17.570258,0.12652,-3.268468,-8.579312
,949.08,952.98,944.63,952.72,952.72,17843318,8242226133,0.510369,0.511674,20.388015,21.120303,17.479377,0.023867,17.683104,-0.337499,-4.882585,-10.284225
,953.41,956.3,934.97,936.61,936.61,21222255,10583985179,-1.705408,-1.690948,21.309528,21.313163,16.673909,0.921513,17.668301,2.85857,-1.81977,-7.828969
,934.99,952.9,932.65,952.76,952.76,19608466,9956808193,1.709606,1.724304,21.99563,21.147703,16.673909,0.686102,16.472599,1.812889,-3.121389,-8.646574
,954.27,958.87,947.71,955.28,955.28,22424393,11753260243,0.264146,0.264495,21.411025,20.984633,16.673909,-0.584605,16.526569,1.487912,-4.144242,-8.885547
,955.11,959.9,946.02,949.07,949.07,16219310,7924193974,-0.652193,-0.650071,20.660195,21.047082,16.571939,-0.75083,16.898093,1.922253,-4.773548,-6.72318
,949.78,952.55,945.4,949.51,949.51,11672613,5610130326,0.04635,0.046361,19.717584,20.236086,16.571939,-0.942611,16.975641,2.252458,-5.619925,-6.63889
,949.58,963.92,948.13,963.77,963.77,16579431,7999031246,1.490661,1.501827,20.069526,20.283452,17.713185,0.351942,15.956292,-0.192139,-6.582804,-8.064296
,964.97,970.26,961.64,970.19,970.19,19958291,9942627972,0.663925,0.666134,19.993918,20.299409,17.713185,-0.075607,15.51905,-2.693153,-7.649815,-7.715484
,970.58,970.96,965.66,969.6,969.6,16377679,8098160518,-0.060831,-0.060813,15.03526,20.214165,9.473163,-4.958659,15.58619,-4.89619,-7.458886,-7.846341
,969.62,970.37,964.28,967.49,967.49,13978571,6989327513,-0.217853,-0.217616,15.13024,20.2102,9.122291,0.09498,15.885496,-5.452498,-6.742229,-6.946992
,967.44,971.99,964.26,971.14,971.14,14737421,7427481654,0.376555,0.377265,14.918815,19.854822,9.122291,-0.211425,15.814981,-5.575051,-6.871415,-7.284776
,971.38,971.65,957.12,961.92,961.92,18636604,9189438331,-0.953935,-0.9494,14.982266,19.746534,9.195765,0.063452,16.098495,-6.186965,-7.292354,-5.843609
,961.37,961.37,943.82,944.41,944.41,18541895,8760459022,-1.837089,-1.820318,16.455463,20.103616,10.697346,1.473196,16.419691,-4.404082,-7.53998,-4.468281
,942.73,942.73,914.23,923.27,923.27,18115525,8625589892,-2.263868,-2.238435,18.433133,20.098572,12.490488,1.977671,14.862577,-0.79381,-5.272687,-1.585169
,921.51,927.42,914.81,916.15,916.15,11547644,5549882042,-0.774161,-0.771172,18.612272,19.60885,11.862408,0.179139,14.944482,0.135258,-5.42995,-0.028384
,915.84,919.65,913.61,918.48,918.48,8836241,4398425669,0.254002,0.254325,18.164128,19.580775,12.532531,-0.448144,15.495647,-1.222493,-4.703446,0.423716
,918.87,921.13,903.39,904.21,904.21,11086056,5576097392,-1.56585,-1.553654,18.988747,19.808386,12.122974,0.824619,14.698197,1.700764,-3.528646,1.661614
,903.33,910.33,901.38,903.72,903.72,8850310,4331475905,-0.054206,-0.054191,18.174913,19.713419,12.608387,-0.813834,15.376565,2.162956,-2.378345,1.885359
,904.28,915.97,904.28,915.97,915.97,11938978,5798238295,1.346404,1.355508,17.630611,19.872293,12.608387,-0.544302,14.583971,0.057845,-4.623984,1.738139
,916.59,918.66,913.45,917.39,917.39,9001433,4529466676,0.154907,0.155027,17.570258,19.449891,12.608387,-0.060353,14.713435,-1.37856,-4.347615,0.658397
,917.21,917.21,906.88,907.32,907.32,7158451,3665624376,-1.103748,-1.097679,17.683104,19.553,11.970044,0.112847,14.336849,-1.074838,-3.366899,3.69048
,906.63,919.8,904.04,919.72,919.72,7758295,4032539378,1.357408,1.366662,17.668301,18.596839,12.025562,-0.014803,13.407975,-1.904464,-4.242159,4.195735
,920.45,926.09,917.38,923.48,923.48,12208852,6653231000,0.407987,0.40882,16.472599,18.532578,12.025562,-1.195702,13.206348,-2.715536,-4.907987,4.917786
,923.43,926.01,916.28,916.5,916.5,10828904,6021814326,-0.758708,-0.755837,16.526569,18.616819,11.444511,0.053971,14.319758,-1.826731,-6.018214,6.213178
,916.34,917.89,902.81,904.83,904.83,10123940,5568049025,-1.281499,-1.273322,16.898093,18.694135,11.454359,0.371524,13.939044,-0.046428,-4.526038,7.791595
,903.27,903.27,892.36,897.62,897.62,10552506,5516482064,-0.800026,-0.796835,16.975641,18.658172,10.955344,0.077548,13.778713,1.000967,-4.031755,8.113046
,897.37,903,895.62,902.37,902.37,11366317,5849997730,0.527782,0.529177,15.956292,18.672581,10.955344,-1.019349,13.581373,-0.901689,-5.200688,8.631667
,902.04,907.88,897.04,898.74,898.74,11033048,5474099406,-0.403085,-0.402274,15.51905,18.644293,10.784541,-0.437242,14.032899,-2.583319,-4.044005,8.534377
,898.89,900.13,889.57,899.91,899.91,12608725,6082545635,0.130098,0.130182,15.58619,18.644033,10.401003,0.06714,13.990333,-2.709991,-4.227412,6.61374
,899.65,907.79,897.99,904.41,904.41,11364588,5645096184,0.498804,0.50005,15.885496,18.309895,10.105986,0.299306,16.340252,-4.140219,-2.481867,6.410928
,905.13,908.45,900.23,906.65,906.65,9218982,4674775354,0.247369,0.247675,15.814981,18.292317,10.105986,-0.070514,16.322833,-3.407081,-2.54465,8.148316
,905.97,905.97,893.61,894.27,894.27,11213401,5687104900,-1.374875,-1.365466,16.098495,17.96593,10.182208,0.283514,16.598661,-2.423257,-2.795141,10.292876
,892.62,892.62,873.9,875.82,875.82,12167123,5911800808,-2.084715,-2.063135,16.419691,18.015939,10.684024,0.321196,15.187431,0.757554,0.046802,12.591241
,873.47,879.67,869.72,875.85,875.85,11908588,5881848405,0.003425,0.003425,14.862577,18.004069,9.351663,-1.557113,15.334181,-0.145107,0.641881,12.871304
,875.86,880.21,859.69,867.73,867.73,11973376,5565266453,-0.931424,-0.927099,14.944482,18.09062,9.268821,0.081904,14.924704,1.217593,1.868957,14.096426
,866.62,878.41,866.15,876.28,876.28,10443651,4954801462,0.980507,0.98533,15.495647,18.190828,9.268821,0.551166,14.65655,0.114054,0.44294,14.162382
,875.96,875.96,862.69,872.86,872.86,10082745,4762514458,-0.39105,-0.390286,14.698197,17.980529,9.263935,-0.79745,15.048967,0.987251,-0.177735,16.866992
,873.39,884.94,873.39,882.48,882.48,13104973,6115386842,1.096095,1.102124,15.376565,18.077078,8.391243,0.678368,14.526543,-0.366685,-0.985028,15.45197
,882.19,885.68,872.11,874.58,874.58,12179182,5843191842,-0.899235,-0.895204,14.583971,18.12657,7.932416,-0.792594,14.178138,-1.336384,-0.172804,16.654646
,873.35,878.36,869.68,878.36,878.36,9567310,4570236086,0.431276,0.432207,14.713435,17.566982,7.932416,0.129464,14.130392,-1.556983,-0.963229,14.910914
,877.62,877.62,870.08,877.28,877.28,7713259,3758294613,-0.123032,-0.122956,14.336849,17.538523,9.034302,-0.376586,14.70587,-1.739694,-2.034741,16.275714
,876.43,881.9,870.96,881.52,881.52,10128761,4617261094,0.482148,0.483312,13.407975,17.519594,9.034302,-0.928873,14.876552,-2.862993,-1.767041,15.722828
,881.51,884.94,878.68,879.25,879.25,11774405,5544780425,-0.257842,-0.25751,13.206348,17.427745,9.112871,-0.201627,15.257821,-1.851554,-0.617198,16.649226
,878.62,878.62,862.09,862.97,862.97,10853771,5071603818,-1.868934,-1.851578,14.319758,17.489162,10.315054,1.11341,13.625482,-0.035929,1.27691,18.819095
,861.22,867.33,857.79,864.79,864.79,9219720,4221479222,0.210677,0.2109,13.939044,17.226764,10.713263,-0.380715,14.559969,1.997742,2.576406,16.518884
,864.08,864.25,858.34,862.15,862.15,6271674,2924317719,-0.305743,-0.305276,13.778713,16.794212,11.138651,-0.160331,14.469339,2.488072,3.012789,16.849132
,862.07,867.46,853.86,856.64,856.64,8252478,4158739868,-0.641151,-0.6391,13.581373,16.735714,10.620745,-0.19734,14.170831,1.503857,3.719195,17.61467
,855.45,863.17,847.49,863.12,863.12,9066138,4185382359,0.753597,0.756444,14.032899,16.715095,10.924883,0.451526,14.337383,1.507488,3.978336,18.5287
,863.08,865.79,859,862.66,862.66,8811637,4120494742,-0.053309,-0.053295,13.990333,15.246991,11.107254,-0.042566,14.378027,2.159302,3.839957,18.492445
,862.58,886.58,862.4,882.24,882.24,17597803,8353934317,2.244349,2.269724,16.340252,15.976954,11.107254,2.349919,12.34583,0.210605,2.277104,16.582831
,882.79,886.11,880.3,883.87,883.87,10259963,4897254555,0.184587,0.184757,16.322833,15.848968,11.107254,-0.017419,12.3456,-0.419492,2.131289,17.170197
,883.93,883.93,869.53,869.62,869.62,10597236,4500600972,-1.625366,-1.612228,16.598661,16.077834,11.485447,0.275829,10.563717,0.194149,4.243886,18.642985
,868.01,876.82,866.19,876.23,876.23,9916920,3944070407,0.757228,0.760102,15.187431,16.072344,9.922061,-1.41123,10.615606,-0.274276,3.024897,18.37794
,875.83,885.74,874.88,881.49,881.49,14629008,6102429919,0.598504,0.600299,15.334181,16.135925,9.922061,0.146749,10.627444,-0.959792,3.045637,18.121676
,881.25,884.16,877.26,884.1,884.1,13003546,5127946933,0.295652,0.29609,14.924704,16.153386,10.441872,-0.409476,10.852767,-1.614593,3.532609,16.112615
,883.24,886.74,877.64,880.17,880.17,9739735,4239101597,-0.445511,-0.44452,14.65655,16.009459,9.917872,-0.268154,10.746517,-2.363627,4.684222,16.8475
,879.25,879.25,870.56,871.31,871.31,8414994,3597357382,-1.011724,-1.006624,15.048967,16.120921,9.934043,0.392417,9.93881,-0.602054,5.367995,17.589104
,870.45,873.93,866.98,873.83,873.83,8040738,3676845309,0.288802,0.28922,14.526543,15.837059,9.934043,-0.522423,9.944577,0.001144,5.248732,14.972849
,873.47,877.31,870.7,873.07,873.07,7069235,3355702993,-0.087011,-0.086973,14.178138,15.346344,10.358681,-0.348405,10.383462,0.113329,6.534927,14.496684
,872.93,875.83,866.37,869.94,869.94,8492021,3937214093,-0.359149,-0.358505,14.130392,15.320194,9.919899,-0.047746,11.05172,1.982652,5.969241,14.366164
,869.43,869.43,858.86,859.61,859.61,10286897,4606548004,-1.194545,-1.187438,14.70587,15.407826,9.903093,0.575478,11.015535,3.307836,9.09212,16.013711
,858.11,867.19,855.72,866.08,866.08,10303514,4737134619,0.749849,0.752667,14.876552,15.183746,9.903093,0.170682,12.06899,2.623243,10.204934,16.344336
,865.72,874,865.02,873.84,873.84,9842955,4368779146,0.892001,0.895991,15.257821,14.849311,10.127619,0.38127,12.197743,2.74398,10.442971,15.29631
,874.13,877.97,870.12,874.06,874.06,10259174,5018813137,0.025173,0.025176,13.625482,14.829311,8.502372,-1.632339,12.055639,2.527119,10.954483,16.315484
,873.69,887.57,871.26,887.36,887.36,12719526,5793086795,1.510174,1.521635,14.559969,15.173508,8.502372,0.934487,11.528694,1.698441,9.741227,14.674997
,887.06,890.69,884.26,888.52,888.52,10699280,5082260512,0.130639,0.130725,14.469339,15.178249,8.843171,-0.09063,11.972762,1.606572,9.132012,14.193418
,888,889.22,880.74,889.1,889.1,10547238,5148218278,0.065256,0.065277,14.170831,14.812651,9.548447,-0.298508,12.053679,2.028548,10.113159,15.451374
,888.6,899.01,884.37,898.15,898.15,13868376,6757243552,1.012738,1.017883,14.337383,14.909876,9.548447,0.166552,12.401057,0.554049,8.600046,14.73694
,898.38,904.01,895.17,896.43,896.43,16259782,7498123901,-0.191688,-0.191505,14.378027,14.909748,9.19511,0.040644,14.572672,1.364982,7.001195,15.590372
,895.83,902.75,894.1,902.56,902.56,11452107,5418465602,0.681496,0.683824,12.34583,15.000955,9.19511,-2.032197,14.520538,1.46611,6.615691,14.991883
,902.05,904.47,898.79,902.91,902.91,9936327,4380561278,0.038771,0.038779,12.3456,14.969544,9.19511,-0.00023,15.604063,2.133441,8.561676,14.384999
,902.75,907.32,899.66,907.32,907.32,10294659,4665761570,0.487232,0.488421,10.563717,14.918489,7.165356,-1.781883,15.650405,1.318258,8.844131,14.672621
,907.05,910.93,902.11,903.14,903.14,10273976,4892864878,-0.461762,-0.460697,10.615606,14.493681,6.561608,0.051889,15.312981,1.949559,9.519542,15.634694
,902.37,909.06,900.66,908.75,908.75,8947026,4441384591,0.619245,0.621166,10.627444,13.82233,6.561608,0.011839,15.317696,2.529497,9.183786,15.893231
,908.96,915.89,908.51,915.89,915.89,11906999,5799046691,0.782624,0.785695,10.852767,13.830831,6.561608,0.225323,15.279041,0.822039,8.694859,14.199675
,916.67,925.01,916.41,922.38,922.38,15342650,7501782773,0.706102,0.7086,10.746517,13.897235,7.154376,-0.10625,15.40645,2.044271,9.035221,14.009467
,922.44,922.44,916.01,919.36,919.36,12050359,5640640118,-0.327951,-0.327414,9.93881,13.525394,6.250241,-0.807707,16.451206,4.234885,11.676732,16.040872
,919.05,920.98,915.12,920.92,920.92,12131032,5731256513,0.169539,0.169683,9.944577,13.52738,6.250241,0.005767,16.703792,5.195383,11.188266,16.798166
,921.14,932.03,921.14,932.03,932.03,17254959,8798040548,1.199183,1.206402,10.383462,13.469495,6.290512,0.438885,16.550677,4.532885,10.292523,16.567318
,933.45,934,921.83,923.45,923.45,15600251,8517980122,-0.924835,-0.920571,11.05172,13.607434,6.720039,0.668258,17.047546,5.754638,9.904902,17.788993
,926.56,941.43,926.41,941.43,941.43,21126899,11442608327,1.928334,1.947046,11.015535,13.960747,,-0.036185,16.445626,3.347728,9.218335,15.852501
,943.85,959.62,942.31,959.13,959.13,27311743,14693493720,1.862663,1.880119,12.06899,14.197459,,1.053455,15.673798,2.531468,7.284934,15.318953
,961.91,975.63,956.04,970.03,970.03,30286368,16170989866,1.130038,1.136447,12.197743,14.347219,,0.128753,15.45888,0.901055,6.823453,14.670796
,971.09,976.27,966.05,975.25,975.25,24329552,12626400277,0.536685,0.538128,12.055639,14.268421,,-0.142104,15.441975,-1.426169,6.587703,13.577062
,975.28,978.28,964.43,978.15,978.15,22735302,12344022953,0.296918,0.29736,11.528694,13.977713,,-0.526945,17.671127,-1.427095,4.201251,11.186896
,977.64,983.39,963.39,973.48,973.48,26524138,13488346780,-0.478575,-0.477432,11.972762,13.901692,4.379242,0.444068,17.500511,1.036236,4.704331,13.896484
,972.39,984.08,968.54,983.72,983.72,21896680,11028175836,1.046402,1.051896,12.053679,14.004494,4.379242,0.080917,17.237738,0.75952,3.782315,13.367243
,985.04,988.11,973.68,978.81,978.81,22281861,11215633222,-0.500376,-0.499126,12.401057,14.022131,3.919851,0.347378,17.796363,1.473545,5.950318,14.476747
,977.89,977.89,960.88,961.44,961.44,20305215,9896151721,-1.790539,-1.774604,14.572672,14.570948,8.72502,2.171615,16.091987,3.547573,7.651292,16.880633
,959.4,965.98,952.23,964.29,964.29,16037276,8076118846,0.295992,0.29643,14.520538,14.553765,8.72502,-0.052134,16.08981,3.545279,7.690035,16.244945
,964.16,984.67,963.08,983.62,983.62,20823518,10389841771,1.984756,2.004584,15.604063,15.05242,8.72502,1.083524,15.031072,2.606985,6.477232,15.554688
,985.23,992.27,978.28,991.22,991.22,26455609,12714862349,0.769686,0.772656,15.650405,14.772158,8.72502,0.046342,15.024764,4.150859,5.554967,14.221265
,991.57,994.5,987.06,993.34,993.34,26147062,12929890431,0.213649,0.213878,15.312981,14.00374,9.433554,-0.337424,15.041525,3.618282,5.833501,13.940209
,993.74,997.33,989.34,996.16,996.16,22546019,11459294356,0.283489,0.283891,15.317696,13.997868,9.433554,0.004715,15.042546,3.638234,5.892253,14.857957
,997.79,1006.15,993.39,999.09,999.09,24197991,13914239772,0.293698,0.294129,15.279041,13.793164,9.433554,-0.038656,16.645892,2.032081,3.885146,14.52445
,998.83,1009.65,989.51,1009.6,1009.6,21800758,11644197379,1.046463,1.051957,15.40645,13.809044,9.433554,0.12741,16.346044,2.227386,3.128058,14.945607
,1013.42,1033.35,1012.81,1033.23,1033.23,25038771,13466978183,2.313561,2.340531,16.451206,14.38486,,1.044755,14.263988,-0.156913,0.544377,16.488153
,1034.68,1038.5,1019.94,1029.94,1029.94,32954787,17669257813,-0.318927,-0.318419,16.703792,14.334666,9.462444,0.252586,16.514666,0.83057,-1.464149,19.493017
,1028.44,1033.4,1022.94,1033.07,1033.07,26986729,13692515175,0.30344,0.303901,16.550677,14.130582,9.462444,-0.153115,16.539004,0.828064,-2.330765,20.327208
,1033.19,1033.19,1017.05,1019.6,1019.6,23839601,12115067169,-1.312456,-1.303881,17.047546,14.496704,10.152732,0.496869,15.998971,0.050987,-1.507978,20.775705
,1019.42,1032.6,1018.48,1032.34,1032.34,22024453,11411753871,1.241768,1.24951,16.445626,14.616633,10.152732,-0.60192,15.37033,-1.166276,-2.296744,22.765512
,1034.38,1034.64,1021.84,1031.61,1031.61,22157298,11454695538,-0.070738,-0.070713,15.673798,14.626476,10.487146,-0.771828,15.946547,-0.971151,-1.145533,27.058263
,1032.65,1038.81,1030.46,1038.53,1038.53,18556220,9730559347,0.668556,0.670796,15.45888,14.609042,10.487146,-0.214919,15.715703,0.02792,-1.970114,24.822195
,1040.33,1048.34,1038.74,1041.66,1041.66,24784628,12747811508,0.300934,0.301388,15.441975,13.907314,10.487146,-0.016905,16.180971,-0.362579,-1.226701,24.850513
,1041.67,1041.67,1019.21,1020.12,1020.12,26159892,13407183725,-2.089533,-2.067853,17.671127,14.753264,12.518142,2.229152,14.310214,2.061689,0.732518,26.616052
,1020.06,1028.57,1015.99,1020.37,1020.37,21026875,10774127956,0.024504,0.024507,17.500511,14.71318,13.254098,-0.170616,14.376336,2.809138,0.357075,29.179466
,1020.74,1030.05,1020.02,1021.64,1021.64,18818883,10303300141,0.124387,0.124465,17.237738,14.59143,13.254098,-0.262774,15.105473,2.532172,1.5559,29.607681
,1020.98,1038.94,1014.66,1038.82,1038.82,23678039,13180216400,1.667627,1.68161,17.796363,14.832753,14.13023,0.558625,13.9303,1.356728,0.186576,23.776439
,1039.65,1046.45,1036.38,1037.89,1037.89,25380704,13435059019,-0.089565,-0.089525,16.091987,14.836719,14.177847,-1.704376,14.113632,1.788533,0.937884,23.149292
,1038.25,1041.59,1029.25,1041.37,1041.37,19785037,10259755542,0.334735,0.335296,16.08981,14.277972,14.177847,-0.002177,14.07377,-0.259611,0.686157,22.773271
,1041.97,1049.69,1041.97,1049.44,1049.44,19676104,10286380796,0.771953,0.774941,15.031072,14.312544,14.177847,-1.058739,13.94549,-0.742189,-0.65391,23.768888
,1055.95,1057.22,1045.97,1047.84,1047.84,22872099,12520438962,-0.152579,-0.152462,15.024764,13.780781,13.309595,-0.006307,14.225507,-0.859732,0.273522,26.536813
,1046.71,1053.72,1033.66,1053.01,1053.01,19353267,10427830678,0.492183,0.493396,15.041525,13.754781,13.309595,0.01676,14.229162,-3.679367,0.281652,26.953181
,1051.76,1057.69,1049.64,1056.62,1056.62,19425730,10518419421,0.34224,0.342827,15.042546,13.741549,13.309595,0.001022,14.517044,-4.584784,0.817193,25.640891
,1055.86,1056.05,1034.68,1038.67,1038.67,24877861,13748692907,-1.713409,-1.698813,16.645892,14.348942,13.66169,1.603345,13.472784,-3.361044,1.61967,30.058622
,1037.99,1043.42,1029.56,1041.68,1041.68,21200539,11437141697,0.289375,0.289794,16.346044,14.271573,13.66169,-0.299847,13.543064,-3.197417,1.846189,28.855528
,1041.66,1044.42,1036.11,1038.87,1038.87,17870963,9091203924,-0.270121,-0.269757,14.263988,14.064122,13.020711,-2.082057,14.612245,-1.846822,3.819763,30.059325
,1037.93,1037.98,1013.14,1014.97,1014.97,19336516,9676508800,-2.327453,-2.300577,16.514666,15.054729,15.295853,2.250678,11.382179,0.324605,7.074049,32.099871
,1012.58,1014.97,999.93,1009.27,1009.27,17463055,8818082801,-0.563176,-0.561593,16.539004,15.131626,14.496203,0.024338,11.038983,1.932129,8.605561,26.857867
,1006.97,1010.91,1002.2,1004.34,1004.34,12735099,6640051345,-0.489669,-0.488472,15.998971,15.156104,14.50972,-0.540033,10.510016,2.291484,9.39207,27.78212
,1004.75,1011.76,1004.69,1008.9,1008.9,11887983,6337829115,0.453002,0.45403,15.37033,14.863587,14.50972,-0.628641,10.646274,1.487543,8.93091,24.902439
,1008.8,1020.88,1008.51,1019.86,1019.86,11765911,6101943506,1.080473,1.086332,15.946547,14.92479,14.669437,0.576217,10.876728,1.730282,9.179551,24.090499
,1020.47,1021.65,1012.11,1018.27,1018.27,11348030,5861599356,-0.156025,-0.155904,15.715703,14.89347,14.369384,-0.230844,10.631266,2.184611,9.817458,24.29352
,1018.15,1028.96,1017.08,1028.96,1028.96,14842068,7822300458,1.044347,1.04982,16.180971,14.972564,14.369384,0.465268,11.037438,1.802007,8.21606,22.133816
,1028.96,1029.81,1025.52,1027.62,1027.62,14784339,7936360041,-0.130313,-0.130229,14.310214,14.769168,12.795533,-1.870757,14.09077,2.015327,6.253127,22.381673
,1027.64,1029.56,1021.08,1024.02,1024.02,15001924,7945174864,-0.350939,-0.350324,14.376336,14.817932,12.159735,0.066121,15.397985,1.798154,8.835079,25.238697
,1024.5,1037.91,1019.65,1037.66,1037.66,15389912,8246315688,1.323212,1.332005,15.105473,14.979207,12.159735,0.729137,15.047838,1.249795,8.029028,25.188071
,1037.95,1047.05,1036.23,1040.76,1040.76,19077662,10271579935,0.298304,0.298749,13.9303,14.896689,12.159735,-1.175173,15.060023,1.451803,8.339852,25.138916
,1041.14,1047.94,1036.71,1047.67,1047.67,18640575,10034541922,0.661744,0.663938,14.113632,14.892357,12.503306,0.183332,15.050568,1.667841,8.291456,24.126091
,1047.35,1049.32,1042.82,1048.54,1048.54,20467885,10825049824,0.083007,0.083041,14.07377,14.870473,12.503306,-0.039862,15.247581,0.673902,7.868753,23.894496
,1049.12,1051.76,1041.23,1042.6,1042.6,20098237,11031900342,-0.568113,-0.566502,13.94549,14.959018,11.802512,-0.12828,15.122622,1.757909,9.731365,25.054149
,1042.63,1050.71,1037.08,1050.71,1050.71,17134070,9201788180,0.774853,0.777863,14.225507,14.990921,12.135165,0.280017,15.525278,2.686509,8.392776,26.052279
,1050.07,1056.52,1048.64,1055.98,1055.98,22273999,10630507500,0.500312,0.501566,14.229162,14.926838,12.135165,0.003656,15.61667,3.11303,7.825057,25.5879
,1058.74,1074.04,1057.68,1065.29,1065.29,30526345,15882110482,0.877782,0.881645,14.517044,14.962732,12.135165,0.287882,15.791551,3.203584,8.148512,24.636038
,1065.84,1067.99,1055.14,1055.63,1055.63,22012494,12089930817,-0.910932,-0.906795,13.472784,15.114212,10.750429,-1.04426,15.115241,4.411356,9.019634,27.884269
,1053.85,1061.47,1050.22,1061.09,1061.09,22276190,12045672446,0.515894,0.517227,13.543064,15.093992,10.750429,0.07028,15.540982,3.887304,9.97136,27.285194
,1061.96,1079.37,1061.96,1079.32,1079.32,27729761,15703156870,1.703453,1.718045,14.612245,15.343325,11.248053,1.06918,19.201844,3.512966,12.124014,27.455803
,1080.86,1089.37,1076.2,1089.37,1089.37,31148757,17525218334,0.926833,0.931142,11.382179,15.401089,4.294791,-3.230065,20.558754,3.068014,13.883118,25.870621
,1091.18,1100.56,1089.55,1099.97,1099.97,32936914,18539588008,0.968336,0.973039,11.038983,15.34942,4.627864,-0.343196,20.597446,1.542628,14.052412,23.618397
