date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,1509.97998,1517.319946,1505.26001,1510.48999,1510.48999,906000000,,0.03377,0.033776,14.931019,20.237209,9.685326,-0.523528,15.916553,-3.106359,-1.26115,-8.527652
,1510.48999,1510.48999,1491.349976,1493.73999,1493.73999,908300000,,-1.115106,-1.108912,14.741872,20.369681,9.051714,-0.189146,15.514034,-1.298445,-0.625214,-9.042904
,1493.73999,1495.630005,1479.920044,1481.959961,1481.959961,909400000,,-0.791753,-0.788626,14.818862,20.430311,8.963889,0.07699,15.293241,-2.013435,-0.142479,-10.835197
,1481.959961,1501.920044,1481.959961,1495.569946,1495.569946,1064600000,,0.914186,0.918377,15.144903,19.390871,8.963889,0.326041,15.445778,-3.120592,0.033426,-8.465742
,1495.569946,1495.569946,1477.910034,1480.189941,1480.189941,968300000,,-1.033695,-1.028371,14.038658,19.370076,6.961551,-1.106246,15.004202,-4.1591,0.775938,-7.399309
,1480.189941,1485.880005,1463.800049,1464.290039,1464.290039,880300000,,-1.079991,-1.07418,14.355673,19.493451,7.053635,0.317016,14.487447,-2.311585,2.374786,-8.128816
,1464.290039,1476.22998,1464.290039,1474.469971,1474.469971,969400000,,0.692807,0.695213,14.172463,19.461548,7.053635,-0.18321,14.341793,-2.49758,1.591908,-9.404068
,1474.469971,1474.469971,1452.420044,1452.420044,1452.420044,1235800000,,-1.506742,-1.495448,15.187812,19.58351,6.840285,1.015349,13.121615,-0.949127,3.620603,-4.481989
,1452.420044,1464.910034,1445.329956,1449.619995,1449.619995,1156400000,,-0.192971,-0.192785,15.163892,19.340458,7.76925,-0.02392,13.047986,0.202611,3.968841,-3.702444
,1449.619995,1456.680054,1413.890015,1419.890015,1419.890015,980000000,,-2.072204,-2.050881,16.600494,19.289592,9.792124,1.436602,10.036065,2.98619,5.917644,-1.712599
,1419.890015,1437.650024,1418.709961,1430.829956,1430.829956,952600000,,0.767525,0.770478,16.547035,19.333863,9.792124,-0.053459,9.915226,3.332782,5.655991,-2.311903
,1430.829956,1443.540039,1428.959961,1438.099976,1438.099976,938700000,,0.506812,0.508098,16.188285,19.073476,9.792124,-0.358751,10.072327,3.060944,4.868088,-5.22416
,1438.099976,1451.589966,1433.48999,1438.699951,1438.699951,994500000,,0.041711,0.04172,15.201853,19.032699,9.908283,-0.986432,10.377733,2.347298,4.345037,-5.299585
,1438.699951,1454.189941,1425.430054,1452.560059,1452.560059,1095600000,,0.958766,0.963377,15.380312,19.04213,9.908283,0.178459,10.417031,0.52801,4.385533,-5.154848
,1452.560059,1462.930054,1451.310059,1462.930054,1462.930054,956000000,,0.711375,0.713912,14.564102,18.562896,9.908283,-0.81621,10.253533,0.607198,3.877549,-4.492665
,1462.930054,1480.800049,1460.719971,1479.319946,1479.319946,854800000,,1.114118,1.120347,15.121585,18.355697,9.238501,0.557483,10.353562,0.82401,1.859149,-3.432769
,1479.319946,1484.52002,1472.609985,1482.800049,1482.800049,992200000,,0.234974,0.23525,15.091249,18.273783,9.238501,-0.030336,11.020827,0.109867,0.635282,-4.241659
,1482.800049,1490.329956,1471.160034,1472.869995,1472.869995,1054000000,,-0.671935,-0.669683,14.961161,17.793439,8.904539,-0.130088,10.923941,0.472784,1.992417,-3.071398
,1472.869995,1475.150024,1459.890015,1460.25,1460.25,940800000,,-0.860522,-0.85683,15.18283,17.780441,8.394757,0.221669,10.600418,2.423398,2.318405,-2.325062
,1460.25,1475.719971,1453.060059,1471.839966,1471.839966,835500000,,0.790564,0.793697,15.052316,17.661733,8.394757,-0.130514,10.409713,1.34165,1.176606,-2.73086
,1471.839966,1491.640015,1468.560059,1491.560059,1491.560059,783800000,,1.33093,1.339826,15.916553,17.787998,8.394757,0.864238,9.417408,0.529578,-0.643682,-4.084131
,1491.560059,1493.119995,1482.73999,1484.430054,1484.430054,895900000,,-0.47917,-0.478023,15.514034,17.233341,8.867376,-0.40252,9.296789,0.918677,0.032329,-5.195194
,1484.430054,1496.089966,1475.73999,1479.849976,1479.849976,929800000,,-0.309018,-0.308541,15.293241,17.21774,9.509867,-0.220792,9.281475,1.749647,0.068903,-5.536847
,1479.849976,1499.319946,1479.849976,1496.069946,1496.069946,922400000,,1.090092,1.096055,15.445778,16.807558,9.509867,0.152537,9.026473,0.814822,-2.04336,-9.096953
,1496.069946,1499.469971,1488.98999,1491.719971,1491.719971,821400000,,-0.291184,-0.29076,15.004202,16.462001,10.008638,-0.441577,10.231396,0.982606,-3.215963,-9.88923
,1491.719971,1502.839966,1491.130005,1499.47998,1499.47998,731600000,,0.518857,0.520206,14.487447,16.232866,10.580078,-0.516755,10.868317,0.969621,-2.675041,-8.08995
,1499.47998,1508.449951,1497.420044,1498.130005,1498.130005,818800000,,-0.09007,-0.09003,14.341793,16.219526,10.581926,-0.145654,10.984905,0.7786,-3.173042,-7.505058
,1498.130005,1507.199951,1489.52002,1505.969971,1505.969971,871000000,,0.521952,0.523317,13.121615,14.962642,10.142094,-1.220179,10.687275,-0.224693,-3.852899,-9.293449
,1505.969971,1511.160034,1501.25,1508.310059,1508.310059,837100000,,0.155267,0.155387,13.047986,14.955723,10.545922,-0.073628,10.628928,0.619303,-4.030947,-9.784476
,1508.310059,1513.469971,1505.089966,1506.449951,1506.449951,685600000,,-0.1234,-0.123324,10.036065,14.446314,4.512794,-3.011921,10.752606,0.946094,-4.578656,-11.513293
,1506.449951,1523.949951,1506.449951,1514.089966,1514.089966,733600000,,0.505872,0.507154,9.915226,13.938748,4.512794,-0.120839,10.582626,-0.46406,-5.909311,-11.667489
,1514.089966,1514.810059,1505.459961,1509.839966,1509.839966,795600000,,-0.281091,-0.280697,10.072327,13.88015,4.234248,0.157102,10.620039,-1.171861,-5.673074,-13.258565
,1509.839966,1510.48999,1500.089966,1502.589966,1502.589966,818400000,,-0.48134,-0.480183,10.377733,13.844004,3.991257,0.305405,13.75722,-0.005321,-2.992572,-11.320061
,1502.589966,1525.209961,1502.589966,1517.680054,1517.680054,1056600000,,0.999263,1.004272,10.417031,13.865367,3.991257,0.039299,13.854737,-1.539119,-5.496632,-11.784157
,1517.680054,1530.089966,1515.530029,1520.77002,1520.77002,767700000,,0.203391,0.203598,10.253533,13.788612,3.991257,-0.163498,13.77506,-2.093744,-5.719519,-12.946939
,1520.77002,1520.77002,1504.209961,1507.079956,1507.079956,838500000,,-0.904282,-0.900206,10.353562,13.909544,4.539074,0.100029,13.665114,-1.67882,-5.497815,-11.606506
,1507.079956,1512.609985,1492.119995,1492.25,1492.25,995100000,,-0.988893,-0.984019,11.020827,13.976066,5.021507,0.667265,13.690079,-0.493086,-3.959422,-12.648644
,1492.25,1505.339966,1492.25,1502.51001,1502.51001,985500000,,0.6852,0.687553,10.923941,13.661794,5.20464,-0.096886,13.355067,-1.45073,-4.508059,-13.312551
,1502.51001,1502.51001,1489.880005,1494.5,1494.5,961000000,,-0.534535,-0.533109,10.600418,13.711592,4.778709,-0.323523,14.623025,-1.938367,-5.891857,-12.040191
,1494.5,1506.76001,1483.01001,1489.26001,1489.26001,899300000,,-0.351234,-0.350618,10.409713,13.688217,4.557224,-0.190706,14.63934,-3.050919,-6.035815,-7.870623
,1489.26001,1496.930054,1479.670044,1481.98999,1481.98999,991200000,,-0.489359,-0.488163,9.417408,13.57604,4.351152,-0.992304,14.885313,-1.501782,-6.62282,-9.220031
,1481.98999,1487.449951,1473.609985,1484.910034,1484.910034,1068300000,,0.196841,0.197035,9.296789,13.246454,4.559721,-0.120619,15.428834,-2.286694,-8.45002,-10.003879
,1484.910034,1494.160034,1476.72998,1480.869995,1480.869995,1014000000,,-0.272444,-0.272073,9.281475,13.183745,4.589541,-0.015315,17.209759,-2.172155,-10.761621,-7.789929
,1480.869995,1480.959961,1460.219971,1465.810059,1465.810059,1268400000,,-1.022172,-1.016965,9.026473,13.342624,5.132063,-0.255001,21.782757,-1.172764,-6.455809,-6.017965
,1465.810059,1467.77002,1441.920044,1444.51001,1444.51001,962500000,,-1.463786,-1.453125,10.231396,13.144341,6.689928,1.204923,21.387213,-0.380087,-4.959284,-5.209845
,1444.51001,1461.160034,1444.51001,1459.900024,1459.900024,1024900000,,1.059779,1.065414,10.868317,13.234043,6.689928,0.636921,21.485144,-2.264649,-7.828561,-7.089062
,1459.900024,1460.48999,1430.949951,1451.339966,1451.339966,1104000000,,-0.588071,-0.586346,10.984905,13.146564,6.221194,0.116588,21.484471,-1.721432,-7.822934,-7.91238
,1451.339966,1452.77002,1436.300049,1449.050049,1449.050049,1105400000,,-0.157904,-0.15778,10.687275,13.133345,6.301445,-0.29763,25.388339,0.635634,-4.249693,-9.924117
,1449.050049,1449.050049,1421.880005,1448.719971,1448.719971,1185500000,,-0.022782,-0.022779,10.628928,13.118923,6.513598,-0.058347,25.540412,-0.846382,-3.640338,-9.097505
,1448.719971,1457.420044,1435.930054,1439.030029,1439.030029,982400000,,-0.671109,-0.668862,10.752606,13.072634,6.228686,0.123678,25.476299,-0.194768,-3.051588,-9.730661
,1439.030029,1448.040039,1425.25,1427.209961,1427.209961,1106600000,,-0.824783,-0.821391,10.582626,13.057986,6.080211,-0.169981,25.372422,-0.052564,-2.058583,-12.08549
,1427.209961,1437.219971,1419.439941,1426.569946,1426.569946,1174700000,,-0.044854,-0.044844,10.620039,12.872063,6.375674,0.037413,26.652117,0.541791,-4.419174,-11.243657
,1426.569946,1461.689941,1425.780029,1458.290039,1458.290039,1206200000,,2.199162,2.223522,13.75722,13.266689,6.598524,3.137181,25.096054,-1.520809,-6.65205,-11.033384
,1458.290039,1458.290039,1436.290039,1436.51001,1436.51001,1197100000,,-1.504798,-1.493532,13.854737,13.541706,7.370402,0.097517,25.187896,-1.934344,-4.043749,-8.823547
,1436.52002,1445.599976,1429.829956,1436.22998,1436.22998,1051200000,,-0.019496,-0.019494,13.77506,13.157125,7.555367,-0.079678,25.799857,-2.41004,-2.650695,-7.7655
,1436.22998,1454.819946,1425.280029,1426.459961,1426.459961,1098100000,,-0.682579,-0.680255,13.665114,13.216744,7.464069,-0.109946,26.958683,-2.803825,0.205897,-6.684899
,1426.459961,1439.98999,1416.310059,1434.319946,1434.319946,1167400000,,0.549501,0.551013,13.690079,13.248471,7.538178,0.024965,26.955597,-4.983684,-0.917519,-8.284697
,1434.319946,1444.170044,1431.800049,1436.280029,1436.280029,1176100000,,0.136563,0.136656,13.355067,13.132503,7.538178,-0.335012,27.018585,-7.704292,-0.555757,-11.264494
,1436.280029,1443.300049,1397.060059,1408.98999,1408.98999,1150100000,,-1.918333,-1.90005,14.623025,13.657801,9.321794,1.267957,26.087156,-2.502318,1.248391,-4.457754
,1408.98999,1409.689941,1392.47998,1402.030029,1402.030029,716600000,,-0.495192,-0.493968,14.63934,13.506751,9.251899,0.016315,26.024612,-1.974388,2.128349,-5.023416
,1402.030029,1408.829956,1383.849976,1387.02002,1387.02002,1044000000,,-1.076363,-1.070591,14.885313,13.642425,9.348224,0.245973,25.655581,-2.707523,3.18237,-6.606337
,1387.02002,1387.02002,1349.670044,1364.589966,1364.589966,1387500000,,-1.630358,-1.61714,15.428834,13.838835,9.730561,0.543521,25.618829,-1.659608,3.222496,-5.167944
,1364.589966,1374.930054,1328.060059,1329.780029,1329.780029,1388600000,,-2.584046,-2.550945,17.209759,14.656726,11.825172,1.780925,23.71994,4.339773,5.155871,-2.203404
,1329.780029,1374.170044,1327.079956,1374.170044,1374.170044,1223900000,,3.283641,3.338147,21.782757,16.141834,12.231891,4.572998,22.758253,1.642707,-0.597784,-4.532972
,1374.170044,1379.47998,1365.060059,1374.619995,1374.619995,1005400000,,0.032738,0.032743,21.387213,16.037578,12.44233,-0.395545,23.060401,1.527609,-1.713983,-3.539226
,1374.619995,1380.98999,1342.339966,1349.969971,1349.969971,1161500000,,-1.809498,-1.793225,21.485144,16.291125,12.589308,0.097932,23.615939,3.505328,2.413652,-2.354966
,1349.969971,1356.650024,1305.790039,1342.130005,1342.130005,1441700000,,-0.582444,-0.580751,21.484471,16.223686,12.592123,-0.000674,23.499839,1.682328,3.490918,-1.160092
,1342.130005,1389.930054,1342.130005,1388.76001,1388.76001,1297900000,,3.415336,3.474328,25.388339,17.55557,12.578454,3.903868,20.638497,-1.766722,-1.190857,-4.363093
,1388.76001,1408.469971,1382.189941,1396.930054,1396.930054,1177400000,,0.586574,0.588298,25.540412,17.605759,12.256615,0.152073,20.514833,-1.249794,-2.113191,-3.567727
,1396.930054,1406.959961,1387.75,1395.780029,1395.780029,1046800000,,-0.082359,-0.082325,25.476299,17.100239,12.910523,-0.064113,21.429715,0.206124,-3.883049,-3.889005
,1395.780029,1415.640015,1388.130005,1398.130005,1398.130005,1158600000,,0.168221,0.168363,25.372422,17.025017,13.449621,-0.103877,21.480694,2.211916,-3.699595,-4.030416
,1398.130005,1398.130005,1362.209961,1364.900024,1364.900024,1315600000,,-2.405445,-2.376745,26.652117,17.660849,13.810405,1.279696,20.822896,4.043445,-3.166318,-0.330239
,1364.900024,1372.719971,1337.810059,1364.439941,1364.439941,1303800000,,-0.033714,-0.033708,25.096054,17.659176,14.237073,-1.556063,21.599235,4.575485,-1.675439,-0.010253
,1364.439941,1384.569946,1364.130005,1379.579956,1379.579956,1086300000,,1.103503,1.109614,25.187896,17.69828,14.758886,0.091842,21.276692,3.357796,-2.243776,-1.612693
,1379.579956,1406.359985,1376.859985,1398.660034,1398.660034,1186500000,,1.373559,1.383035,25.799857,17.876821,14.384571,0.611961,20.720285,2.369004,-4.576725,-3.175014
,1398.660034,1432.219971,1398.660034,1429.400024,1429.400024,1366400000,,2.174013,2.197817,26.958683,18.304756,14.878418,1.158826,18.884256,0.172649,-6.314588,-4.670858
,1429.400024,1429.599976,1410.449951,1421.219971,1421.219971,1206800000,,-0.573916,-0.572272,26.955597,18.324661,14.493793,-0.003086,19.832969,-0.843668,-7.771703,-3.398598
,1421.219971,1433.400024,1421.219971,1428.319946,1428.319946,1167700000,,0.498325,0.499569,27.018585,18.317605,14.493793,0.062988,19.621189,-1.992665,-8.248735,-4.46048
,1428.319946,1433.209961,1420.920044,1426.689941,1426.689941,997700000,,-0.114186,-0.11412,26.087156,18.240456,14.807152,-0.931428,20.021947,-4.348493,-7.396724,-3.801667
,1428.76001,1438.459961,1427.719971,1432.189941,1432.189941,930900000,,0.384767,0.385508,26.024612,18.180514,15.317654,-0.062544,24.862697,-5.81672,-3.963157,-5.94928
,1432.189941,1436.219971,1423.26001,1431.869995,1431.869995,880900000,,-0.022342,-0.02234,25.655581,17.953017,16.229183,-0.369031,25.519695,-3.476242,-5.779582,-5.568914
,1431.869995,1437.280029,1408.780029,1409.280029,1409.280029,909300000,,-1.590232,-1.577655,25.618829,18.204322,16.185616,-0.036752,25.086001,-1.391187,-4.776356,-4.130168
,1409.280029,1409.280029,1369.680054,1400.140015,1400.140015,1111000000,,-0.650671,-0.648559,23.71994,18.235591,13.508594,-1.89889,26.184962,-2.006954,-2.184179,-4.323866
,1400.140015,1400.140015,1365.969971,1365.97998,1365.97998,962500000,,-2.470014,-2.439758,22.758253,18.703236,15.138189,-0.961687,24.791994,0.127299,1.035628,-2.479269
,1365.97998,1365.97998,1328.619995,1351.26001,1351.26001,1129300000,,-1.083461,-1.077612,23.060401,18.798723,14.448759,0.302148,24.577761,-0.641457,1.463422,-2.738335
,1351.26001,1390.060059,1351.26001,1382.949951,1382.949951,1118800000,,2.318137,2.345214,23.615939,19.429289,14.470891,0.555538,23.265012,-2.607918,-1.674152,-3.880682
,1382.949951,1395.959961,1374.75,1389.810059,1389.810059,1066800000,,0.494823,0.496049,23.499839,19.471973,15.167876,-0.1161,23.617609,-4.974908,-3.580365,-5.244482
,1389.810059,1394.76001,1370.390015,1372.319946,1372.319946,956300000,,-1.266439,-1.258453,20.638497,19.562872,14.494486,-2.861343,24.374645,-2.251305,-4.483567,-4.196662
,1372.319946,1384.849976,1355.550049,1367.719971,1367.719971,1070400000,,-0.33576,-0.335197,20.514833,19.555501,14.090766,-0.123663,24.639674,-1.380378,-3.343976,-3.051829
,1367.719971,1367.719971,1341.670044,1342.619995,1342.619995,955800000,,-1.852217,-1.835169,21.429715,19.859122,14.113286,0.914882,24.215794,-0.487551,-2.796024,-3.108241
,1342.619995,1355.869995,1333.619995,1347.349976,1347.349976,1137100000,,0.351676,0.352295,21.480694,19.838485,14.113286,0.050978,26.410017,-0.403077,-6.327312,-5.210812
,1347.349976,1347.349976,1321.890015,1322.359985,1322.359985,963200000,,-1.872167,-1.854751,20.822896,20.133935,13.100678,-0.657798,26.021162,-0.56194,-3.658165,-5.20673
,1322.359985,1343.829956,1322.359985,1341.77002,1341.77002,404870000,,1.457164,1.467833,21.599235,20.416822,12.795145,0.776339,27.017687,-1.997811,-2.705894,-6.859268
,1341.77002,1362.5,1341.77002,1348.969971,1348.969971,946100000,,0.535166,0.536601,21.276692,20.323428,12.795145,-0.322543,27.080254,-1.795152,-2.536022,-7.951527
,1348.969971,1358.810059,1334.969971,1336.089966,1336.089966,1028200000,,-0.95939,-0.954803,20.720285,20.365394,12.211306,-0.556407,27.19395,2.982572,-0.53808,-5.25826
,1336.089966,1352.380005,1329.280029,1341.930054,1341.930054,402100000,,0.43615,0.437103,18.884256,20.357112,12.211306,-1.836029,27.185674,0.707654,-0.576209,-6.46335
,1341.910034,1341.910034,1294.900024,1314.949951,1314.949951,1186530000,,-2.031031,-2.010545,19.832969,20.641095,12.682936,0.948713,26.440343,2.15168,0.404525,-5.873566
,1314.949951,1334.670044,1307.02002,1315.22998,1315.22998,1195200000,,0.021294,0.021296,19.621189,20.562696,12.682936,-0.211781,28.326669,4.071891,-2.460002,-5.790873
,1315.180054,1332.060059,1310.22998,1324.969971,1324.969971,1103000000,,0.737826,0.740554,20.021947,20.645231,12.053347,0.400758,33.380249,4.083859,1.69058,-7.098297
,1324.969971,1376.560059,1324.969971,1376.540039,1376.540039,900300000,,3.818334,3.892169,24.862697,22.223434,12.053347,4.840751,30.51144,-0.390141,-3.188609,-10.332527
,1376.540039,1376.540039,1346.150024,1351.459961,1351.459961,1399300000,,-1.838767,-1.821965,25.519695,22.486832,10.260919,0.656997,31.240712,0.629188,-4.009125,-7.500648
,1351.459961,1353.5,1339.26001,1343.550049,1343.550049,1128000000,,-0.587006,-0.585286,25.086001,22.492025,11.01153,-0.433694,31.207335,-0.195196,-3.614084,-6.270479
,1343.550049,1380.329956,1343.550049,1369.890015,1369.890015,1358300000,,1.941505,1.960475,26.184962,22.901496,10.921603,1.098961,30.277462,-4.306342,-5.175096,-7.98639
,1369.890015,1389.050049,1364.140015,1380.199951,1380.199951,1202400000,,0.749793,0.752611,24.791994,22.894514,9.813629,-1.392968,30.376235,-4.252305,-4.970816,-11.243755
,1380.199951,1380.27002,1370.27002,1371.180054,1371.180054,1083400000,,-0.655666,-0.653521,24.577761,22.748387,10.375237,-0.214233,30.662722,-4.900904,-3.288666,-15.002167
,1371.180054,1385.819946,1358.47998,1359.98999,1359.98999,1195100000,,-0.819438,-0.81609,23.265012,22.669687,10.036004,-1.312748,30.615413,-7.261078,-3.094465,-12.710766
,1359.98999,1359.98999,1340.47998,1340.930054,1340.930054,1061300000,,-1.41139,-1.401476,23.617609,22.804971,9.564141,0.352597,30.355357,-5.052709,-1.070646,-13.917565
,1340.930054,1340.930054,1305.380005,1312.150024,1312.150024,1561100000,,-2.169641,-2.146274,24.374645,23.184301,10.555063,0.757036,29.312647,-0.473632,1.311331,-11.162512
,1312.150024,1332.319946,1312.150024,1322.73999,1322.73999,1189900000,,0.80383,0.80707,24.639674,23.267761,9.689301,0.265028,29.576403,-0.572424,1.88944,-13.94826
,1322.959961,1346.439941,1305.199951,1305.599976,1305.599976,1324900000,,-1.304265,-1.295796,24.215794,23.36412,9.390212,-0.42388,29.181631,1.770393,2.790068,-10.896682
,1305.599976,1305.599976,1261.160034,1264.73999,1264.73999,1421600000,,-3.179613,-3.129595,26.410017,24.135056,12.442036,2.194223,26.434901,5.348027,5.996491,-10.154269
,1264.73999,1285.310059,1254.069946,1274.859985,1274.859985,1449900000,,0.79698,0.800164,26.021162,24.219895,12.976733,-0.388855,26.617474,3.50075,6.494243,-12.759877
,1274.859985,1305.969971,1274.859985,1305.949951,1305.949951,1087100000,,2.409435,2.438696,27.017687,24.312051,12.976733,0.996525,25.453438,-1.751918,4.37108,-15.576511
,1305.969971,1315.939941,1301.640015,1315.189941,1315.189941,806500000,,0.705039,0.70753,27.080254,24.220878,12.976733,0.062567,25.506961,2.43145,3.167105,-14.310201
,1315.189941,1332.030029,1310.959961,1328.920044,1328.920044,1092700000,,1.038552,1.043963,27.19395,24.341438,13.393321,0.113696,25.316569,0.332043,1.93979,-14.226832
,1328.920044,1335.930054,1325.780029,1334.219971,1334.219971,1015300000,,0.398021,0.398815,27.185674,24.337293,13.393321,-0.008276,25.380201,-2.725262,2.219939,-12.099506
,1334.219971,1340.099976,1317.51001,1320.280029,1320.280029,1035500000,,-1.050297,-1.044801,26.440343,24.372546,13.300859,-0.745331,25.076195,-1.86693,3.96858,-13.52251
,1320.280029,1320.280029,1276.050049,1283.27002,1283.27002,1129400000,,-2.843233,-2.803194,28.326669,24.986451,14.3679,1.886325,22.591219,1.356797,6.248257,-11.143382
,1283.27002,1347.76001,1274.619995,1347.560059,1347.560059,1880700000,,4.888407,5.009861,33.380249,26.800922,14.3679,5.053581,14.860645,-2.577537,1.904477,-14.959118
,1347.560059,1350.23999,1329.140015,1333.339966,1333.339966,2131000000,,-1.060855,-1.055247,30.51144,26.863863,13.860342,-2.86881,15.76628,-0.490199,1.202485,-15.152288
,1333.339966,1334.77002,1294.949951,1298.349976,1298.349976,1430800000,,-2.659284,-2.624236,31.240712,27.305919,14.831127,0.729273,12.067795,1.543848,4.219793,-15.992851
,1298.349976,1298.349976,1276.290039,1295.859985,1295.859985,1115500000,,-0.191965,-0.191781,31.207335,27.122373,15.619247,-0.033377,12.050712,2.348243,4.260272,-16.091419
,1295.859985,1311.719971,1295.140015,1300.800049,1300.800049,1191300000,,0.380494,0.381219,30.277462,26.632257,15.619247,-0.929873,12.596891,2.180085,3.035409,-12.196622
,1300.800049,1313.76001,1287.280029,1313.27002,1313.27002,1296500000,,0.954073,0.958639,30.376235,25.806873,15.619247,0.098773,12.51004,2.607951,1.455919,-15.169289
,1313.27002,1332.189941,1309.719971,1326.819946,1326.819946,1411200000,,1.026484,1.03177,30.662722,25.904856,15.650234,0.286487,12.933837,1.177831,-0.913091,-15.38731
,1326.819946,1333.209961,1311.589966,1318.550049,1318.550049,1276000000,,-0.625238,-0.623287,30.615413,25.675729,15.972457,-0.047309,13.433741,1.829879,0.887936,-12.091451
,1318.319946,1327.810059,1313.329956,1326.650024,1326.650024,1205700000,,0.61243,0.614309,30.355357,25.68453,16.882643,-0.260056,13.630677,2.512181,-0.593472,-12.917223
,1326.650024,1346.920044,1325.410034,1329.469971,1329.469971,1349100000,,0.212336,0.212561,29.312647,24.674014,17.772842,-1.04271,13.615024,2.586117,-1.024427,-11.630419
,1329.890015,1352.709961,1327.410034,1347.969971,1347.969971,1445000000,,1.381939,1.391532,29.576403,24.818206,17.772842,0.263757,12.95089,0.705241,-1.597293,-13.335647
,1347.969971,1354.550049,1336.73999,1342.540039,1342.540039,1407800000,,-0.403636,-0.402823,29.181631,24.828204,19.013987,-0.394773,14.463408,0.920115,-3.102285,-11.909016
,1342.540039,1353.619995,1333.839966,1342.900024,1342.900024,1164000000,,0.02681,0.026814,26.434901,24.824226,16.930999,-2.74673,15.505816,1.571474,-4.879991,-8.120504
,1342.900024,1362.900024,1339.630005,1360.400024,1360.400024,1232600000,,1.294732,1.30315,26.617474,24.491569,16.930999,0.182573,15.407045,0.975086,-8.042809,-8.168764
,1360.400024,1369.75,1357.280029,1364.300049,1364.300049,1309000000,,0.286272,0.286682,25.453438,24.498773,16.930999,-1.164036,15.215277,0.125258,-8.524454,-9.312981
,1364.300049,1367.349976,1354.630005,1357.51001,1357.51001,1258000000,,-0.498937,-0.497694,25.506961,24.410385,16.249687,0.053523,15.220363,1.168822,-8.58261,-10.32339
,1357.51001,1357.51001,1342.75,1354.949951,1354.949951,1098000000,,-0.188763,-0.188585,25.316569,24.236921,16.056863,-0.190392,17.043907,-0.405262,-6.659971,-11.358229
,1354.920044,1365.540039,1350.359985,1364.170044,1364.170044,1053100000,,0.67817,0.680475,25.380201,23.840516,16.056863,0.063632,16.675298,-0.725407,-8.10708,-10.454882
,1364.170044,1375.680054,1356.199951,1373.72998,1373.72998,1149800000,,0.698344,0.700788,25.076195,23.870006,17.165438,-0.304006,16.525907,-1.575238,-10.246671,-10.684741
,1373.72998,1383.369995,1364.660034,1366.01001,1366.01001,1295300000,,-0.563556,-0.561971,22.591219,23.863758,12.8645,-2.484976,16.667732,-1.856051,-9.579128,-8.631347
,1366.01001,1373.5,1359.339966,1373.469971,1373.469971,1118800000,,0.544627,0.546113,14.860645,23.897231,12.8645,-7.730574,16.223527,-3.026095,-10.693354,-9.462894
,1373.469971,1376.380005,1348.719971,1349.469971,1349.469971,1048400000,,-1.762846,-1.747399,15.76628,24.129398,13.982684,0.905635,16.004512,-2.605775,-8.346404,-6.350213
,1349.469971,1354.560059,1344.47998,1354.310059,1354.310059,1013000000,,0.358024,0.358666,12.067795,24.147155,8.54471,-3.698485,16.561652,-1.78801,-7.711316,-6.630087
,1354.310059,1363.550049,1350.040039,1352.26001,1352.26001,1059600000,,-0.151487,-0.151372,12.050712,23.945257,8.629914,-0.017083,16.946356,-2.5055,-6.916667,-7.97704
,1352.26001,1352.26001,1334.26001,1340.890015,1340.890015,1158300000,,-0.844369,-0.840814,12.596891,23.968638,8.107363,0.54618,16.954475,-1.879751,-5.846702,-5.698955
,1341.099976,1350.319946,1332.420044,1332.530029,1332.530029,1107200000,,-0.625417,-0.623465,12.51004,23.473416,7.58378,-0.086851,18.674033,-0.445261,-7.728858,-5.318584
,1332.530029,1332.530029,1309.97998,1314.76001,1314.76001,1075500000,,-1.342527,-1.333555,12.933837,23.528481,7.996259,0.423797,23.355773,-1.011363,-10.80041,-4.159054
,1314.76001,1330.959961,1313.640015,1330.310059,1330.310059,1039100000,,1.175789,1.182729,13.433741,23.151753,8.469562,0.499904,23.665955,-3.938048,-10.504236,-5.784625
,1330.310059,1336.619995,1317.51001,1318.800049,1318.800049,1075200000,,-0.868977,-0.865213,13.630677,23.179673,8.025432,0.196936,24.790744,-4.937156,-12.253448,-4.944324
,1318.800049,1320.72998,1304.719971,1315.920044,1315.920044,1150300000,,-0.21862,-0.218381,13.615024,23.051143,7.990142,-0.015653,25.122317,-4.913911,-11.449416,-5.48625
,1315.920044,1331.290039,1315.920044,1326.609985,1326.609985,1153700000,,0.809073,0.812355,12.95089,23.114072,7.990142,-0.664134,25.039928,-6.280076,-14.240407,-6.034759
,1326.609985,1326.609985,1293.180054,1301.530029,1301.530029,1257200000,,-1.908629,-1.89053,14.463408,23.13313,9.738778,1.512518,26.064593,-2.637571,-10.584465,-4.084511
,1301.530029,1307.160034,1278.439941,1278.939941,1278.939941,1112200000,,-1.750895,-1.735656,15.505816,23.376532,10.22658,1.042408,26.599596,-1.655615,-11.27077,0.471936
,1278.939941,1282.969971,1253.160034,1255.27002,1255.27002,1208500000,,-1.868086,-1.850745,15.407045,23.375202,10.689716,-0.098771,26.56173,-1.228776,-11.211311,2.612028
,1255.27002,1259.939941,1228.329956,1252.819946,1252.819946,1365900000,,-0.195374,-0.195183,15.215277,23.153283,10.781681,-0.191768,26.533731,-0.929416,-11.423137,3.076345
