date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2003-05-14,1534.900024,9.566797,top,12.848485,,-2.977638,7.450157,6.868531,7.734704,-2.933743
2003-05-15,1551.380005,10.375738,top,13.839729,,-2.865901,4.727945,6.858197,6.590261,-3.964858
2003-05-28,1563.23999,9.327064,top,13.891488,,4.466814,2.490419,12.847545,7.286151,0.749083
2003-05-29,1574.949951,9.761139,top,14.539294,,4.413069,3.681363,11.410845,6.488464,1.00321
2003-05-30,1595.910034,10.755291,top,15.741506,,1.955184,1.822368,10.031558,5.089885,-0.323329
2003-06-02,1590.75,10.097239,top,15.323654,,0.827618,1.994748,10.714112,5.430773,0.748706
2003-06-03,1603.560059,10.554188,top,16.031033,,1.492338,2.254932,10.558309,4.588538,-0.056127
2003-06-04,1634.650024,12.063765,top,17.851179,,0.693154,2.660881,9.645796,2.696599,-1.956993
2003-06-05,1646.01001,12.326398,top,18.451815,,0.461264,1.054556,9.522122,1.987835,-2.63364
2003-06-06,1627.420044,10.792571,top,17.224402,,-0.057165,5.574101,12.357362,5.732381,-1.521427
2003-06-10,1627.670044,10.181824,top,17.094079,,2.473945,7.101371,13.823789,7.359595,-1.536553
2003-06-11,1646.02002,11.015627,top,18.118469,,1.872971,4.155414,12.126953,6.16274,-2.634232
2003-06-12,1653.619995,11.190607,top,18.48382,,-0.301611,4.742372,13.287958,5.67482,-3.081721
2003-06-16,1666.579956,11.41684,top,19.035264,,-3.407369,5.067478,9.015416,5.294675,-3.835395
2003-06-17,1668.439941,11.252325,top,19.026146,,-3.838529,4.656607,10.118085,5.177292,-3.9426
2003-06-18,1677.140015,11.429409,top,19.415003,top,-4.54252,1.237291,10.081091,4.63169,-4.440892
2003-06-19,1648.640015,9.428874,top,17.561873,,-0.891359,3.566508,11.290787,6.440456,-2.788964
2003-07-07,1720.709961,10.523727,top,20.436533,top,1.962928,-0.387211,3.776765,1.98232,-2.283937
2003-07-08,1746.459961,11.600128,top,21.733169,top,0.385751,-4.267362,4.795386,0.478682,-4.177591
2003-07-09,1747.459961,11.241766,top,21.603308,top,0.029182,-5.576504,4.954581,0.421182,-5.423867
2003-07-10,1715.859985,9.064338,,19.59005,top,-1.045153,-3.781874,9.166049,2.270579,-3.711255
2003-07-11,1733.930054,9.747924,top,20.442278,top,-1.477475,-5.323998,8.801528,1.204771,-5.184755
2003-07-14,1754.819946,10.564651,top,21.451635,top,-4.273351,-5.463942,8.361068,-0.091746,-6.313464
2003-07-15,1753.209961,10.12753,top,21.172313,top,-2.723832,-3.849063,7.712648,-0.29888,-6.22743
2003-07-16,1747.969971,9.488367,top,20.679749,top,-1.660763,-3.573451,8.964243,-0.721407,-5.946323
2003-08-29,1810.449951,6.506891,,19.260224,top,4.227099,0.776349,7.278623,5.473783,-1.015218
2003-09-02,1841.47998,7.996222,,20.799,top,1.720142,-3.006496,5.368419,3.696487,-2.96175
2003-09-03,1852.900024,8.370705,,21.269798,top,-1.582424,-1.120727,5.277341,3.057371,-3.55983
2003-09-04,1868.969971,8.998533,,21.980636,top,-1.231759,-1.767837,4.768966,2.171254,-4.38905
2003-09-05,1858.23999,8.215913,,21.250157,top,-0.172891,1.19451,6.841436,2.761218,-3.836967
2003-09-08,1888.619995,9.609013,top,22.700879,top,-2.298782,0.255942,4.728577,1.108219,-5.383828
2003-09-09,1873.430054,8.561863,,21.742602,top,0.734974,1.820594,4.530101,1.928014,-4.616672
2003-09-11,1846.089966,6.767723,,20.029438,top,3.379777,3.502765,4.849373,3.564835,-3.204071
2003-09-12,1855.030029,7.079126,,20.389145,top,2.694849,3.197864,4.933856,3.249545,-3.670565
2003-09-15,1845.699951,6.385038,,19.752384,top,1.554739,4.648878,3.336466,4.758633,-3.183617
2003-09-16,1887.25,8.378082,,21.846891,top,0.763798,2.921018,0.917753,2.964098,-5.315144
2003-09-17,1883.099976,7.896747,,21.493565,top,-2.114495,2.930459,3.096377,3.191013,-5.106475
2003-09-18,1909.550049,9.000888,,22.748664,top,-4.954878,2.103353,2.044878,2.12563,-6.42089
2003-09-19,1905.699951,8.510073,,22.396807,top,-6.147802,0.34887,0.656916,2.331955,-6.231831
2003-09-22,1874.619995,6.636873,,20.606749,top,-2.706708,2.659273,2.615112,4.028551,-4.677217
2003-09-23,1901.719971,7.809835,,21.881235,top,-6.22541,2.039307,1.025891,2.546118,-6.03559
2003-10-03,1880.569946,5.675189,,19.629794,top,1.830463,2.708951,6.650013,3.699414,-0.796566
2003-10-06,1893.459961,6.208754,,20.140926,top,2.094154,3.84595,5.642494,3.920864,-1.471908
2003-10-07,1907.849976,6.82264,,20.719344,top,1.835398,2.593127,5.05047,3.137038,-2.215059
2003-10-08,1893.780029,5.951046,,19.808168,top,2.364909,3.404814,7.79763,3.9033,-1.488561
2003-10-09,1911.900024,6.750314,,20.589928,top,1.980365,3.31643,7.3331,3.372037,-2.422201
2003-10-10,1915.310059,6.726072,,20.593859,top,-0.154145,2.852958,8.137233,3.187992,-2.595929
2003-10-13,1933.530029,7.463635,,21.359378,top,-0.434866,0.418562,8.270902,2.215635,-3.513784
2003-10-14,1943.189941,7.71915,,21.667452,top,-0.117913,-0.642239,7.135834,1.707504,-3.993432
2003-10-15,1939.099976,7.292804,,21.26534,top,-2.138638,1.738704,8.530727,1.922027,-3.790934
2003-10-16,1950.140015,7.647226,,21.637218,top,-3.370283,0.878627,7.233947,1.345031,-4.335589
2003-10-17,1912.359985,5.4965,,19.513129,top,-2.476074,0.931664,9.888522,3.347174,-2.44567
2003-10-20,1925.140015,5.983689,,20.008345,top,-2.218023,-0.809967,9.125317,2.661104,-3.093284
2003-10-21,1940.900024,6.61026,,20.658954,top,-0.446149,-3.09496,9.786895,1.827501,-3.880162
2003-10-28,1932.26001,5.389759,,19.487133,top,1.32179,0.556347,10.855738,2.282818,-2.614038
2003-10-29,1936.560059,5.372871,,19.559999,top,1.170976,0.861217,8.86332,2.055704,-2.830279
2003-11-03,1967.699951,6.168752,,20.656033,top,-1.333234,0.626685,4.88216,1.124155,-4.368042
2003-11-04,1957.969971,5.406314,,19.975012,top,-1.399968,0.116381,5.232569,1.626684,-3.892806
2003-11-05,1959.369995,5.233373,,19.859603,top,0.698798,0.480125,5.3093,1.554068,-3.961477
2003-11-06,1976.369995,5.837877,,20.54061,top,-0.457438,-1.969822,1.893049,0.680538,-4.787565
2003-11-07,1970.73999,5.311161,,20.060237,top,-2.075439,-1.116966,2.447059,0.968162,-4.515562
2003-11-12,1973.109985,4.859632,,19.617684,top,-3.79413,-1.572786,5.050924,0.846884,-4.630253
2004-01-16,2140.459961,8.374527,,19.333787,top,0.622695,-2.848455,-5.552513,0.624638,-5.901533
2004-01-20,2147.97998,8.513872,,19.471764,top,-1.498142,-3.385853,-7.029624,0.272353,-6.230969
2008-01-16,2394.590088,-10.05706,bottom,-8.826104,,-1.416072,-2.625424,-5.087161,0.783851,-4.837575
2008-01-17,2346.899902,-11.812219,bottom,-10.818009,,-0.885925,-1.07525,-2.627419,2.83183,-2.903827
2008-01-18,2340.02002,-11.815579,bottom,-11.088895,,0.421751,-1.455836,0.43027,3.134165,-2.618355
2008-01-22,2292.27002,-13.571446,bottom,-13.116331,,2.829667,1.50803,2.139011,5.28254,-0.589809
2008-01-23,2316.409912,-12.247679,bottom,-12.039507,,1.397117,-0.720506,3.668692,4.185364,-1.625788
2008-01-24,2360.919922,-10.06183,bottom,-10.113893,,1.218349,-2.468671,1.976181,2.221176,-3.48042
2008-01-25,2326.199951,-11.229279,bottom,-11.569944,,3.6784,0.055011,2.157791,3.74689,-2.039805
2008-01-28,2349.909912,-9.915807,bottom,-10.530875,,1.39203,-0.209586,2.326021,2.700112,-3.028197
2008-02-05,2309.570068,-9.943215,bottom,-12.096307,,0.452305,-1.604441,7.14834,2.78666,-2.206903
2008-02-06,2278.75,-11.013673,bottom,-13.392748,,4.091973,-2.589465,8.341706,4.176848,-2.556226
2008-02-07,2293.030029,-10.169321,bottom,-12.723603,,1.708372,-3.575553,7.196069,3.528079,-3.512385
2008-03-10,2169.340088,-10.942483,bottom,-17.215922,,0.352937,7.946452,14.312289,9.294988,0.35356
2008-09-17,2098.850098,-9.805938,bottom,-13.001366,,2.671657,-25.38347,-33.068493,8.340272,-22.417997
2008-09-29,1983.72998,-14.589018,bottom,-17.788199,,-6.28123,-27.558816,-26.52559,5.451846,-24.087449
2008-10-01,2069.399902,-10.087298,bottom,-13.318796,,-17.318394,-22.212322,-30.183408,-4.47859,-27.23011
2008-10-02,1976.719971,-14.481123,bottom,-17.774279,,-18.362556,-15.16816,-26.911738,-1.483769,-23.818242
2008-10-03,1947.390015,-15.749279,bottom,-19.131719,bottom,-16.601174,-12.361359,-22.778361,-4.335549,-22.670856
2008-10-06,1862.959961,-19.906248,bottom,-23.407438,bottom,-1.009391,-7.616886,-16.662325,-1.004314,-19.16627
2008-10-07,1754.880005,-25.546519,bottom,-29.19571,bottom,1.365655,1.428029,-7.246558,5.092656,-14.187864
2008-10-08,1740.329956,-26.028782,bottom,-29.825588,bottom,-6.65198,-3.430521,-6.670401,5.971284,-13.47043
2008-10-09,1645.119995,-31.181553,bottom,-35.223679,bottom,4.317866,-2.238696,0.440335,12.104285,-8.462603
2008-10-10,1649.51001,-30.42225,bottom,-34.727217,bottom,3.676921,-0.127998,-3.106229,11.80593,-8.706221
2008-10-13,1844.25,-18.935407,bottom,-23.389296,bottom,-4.107618,-13.166092,-13.149392,-3.477295,-18.34621
2008-10-14,1779.01001,-22.161974,bottom,-26.798539,bottom,-4.73836,-11.806271,-12.396921,0.062393,-15.351796
2008-10-15,1628.329956,-30.503751,bottom,-35.428374,bottom,-0.775568,-8.261665,-5.65585,9.321823,-7.929596
2008-10-16,1717.709961,-24.700156,bottom,-29.892311,bottom,-6.854757,-7.305302,-10.502356,3.633328,-12.720425
2008-10-17,1711.290039,-24.642548,bottom,-30.074147,bottom,-9.768372,-12.061169,-13.871301,4.022109,-12.392994
2008-10-20,1770.030029,-20.855365,bottom,-26.540228,bottom,-16.160577,-17.757021,-15.766908,0.570045,-16.269779
2008-10-21,1696.680054,-24.652928,bottom,-30.598475,bottom,-2.821943,-13.442431,-10.384373,4.917836,-12.649999
2008-10-22,1615.75,-28.998531,bottom,-35.306751,bottom,2.53362,-15.307433,-11.45591,10.172984,-14.193406
2008-10-23,1603.910034,-29.172219,bottom,-35.852777,bottom,5.731288,-19.775641,-6.227709,10.986275,-17.943029
2008-10-24,1552.030029,-31.858066,bottom,-38.936654,bottom,10.331267,-11.433307,-5.737412,14.696234,-15.200095
2008-10-27,1505.900024,-34.244719,bottom,-41.749887,bottom,13.6607,-2.275512,-1.918139,18.209706,-12.602432
2008-10-28,1649.469971,-24.637279,bottom,-32.462128,bottom,7.622677,-11.878309,-10.204039,7.920728,-20.209521
2008-10-29,1657.209961,-23.620617,bottom,-31.827245,bottom,1.463407,-7.849611,-9.640897,7.416684,-20.582182
2008-10-30,1698.52002,-20.617084,bottom,-29.212179,bottom,-5.433093,-10.085568,-8.613616,4.804181,-22.513719
2008-10-31,1720.949951,-18.797051,bottom,-27.762585,bottom,-4.367813,-20.778376,-13.21983,3.43822,-23.523633
2008-11-03,1726.329956,-17.931455,bottom,-27.315287,bottom,-6.558597,-17.457209,-15.637747,3.115861,-23.761967
2008-11-04,1780.119995,-14.329275,bottom,-24.13404,bottom,-11.868645,-17.630861,-17.493588,-5.53221,-26.065659
2008-11-05,1681.640015,-19.410927,bottom,-29.685005,bottom,-11.483124,-15.127269,-10.349633,-2.036107,-21.735925
2008-11-06,1608.699951,-23.173745,bottom,-33.952969,bottom,-0.74874,-6.377374,-5.99779,2.405674,-18.187354
2008-11-07,1647.400024,-20.131807,bottom,-31.425425,bottom,-8.25625,-4.701502,-6.337213,-1.861117,-20.109265
2008-11-10,1616.73999,-21.31669,bottom,-33.141429,bottom,-8.698547,-4.387446,-1.560288,-1.239534,-18.594208
2008-11-11,1580.900024,-22.859566,bottom,-35.210478,bottom,-6.37452,-0.980185,0.672038,0.999426,-16.748689
2008-11-12,1499.209961,-27.419922,bottom,-40.326904,bottom,-7.821336,0.576642,1.687906,6.502758,-12.21243
2008-11-13,1596.699951,-20.447968,bottom,-33.84994,bottom,-19.325096,-3.568915,-4.234449,-1.563222,-17.572491
2008-11-14,1516.849976,-24.840892,bottom,-38.779935,bottom,-9.14051,-0.562611,1.625636,3.618684,-13.233344
2008-11-17,1482.050049,-26.359263,bottom,-40.8992,bottom,-0.679068,7.023854,3.468705,7.276405,-11.195982
2008-11-18,1483.27002,-25.511743,bottom,-40.631554,bottom,-1.257821,6.273896,-0.853782,7.188172,-11.269022
2008-11-19,1386.420044,-31.411196,bottom,-47.183412,bottom,9.991441,11.305788,5.715556,14.675925,-5.070617
2008-11-20,1316.119995,-35.674137,bottom,-52.167067,bottom,15.42136,17.276318,9.191148,20.801296,5.184176
2008-11-21,1384.349976,-29.705123,bottom,-46.905025,bottom,0.986198,10.157179,4.02662,14.847404,0.991077
2008-11-24,1472.02002,-22.760353,bottom,-40.572731,bottom,-1.520997,3.308739,-5.897353,8.007364,-5.023714
2008-11-25,1464.72998,-22.456016,bottom,-40.875383,bottom,1.870125,4.025794,-1.57578,8.544922,-4.551012
2008-11-26,1532.099976,-17.227821,bottom,-36.18741,bottom,-5.81425,-0.121475,-7.216577,3.77195,-8.748126
2008-11-28,1535.569946,-16.336924,bottom,-35.779898,bottom,-1.724898,-1.65801,-9.854089,3.537453,-8.95433
2008-12-01,1398.069946,-24.92396,bottom,-44.950263,bottom,11.70906,10.361373,-1.457564,13.720348,3.396834
2008-12-02,1449.800049,-20.525896,bottom,-41.121385,bottom,6.511166,8.41177,-9.163717,9.662709,-0.292453
2008-12-03,1492.380005,-16.957276,bottom,-38.035735,bottom,4.782031,8.956274,-12.197556,9.369595,-3.137267
2008-12-04,1445.560059,-19.403888,bottom,-41.02743,bottom,4.220786,11.887388,-6.562571,12.911944,4.311128
2008-12-05,1509.310059,-14.374599,bottom,-36.529463,bottom,2.059719,9.056404,-14.960383,9.479162,-0.094749
2008-12-08,1571.73999,-9.659879,,-32.3025,bottom,-4.117359,1.723271,-19.456103,5.130621,-4.063012
2008-12-09,1547.339966,-10.613605,bottom,-33.683226,bottom,2.712754,4.404147,-19.859183,6.788427,-2.55018
2008-12-10,1565.47998,-8.823861,,-32.335661,bottom,0.879561,0.389535,-14.197326,5.551015,-3.679381
2008-12-11,1507.880005,-11.994944,bottom,-35.893863,bottom,2.90781,2.029172,-9.469758,9.582991,0.030504
2008-12-12,1540.719971,-9.192885,,-33.569971,bottom,1.520137,0.37186,-7.730639,7.247263,-2.101615
2008-12-15,1508.339966,-10.558625,bottom,-35.519786,bottom,1.57928,-1.24752,-5.228684,9.549574,-1.23977
2008-12-16,1589.890015,-4.705688,,-30.09836,bottom,-4.394184,-5.033741,-12.432528,3.93046,-6.305468
2008-12-17,1579.310059,-4.79763,,-30.604494,bottom,-3.505923,-3.215838,-7.710749,4.6267,-5.677799
2008-12-18,1552.369995,-5.909453,,-32.169144,bottom,-1.435821,-7.454264,-4.018824,6.442408,-7.183211
2008-12-19,1564.319946,-4.510893,,-31.250849,bottom,-3.512968,-3.728386,-5.306052,5.629287,-7.892245
2008-12-22,1532.349976,-5.910565,,-33.166653,bottom,1.190392,-4.461284,-5.023765,7.833069,-5.970568
2008-12-23,1521.540039,-6.143536,,-33.702505,bottom,3.582034,-2.951365,2.224761,8.59918,-5.302526
2008-12-24,1524.900024,-5.337187,,-33.313111,bottom,6.800605,-2.351524,-0.55106,8.359891,-5.511184
2008-12-26,1530.23999,-4.42739,,-32.791054,bottom,6.194613,-1.669811,-0.084339,7.981756,-5.840914
2008-12-29,1510.319946,-5.25053,,-33.935935,bottom,8.989516,3.129962,4.952393,9.405958,-4.599023
2008-12-30,1550.699951,-2.195812,,-31.149661,bottom,3.070958,-2.802827,-0.355309,6.557042,-7.083251
2008-12-31,1577.030029,-0.211027,,-29.30261,bottom,2.503542,-6.592308,-4.887893,4.777967,-8.634588
2009-01-02,1632.209961,3.357581,,-25.726711,bottom,-3.784708,-8.819,-6.558918,1.235751,-11.723368
2009-01-05,1628.030029,3.219819,,-25.833787,bottom,-5.637429,-7.109752,-4.808407,1.495671,-11.496719
2009-01-06,1652.380005,4.69674,,-24.189103,bottom,-6.624825,-8.67682,-3.057064,-2.140548,-12.800931
2009-01-07,1599.060059,1.470019,,-27.292734,bottom,-7.08815,-3.358982,1.416381,1.122531,-9.893317
2009-01-08,1617.01001,2.826941,,-26.007966,bottom,-6.725134,-1.576989,-0.639019,-1.564619,-10.893564
2009-01-09,1571.589966,0.198008,,-28.687835,bottom,-2.725812,1.262688,-0.637049,1.280232,-8.318326
2009-01-12,1538.790039,-1.815942,,-30.624317,bottom,-6.575627,-0.917909,3.315263,3.439061,-6.364095
2009-01-13,1546.459961,-1.136432,,-29.951704,bottom,-2.580109,-1.037394,6.63451,2.926038,-6.828497
2009-01-14,1489.640015,-4.643366,,-33.485649,bottom,-1.634484,3.435767,10.424488,6.851987,-3.274619
2009-01-15,1511.839966,-2.887925,,-31.802134,bottom,-2.311807,1.478592,7.262335,5.282966,-4.69494
2009-01-16,1529.329956,-1.5583,,-30.451027,bottom,-2.641609,-3.91184,6.178522,4.078911,-5.784884
2009-01-20,1440.859985,-7.329431,,-36.185466,bottom,4.348632,1.864033,14.784688,10.46944,1.709396
2009-01-21,1507.069946,-2.732558,,-31.48525,bottom,3.34538,-4.356784,10.44929,5.616197,-4.263239
2009-01-22,1465.48999,-5.437158,,-34.068899,bottom,2.848849,-1.669275,9.293208,8.612817,-1.65542
2009-01-23,1477.290039,-4.604368,,-33.061698,bottom,-0.058909,-6.254726,10.683168,7.745258,-6.063134
2009-01-26,1489.459961,-3.611395,,-32.031376,bottom,0.333129,-3.25005,10.000739,6.864904,-6.830663
2009-01-27,1504.900024,-2.415588,,-30.808531,bottom,0.754672,-5.425291,9.338729,5.768485,-7.786567
2009-01-28,1558.339966,1.225536,,-27.143736,bottom,-2.817266,-11.326041,8.364267,2.141381,-10.94883
2009-01-29,1507.839966,-1.837761,,-30.24752,bottom,2.514803,-9.016111,10.776442,5.562261,-8.621605
2009-01-30,1476.420044,-3.671977,,-32.138982,bottom,7.518862,-10.983179,12.548223,7.808748,-10.401516
2009-02-02,1494.430054,-2.148154,,-30.718202,bottom,6.29698,-12.33483,13.58823,6.509499,-11.604427
2009-02-03,1516.300049,-0.514685,,-29.046938,bottom,0.554414,-11.340206,12.448013,4.973284,-12.87938
2009-02-04,1515.050049,-0.494695,,-28.908934,bottom,1.014601,-15.339967,12.641056,5.059893,-14.221318
2009-02-05,1546.23999,1.65387,,-26.66563,bottom,-0.293401,-17.820392,13.150836,2.94068,-16.322823
2009-02-06,1591.709961,4.579575,,-23.56567,bottom,-3.669554,-22.686341,9.715842,-0.009418,-20.297036
2009-02-09,1591.560059,4.558472,,-23.367058,bottom,-7.90034,-15.849549,10.00876,-3.132153,-20.289529
2009-02-10,1524.72998,0.240768,,-27.433169,bottom,-3.793686,-10.581022,11.831851,1.113639,-16.795759
2009-02-11,1530.5,0.691046,,-26.832401,bottom,-5.899498,-7.065105,12.771576,0.732438,-17.10944
2009-02-12,1541.709961,1.393559,,-25.881461,bottom,-6.739526,-7.416932,11.594574,-0.476742,-17.712148
2009-02-13,1534.359985,0.85835,,-26.139174,bottom,-10.045125,-8.877378,11.183606,-4.151565,-17.317968
2009-02-17,1470.660034,-3.368038,,-30.125622,bottom,-1.979819,-0.583071,12.362718,-0.182915,-13.736691
2009-02-18,1467.969971,-3.640439,,-30.054564,bottom,-2.940691,1.571408,14.038047,1.58382,-13.578613
2009-02-19,1442.819946,-5.507147,,-31.524768,bottom,-3.623877,2.779117,15.227764,3.354544,-12.072188
2009-02-20,1441.22998,-5.679571,,-31.371199,bottom,-4.497987,1.106793,18.398773,3.468564,-11.975186
2009-02-23,1387.719971,-9.370906,,-34.887945,bottom,-4.787361,11.430852,22.308018,12.109795,-8.580979
2009-02-24,1441.829956,-5.520758,,-30.805936,bottom,-8.751651,5.050514,18.095894,7.902462,-12.011815
2009-02-25,1425.430054,-6.547964,,-31.689592,bottom,-5.160244,7.010763,17.335666,9.143905,-10.99949
2009-02-26,1391.469971,-8.801315,,-33.82019,bottom,-6.831192,13.148472,19.555646,14.052048,-8.827352
2009-02-27,1377.839966,-9.763492,,-34.517876,bottom,-6.289478,11.463629,23.934447,15.180285,-7.925445
2009-03-02,1322.849976,-13.696973,bottom,-38.288645,bottom,-4.184301,12.687594,26.895698,19.968253,-4.097967
2009-03-03,1321.01001,-13.64771,bottom,-38.114783,bottom,2.782261,14.594912,28.224154,20.13535,-3.96439
2009-03-04,1353.73999,-11.09914,bottom,-35.363051,bottom,1.313599,13.641552,27.055174,17.230784,-6.286287
2009-03-05,1299.589966,-14.950031,bottom,-39.129308,bottom,9.289462,20.959723,34.154562,23.318127,-2.381517
2009-03-06,1293.849976,-15.085321,bottom,-39.259707,bottom,10.110059,22.595755,35.04027,25.352245,-1.948445
2009-03-09,1268.640015,-16.743785,bottom,-40.919067,bottom,10.139409,23.624311,36.413852,27.8432,7.065835
2009-03-10,1358.280029,-9.685904,,-33.801675,bottom,7.366137,13.949812,30.897725,19.406158,0.983596
2009-03-11,1371.640015,-8.55526,,-32.540783,bottom,8.358744,14.814193,29.886499,18.243123,2.360678
2009-03-12,1426.099976,-4.533693,,-28.368975,bottom,3.944724,14.737009,25.612565,15.878274,-1.548275
2009-03-13,1431.5,-4.069892,,-27.712065,bottom,1.784199,14.405653,26.192353,15.494939,-1.919663
2009-03-16,1404.02002,-5.80023,,-29.357607,bottom,10.263105,14.661121,27.750953,17.755448,3.792681
2009-03-17,1462.109985,-1.614757,,-25.02151,bottom,3.653766,10.673434,24.196928,13.076997,-0.331026
2009-03-18,1491.219971,0.425252,,-22.783405,bottom,2.498664,11.349247,22.033659,12.018346,-2.276656
2009-03-19,1483.47998,-0.00436,,-23.037258,bottom,6.745478,12.026956,20.245485,12.780083,-1.766789
2009-03-20,1457.27002,-1.70256,,-24.539475,bottom,5.858848,9.85569,20.909738,14.808507,3.055716
2009-03-24,1516.52002,2.25372,,-20.028694,bottom,0.792747,8.200275,17.564812,10.322971,-0.970641
2009-03-30,1501.800049,1.28434,,-20.043142,bottom,6.752416,10.843808,17.685759,12.817285,1.783854
2009-04-09,1652.540039,10.927205,top,-8.62955,,1.234671,5.099671,5.511132,6.718144,-2.682542
2009-04-13,1653.310059,10.789831,top,-8.375156,,-2.765764,4.605853,5.521799,6.668441,-2.727867
2009-04-16,1670.439941,11.326683,top,-6.78462,,-1.097327,1.117391,7.092026,5.574586,-3.725365
2009-04-17,1673.069946,11.298686,top,-6.450409,,1.260357,0.42169,7.297641,5.408627,-3.876705
2009-04-23,1652.209961,9.36239,top,-7.006588,,3.863956,2.571646,14.46177,6.739464,0.725088
2009-04-24,1694.290039,11.726908,top,-4.33894,,1.459524,-0.134662,12.308024,4.088439,-1.776561
2009-04-27,1679.410034,10.655192,top,-5.057475,,4.889196,4.141894,13.720003,5.01069,-0.906276
2009-04-28,1673.810059,10.103506,top,-5.231359,,4.68648,3.364297,16.475677,5.362018,-0.574744
2009-04-29,1711.939941,12.116654,top,-2.836777,,2.71751,2.301095,13.835346,3.0153,-2.789233
2009-04-30,1717.300049,12.208619,top,-2.382567,,-0.061747,3.266954,13.620859,3.320905,-3.092652
2009-05-01,1719.199951,12.095583,top,-2.111052,,1.14512,6.173539,13.896756,6.368084,-3.199745
2009-05-04,1763.560059,14.405646,top,0.592877,,-1.849662,4.069043,10.956132,4.152963,-5.634632
2009-05-05,1754.119995,13.691811,top,0.207044,,-2.20179,4.011669,12.329893,4.713478,-5.12679
2009-05-06,1759.099976,13.792932,top,0.639307,,-5.546382,5.039416,11.753668,5.168555,-5.395375
2009-05-07,1716.23999,11.118221,top,-1.659074,,-1.58749,7.473625,15.730709,7.794949,-3.032795
2009-05-08,1739,12.209627,top,-0.173329,,-3.44331,5.775885,14.547604,6.38413,-4.301901
2009-05-11,1731.23999,11.557369,top,-0.462898,,0.064672,7.180847,14.082824,7.444954,-3.872949
2009-05-12,1715.920044,10.472509,top,-1.180666,,1.079287,7.689969,13.968693,8.404235,-3.014715
2009-05-18,1732.359985,10.413878,top,0.487612,,1.037687,3.617759,14.302233,7.504792,-2.329191
2009-05-19,1734.540039,10.170036,top,0.780698,,-0.199681,4.151221,14.7069,7.369675,-2.451949
2009-05-20,1727.839966,9.479238,top,0.555836,,1.376609,4.519431,13.90088,7.786024,-2.073685
2009-05-26,1750.430054,9.783145,top,2.42273,,4.816345,0.824389,11.778617,6.394997,-1.105448
2009-05-29,1774.329956,9.825364,top,4.373968,,4.144924,3.537483,12.867414,4.961875,-0.530336
2009-06-01,1828.680054,12.295722,top,7.5679,,0.747466,0.837527,10.159495,1.842309,-3.486668
2009-06-02,1836.800049,12.180744,top,8.193044,,1.262143,-0.095865,9.726325,1.392092,-3.913328
2009-06-03,1825.920044,11.017109,top,7.784251,,1.47651,1.078544,10.483294,1.996251,-3.340782
2009-06-04,1850.02002,11.828479,top,9.26346,,0.665341,-2.934499,9.223325,0.667559,-4.599949
2009-06-05,1849.420044,11.312738,top,9.389759,,0.505904,-3.411004,8.279488,0.700217,-4.569
2009-06-08,1842.400024,10.513219,top,9.171938,,-1.422357,-5.364424,6.640086,1.083911,-5.223077
2009-06-09,1860.130005,11.041143,top,10.284537,,-3.498416,-6.264902,5.589872,0.120421,-6.126451
2009-06-10,1853.079956,10.213096,top,10.072267,,-2.459462,-5.57772,6.786258,0.50133,-5.769309
2009-06-11,1862.369995,10.315261,top,10.722625,,-2.97835,-5.879427,8.064352,-0.191688,-6.239359
2009-06-12,1858.800049,9.759354,top,10.681244,,-1.699866,-3.592386,9.192494,-0.703684,-6.059286
2009-07-23,1973.599976,9.644288,top,19.782737,top,0.540696,0.788331,8.876639,1.910726,-2.1666
2009-07-24,1965.959961,9.020471,,19.329723,top,0.635833,2.756231,10.165475,2.794567,-1.786404
2009-07-27,1967.890015,8.886372,,19.357656,top,2.048102,2.513509,9.475149,2.693749,-1.88273
2009-07-28,1975.51001,9.035871,,19.642302,top,1.795968,2.436277,8.498071,2.466197,-2.26119
2009-07-30,1984.300049,9.07951,,19.945194,top,-0.56299,2.16507,8.227851,2.188678,-2.694153
2009-07-31,1978.5,8.585194,,19.591125,top,1.093319,2.509073,7.933101,2.540815,-2.408897
2009-08-03,2008.609985,9.82758,top,20.984687,top,-0.81833,0.022405,5.212715,1.003681,-3.871833
2009-08-04,2011.310059,9.71294,top,21.028912,top,-2.088981,-2.131634,2.373042,0.868089,-4.00088
2009-08-05,1993.050049,8.562135,,20.0305,top,0.284081,-1.312105,5.110387,1.792226,-3.121351
2009-08-07,2000.25,8.383699,,20.235915,top,-0.739132,0.922121,2.417728,1.425823,-3.470068
2009-08-10,1992.23999,7.708247,,19.719508,top,-3.130451,2.259645,3.214457,2.285369,-3.081959
2009-08-12,1998.719971,7.531873,,19.79618,top,-1.485928,4.179177,5.196055,4.267734,-3.396174
2009-08-13,2009.349976,7.815528,,20.173215,top,-1.006869,3.498917,5.003238,3.716129,-3.907234
2009-08-21,2020.900024,7.049475,,20.254667,top,0.388674,5.634657,8.393669,5.796428,-2.663669
2009-08-24,2017.97998,6.689492,,20.008224,top,-0.443002,6.164845,8.807708,6.358838,-2.522822
2009-08-25,2024.22998,6.826198,,20.191778,top,-2.771943,5.159902,8.014489,6.030445,-2.823792
2009-08-26,2024.430054,6.670818,,20.087759,top,-2.874311,4.026645,6.334674,6.019966,-2.833395
