date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2007-04-02,3252.59,12.151236,,42.619337,top,4.401496,16.635144,16.505415,18.098807,1.190128
2007-04-03,3291.3,12.916461,,43.403077,top,4.543516,18.243549,16.962213,20.013672,0.007292
2007-04-04,3291.54,12.569399,,43.003171,top,6.004078,19.820349,14.789176,21.921046,0.838513
2007-04-05,3319.14,13.058552,,43.426555,top,6.18839,19.893709,8.562678,22.010521,0.13377
2007-04-06,3323.58,12.802619,,43.148262,top,5.692688,19.065721,12.903857,21.847526,2.267735
2007-04-09,3398.95,14.65153,,44.959042,top,5.647791,17.435857,13.319815,19.145618,1.333941
2007-04-10,3444.29,15.615955,,45.844594,top,4.750786,12.404849,11.213947,17.577207,0.137329
2007-04-11,3495.22,16.705724,,46.872414,top,3.297605,13.140194,10.075163,15.863951,-1.321805
2007-04-12,3531.03,17.29716,top,47.448178,top,-2.349948,13.670496,10.347856,14.688915,-2.322552
2007-04-13,3518.27,16.459217,,46.648809,top,1.856591,13.58615,10.669267,15.104867,-1.968297
2007-04-16,3596.44,18.209975,top,48.394546,top,3.132727,12.424629,6.080845,13.229471,-4.099054
2007-04-17,3611.87,18.199358,top,48.369,top,2.964049,12.928984,7.577351,13.801992,-4.508745
2007-04-18,3612.4,17.75371,top,47.934094,top,3.57715,14.443296,8.428232,15.538423,-4.522755
2007-04-19,3449.02,12.744893,,42.900845,top,9.244307,18.529045,12.619888,21.011476,3.919374
2007-04-20,3584.2,16.177482,,46.313352,top,4.784909,15.372332,12.436439,16.616818,3.53468
2007-04-23,3710.89,19.226893,top,49.328828,top,3.45313,14.083611,12.698869,15.123596,0.259776
2007-04-24,3720.53,19.067311,top,49.137173,top,5.985198,15.283702,12.36749,16.513507,0.629749
2007-04-25,3743.96,19.279194,top,49.310884,top,6.941515,7.933568,14.403009,15.784357,0.424951
2007-04-26,3783.06,19.819664,top,49.894752,top,6.81096,8.280466,13.882851,14.587662,-0.612996
2007-04-27,3759.87,18.734657,top,48.828483,top,6.731534,6.209496,14.472423,15.294412,2.164968
2007-04-30,3841.27,20.398648,top,50.511415,top,5.202208,-4.550239,14.502474,12.851218,-4.448268
2007-05-08,3950.01,22.649208,top,52.827656,top,-1.295184,-4.741264,12.39007,9.744532,-7.078716
2007-05-09,4013.08,23.586209,top,53.922845,top,-0.676077,-6.080904,6.918622,8.019775,-8.539077
2007-05-10,4049.7,23.832057,top,54.337794,top,-0.034823,-4.002801,8.471701,7.042991,-9.366126
2007-05-11,4021.68,22.435901,top,53.160837,top,0.213116,-2.735961,12.579174,7.788785,-8.734658
2007-05-14,4046.39,22.307518,top,53.286619,top,0.636564,-1.261135,13.432345,7.130553,-9.291986
2007-05-15,3899.18,17.973728,top,49.109531,top,5.274921,4.340239,17.636543,11.17517,-5.867388
2007-05-16,3986.04,19.529361,top,50.82759,top,4.600707,4.667053,15.689507,8.752546,-7.918636
2007-05-17,4048.29,20.415041,top,51.885176,top,2.508602,1.63953,16.071283,7.080273,-9.334559
2007-05-18,4030.26,19.314463,top,50.953176,top,3.642772,2.514119,16.418109,7.559314,-8.928952
2007-05-21,4072.23,19.717843,top,51.48922,top,4.791709,4.351615,16.859562,6.450765,-9.867566
2007-05-22,4110.38,20.015022,top,51.918473,top,5.318767,3.798593,17.015119,5.462755,-10.70412
2007-05-23,4173.71,20.917593,top,52.935954,top,-2.932578,0.182166,15.426397,3.862511,-12.059055
2007-05-24,4151.13,19.806673,top,51.889271,top,-1.004272,1.901524,13.801138,4.427469,-11.580702
2007-05-25,4179.78,19.917958,top,52.073557,top,-4.377927,-2.135918,10.802051,3.711679,-12.186766
2007-05-28,4272.11,21.505381,top,53.739228,top,-15.18072,-8.065305,13.811666,1.470234,-14.084609
2007-05-29,4334.92,22.211623,top,54.667384,top,-14.039768,-8.708855,13.373639,-1.508678,-15.329464
2007-05-30,4053.09,14.928154,,47.469728,top,-7.072956,0.627424,20.59664,5.339876,-9.441932
2007-05-31,4109.65,15.689354,,48.36162,top,-5.472307,-4.87269,20.257702,3.890112,-10.688258
2007-06-01,4000.74,12.450314,,45.203263,top,-2.213922,-4.604569,24.426399,6.718257,-8.256972
2007-06-07,3890.8,7.954263,,40.706117,top,5.607507,-7.32823,28.384775,9.733731,-7.066156
2007-06-08,3913.14,8.075479,,40.829313,top,5.463196,-3.425903,28.793312,9.107264,-7.596713
2007-06-11,3995.68,9.683434,,42.453174,top,6.249313,-2.854907,28.645875,6.853402,-9.505516
2007-06-12,4072.14,11.071353,,43.877972,top,4.733275,-5.53114,26.2413,4.847083,-11.204674
2007-06-13,4176.48,13.02233,,45.919701,top,0.11582,-7.732083,24.025863,2.227713,-13.423026
2007-06-14,4115.21,11.016944,,43.960815,top,2.770596,-4.962169,27.053432,3.749748,-12.13401
2007-06-15,4132.87,10.902952,,43.911709,top,-1.007265,-5.431002,24.441978,3.306419,-12.509467
2007-06-18,4253.35,13.220811,,46.291504,top,-7.625211,-10.695399,23.037795,0.380171,-14.987716
2007-06-19,4269.52,13.048415,,46.174256,top,-7.188681,-9.150226,18.04746,-0.906425,-15.309684
2007-06-20,4181.32,10.46232,,43.6079,top,-2.487319,-6.197229,21.275428,1.183837,-13.523241
2007-06-21,4230.82,11.127328,,44.299618,top,-7.778486,-7.810682,22.031552,-3.29416,-14.535007
2007-06-22,4091.45,7.330832,,40.49492,top,-6.846578,-0.799975,26.110287,-0.31407,-11.623752
2007-06-27,4078.6,5.901071,,38.881663,top,-6.650649,5.842017,27.976885,6.016035,-11.345315
2007-08-03,4560.77,11.73168,,39.196582,top,4.052051,13.478177,23.653325,14.428704,1.476505
2007-08-06,4628.11,12.958634,,40.202908,top,4.06378,13.952395,19.675096,14.972635,0.499556
2007-08-07,4651.23,13.149123,,40.238303,top,4.653497,12.944996,17.424347,14.401137,0.114808
2007-08-08,4663.16,13.12894,,40.032811,top,4.337597,13.003409,18.339107,14.108459,-0.14132
2007-08-09,4754.1,14.773104,,41.488072,top,0.238457,12.621679,11.434759,13.452809,-2.051492
2007-08-10,4749.37,14.381751,,40.914217,top,-1.973285,10.537989,11.262263,13.565799,-1.953943
2007-08-13,4820.06,15.556627,,41.912107,top,1.743814,10.529848,7.350985,11.900267,-3.391866
2007-08-14,4872.79,16.337132,,42.515391,top,1.677288,4.830934,5.69055,10.689359,-4.437294
2007-08-15,4869.88,15.997413,,41.973407,top,2.237666,6.031197,10.56769,10.755501,-4.38019
2007-08-16,4765.45,13.583267,,39.337163,top,5.452292,10.131937,11.855473,13.182596,-2.284779
2007-08-20,4904.85,16.023002,,41.299562,top,4.87955,10.012773,7.177169,10.531209,1.026739
2007-08-21,4955.21,16.797408,,41.837767,top,4.71974,9.061706,6.607789,9.484966,0.501896
2007-08-22,4980.08,16.92991,,41.853109,top,2.56419,8.007669,4.594547,8.93821,1.052393
2007-08-23,5032.49,17.611653,top,42.409466,top,2.654765,8.337469,-0.965001,8.694901,1.493893
2007-08-24,5107.67,18.658258,top,43.39709,top,2.152991,6.572879,-1.489998,7.095016,0.034458
2007-08-27,5150.12,18.905728,top,43.72826,top,3.265252,6.29989,-3.784616,6.502567,-0.790079
2007-08-28,5194.69,19.210835,top,44.088583,top,1.894471,4.354315,-6.637014,5.588784,-1.641291
2007-08-29,5109.43,17.038957,top,41.949736,top,3.863957,4.386061,-6.176593,7.350722,0.088855
2007-08-30,5167.88,17.683681,top,42.599894,top,4.276164,4.567563,-3.235886,6.136559,-1.043174
2007-08-31,5218.83,18.163463,top,43.08898,top,1.111863,6.193902,-6.881387,6.389746,-2.009263
2007-09-03,5321.06,19.597102,top,44.521008,top,0.641233,6.75209,-8.886406,6.985262,-3.891894
2007-09-04,5294.04,18.623514,top,43.514858,top,-3.460565,7.666836,-7.410884,7.968395,-3.401372
2007-09-05,5310.72,18.508836,top,43.3305,top,-2.634616,8.319766,-5.179568,8.67566,-3.704771
2007-09-06,5393.66,19.576881,top,44.368909,top,-2.251284,9.196802,-6.879676,9.632976,-5.185533
2007-09-07,5277.18,16.964509,,41.69727,top,0.661043,11.211288,-3.576832,12.052839,-3.09275
2007-09-10,5355.29,18.022292,top,42.674327,top,1.226738,11.867708,-3.677625,12.600625,-4.506199
2007-09-13,5273.59,15.417885,,39.768769,top,3.657824,9.949572,-6.170084,15.520167,0.73176
2007-09-14,5312.18,15.697878,,40.036825,top,2.646983,9.096286,-5.898363,14.680978,0.495842
2007-09-17,5421.39,17.190963,top,41.598158,top,1.166668,4.436587,-10.587118,12.370813,-1.528575
2007-09-18,5425.21,16.73275,,41.199558,top,0.012349,6.220282,-11.493352,12.29169,-1.59791
2007-09-19,5395.27,15.702328,,40.181862,top,-1.057418,7.974055,-8.779705,12.914831,-1.051847
2007-09-20,5470.06,16.518255,,41.085606,top,-1.11514,1.673829,-8.118137,11.37099,-2.404727
2007-09-21,5454.67,15.650956,,40.334072,top,1.774013,2.444097,-6.688262,11.685217,-2.129368
2007-09-24,5485.01,15.618251,,40.419116,top,3.717452,4.683305,-4.679344,11.067437,-2.670734
2007-09-25,5425.88,13.993707,,38.881977,top,5.206992,8.329587,-4.229458,12.277824,-1.610061
2007-09-28,5552.3,14.515668,,39.853248,top,6.129248,3.981246,-5.37847,9.721377,0.181726
2007-10-08,5692.75,16.387717,,41.878127,top,5.75685,-1.02939,-7.663001,7.01436,-2.28993
2007-10-09,5715.89,16.15292,,41.809721,top,6.373627,-3.187484,-7.180303,6.581127,-3.137219
2007-10-10,5771.46,16.46945,,42.289704,top,4.486285,-2.984068,-7.366824,5.55492,-4.069854
2007-10-11,5913.23,18.218448,top,44.224035,top,-1.498515,-10.383722,-9.202735,3.024235,-9.862799
2007-10-12,5903.26,17.379364,top,43.571657,top,-1.453959,-10.487013,-9.160335,3.198233,-9.955855
2007-10-15,6030.09,18.766055,top,45.200135,top,-6.204383,-15.046571,-10.375339,1.02768,-13.969277
2007-10-16,6092.06,19.058954,top,45.723079,top,-5.372685,-16.641411,-11.017139,-0.915618,-15.330447
2007-10-17,6036.28,17.444333,top,44.316631,top,-3.252474,-10.904173,-9.582918,-1.350335,-14.548033
2007-10-18,5825.28,13.259571,,40.308901,top,-4.617919,-8.226037,-5.784087,2.222897,-11.45284
2007-10-19,5818.05,12.562336,,39.742063,top,-4.005206,-9.019322,-6.648964,2.349928,-11.342804
2007-10-24,5843.11,11.529497,,38.872931,top,1.892939,-11.387176,-12.035968,1.910969,-11.723038
2007-10-31,5954.77,11.254179,,38.75932,top,-6.110817,-21.487066,-22.358993,-0.679791,-19.335424
2008-01-28,4419.29,-15.325071,bottom,-6.772233,,5.564458,0.428561,-22.654978,5.722186,-5.131141
2008-01-30,4417.85,-14.533602,bottom,-7.032233,,1.635989,-2.874889,-16.096561,5.756646,-5.100218
2008-01-31,4383.39,-14.93977,bottom,-7.914326,,3.78146,-0.51233,-16.047627,6.588052,-4.354164
2008-02-01,4320.77,-15.958288,bottom,-9.440168,,4.000579,-0.469768,-18.830829,8.13281,-2.96799
2008-02-25,4192.53,-16.255956,bottom,-13.483856,,5.696029,-14.512186,-18.465557,5.861377,-13.508311
2008-02-26,4238.18,-14.904373,bottom,-12.450735,,2.269148,-15.500597,-19.908924,4.72113,-14.439925
2008-03-10,4146.3,-15.213643,bottom,-14.954562,,-8.195286,-13.780524,-21.276361,0.472228,-19.707691
2008-03-11,4165.88,-14.422367,bottom,-14.497527,,-12.703565,-19.906928,-22.405434,-2.298674,-20.085072
2008-03-12,4070.12,-16.369018,bottom,-16.822814,,-7.882808,-15.901657,-28.123625,-2.428921,-18.204869
2008-03-13,3971.26,-18.408529,bottom,-19.267274,,-4.301714,-12.835395,-27.24236,-0.216304,-16.168672
2008-03-14,3962.67,-18.228777,bottom,-19.461896,,-4.281738,-18.400517,-29.256358,-3.599088,-16.80685
2008-03-17,3820.05,-21.494561,bottom,-23.092956,bottom,-5.2081,-13.179582,-28.636969,-0.418843,-13.700868
2008-03-18,3668.9,-25.0594,bottom,-27.077025,bottom,-1.076393,-10.851812,-24.415231,3.683665,-10.283736
2008-03-19,3761.6,-22.169077,bottom,-24.52869,bottom,-4.200681,-15.461247,-29.710174,1.128509,-14.325287
2008-03-20,3804.05,-20.679839,bottom,-23.351271,bottom,-10.891714,-20.638501,-25.727923,-0.19637,-18.64802
2008-03-21,3796.58,-20.467556,bottom,-23.521136,bottom,-5.869596,-19.723608,-32.291074,-4.397642,-18.487955
2008-03-24,3626.19,-24.551039,bottom,-28.062613,bottom,-4.324724,-14.148189,-24.729115,0.09459,-14.657809
2008-03-25,3629.62,-23.925755,bottom,-27.92941,bottom,-8.640794,-10.179381,-27.374512,-0.470573,-14.738457
2008-03-26,3606.86,-23.964789,bottom,-28.551827,bottom,-7.451028,-0.662878,-25.214018,0.157478,-14.20044
2008-03-27,3411.49,-28.880749,bottom,-34.083611,bottom,1.013464,4.197918,-16.071231,5.893319,-9.286851
2008-03-28,3580.15,-23.44829,bottom,-29.237607,bottom,0.542359,-2.98908,-21.005623,0.904711,-13.560326
2008-03-31,3472.71,-25.81681,bottom,-32.240953,bottom,3.947586,1.4494,-23.390543,4.026538,-10.886023
2008-04-01,3329.16,-29.319355,bottom,-36.401551,bottom,2.513824,10.37489,-19.618647,10.932187,-7.043518
2008-04-02,3347.88,-28.037249,bottom,-35.773193,bottom,3.63286,11.636023,-23.316408,12.340048,-7.563294
2008-04-03,3446.24,-24.434421,bottom,-32.812159,bottom,1.344569,8.006235,-26.207152,9.133723,-10.201553
2008-04-07,3599.62,-19.410344,bottom,-28.397408,bottom,-8.791542,-0.570294,-28.626996,4.483529,-14.02787
2008-04-08,3612.54,-18.370682,bottom,-27.986548,bottom,-7.594344,1.218826,-30.237385,4.109851,-14.335343
2008-04-09,3413.91,-23.265736,bottom,-33.566589,bottom,-3.648449,5.68158,-20.095682,10.167228,-9.351155
2008-04-10,3471.74,-20.823248,bottom,-31.804958,bottom,-7.442398,4.374444,-20.971141,8.332133,-10.861124
2008-04-11,3492.89,-19.447471,bottom,-31.11619,bottom,-12.10482,1.909848,-17.895752,7.676165,-11.400874
2008-04-14,3296.67,-24.3659,bottom,-36.805034,bottom,-5.604828,10.384785,-13.670368,14.085122,-6.127395
2008-04-15,3348.35,-21.955042,bottom,-35.156879,bottom,-6.176707,8.277946,-15.882508,12.324279,-7.576269
2008-04-16,3291.6,-22.800614,bottom,-36.7822,bottom,-0.403962,9.626808,-13.418782,14.260846,-5.982805
2008-04-17,3222.74,-24.077732,bottom,-38.82082,bottom,10.597688,11.202326,-14.797886,16.702247,-3.973948
2008-04-18,3094.67,-27.293138,bottom,-42.783375,bottom,13.944705,10.670838,-13.425779,21.53186,0.720917
2008-04-21,3116.98,-25.725322,bottom,-41.963706,bottom,10.864932,12.844506,-14.92658,20.661987,0.988457
2008-04-22,3147.79,-24.00867,bottom,-40.899263,bottom,11.272865,10.194818,-12.483619,19.480969,4.147036
2008-04-23,3278.33,-19.410227,bottom,-36.778662,bottom,11.913478,5.771054,-13.601614,14.72335,5.027865
2008-04-24,3583.03,-10.05271,,-27.864452,bottom,4.847873,-6.291756,-23.025215,4.967304,-6.097912
2008-04-25,3557.75,-10.271597,,-28.536379,bottom,4.821781,-5.261152,-22.60816,5.713161,-5.43068
2008-04-28,3474.72,-12.087512,,-30.861741,bottom,2.961144,-0.45257,-17.726117,8.239225,-3.170903
2008-04-29,3523.41,-10.31446,,-29.460432,bottom,3.717012,-3.52304,-20.682602,6.743467,-4.508984
2008-04-30,3693.11,-5.283632,,-24.74714,bottom,-2.179486,-7.293246,-24.072079,1.838559,-8.896838
2008-05-05,3761.01,-3.180204,,-22.912359,bottom,-3.628719,-8.369644,-27.725978,-0.731452,-10.541583
2008-05-06,3733.5,-3.634975,,-23.633863,bottom,-4.751817,-8.292172,-27.47153,-2.037498,-9.882416
2008-05-07,3579.15,-7.537296,,-27.825637,bottom,2.163537,-6.02393,-25.421517,2.187111,-5.996116
2008-05-08,3656.84,-4.950455,,-25.65082,bottom,-0.535224,-8.714662,-26.633018,0.016134,-8.34573
2008-05-09,3613.49,-5.714298,,-26.811512,bottom,0.296779,-8.180086,-27.608131,1.215999,-7.854456
2008-05-12,3626.98,-4.9647,,-26.418252,bottom,-0.614515,-16.596411,-29.858038,0.839541,-15.292337
2008-05-13,3560.24,-6.387196,,-28.239924,bottom,-3.34383,-16.316814,-26.942772,2.729872,-15.055165
2008-05-14,3657.43,-3.324469,,-25.517776,bottom,-3.145107,-21.240625,-29.334595,-0.54984,-19.136388
2008-05-15,3637.32,-3.464679,,-26.039935,bottom,-4.259834,-23.735332,-33.353812,-0.35988,-21.128743
2008-05-16,3624.23,-3.363805,,-26.354406,bottom,-4.259716,-23.190227,-38.339536,-0.537218,-20.843876
2008-05-19,3604.76,-3.473674,,-26.828541,bottom,-6.896394,-25.451254,-38.32327,-1.680278,-22.470567
2008-05-20,3443.16,-7.574965,,-31.33369,bottom,-1.987286,-15.760259,-34.181298,2.934223,-18.831829
2008-05-21,3544.19,-4.311574,,-28.358881,bottom,-2.432144,-25.411972,-37.450904,-1.652282,-22.440106
2008-05-22,3485.63,-5.658756,,-29.933468,bottom,-2.444993,-20.775744,-35.231183,-0.359763,-21.137068
2008-05-23,3473.09,-5.672865,,-30.201081,bottom,-1.150823,-22.966185,-40.353354,-0.404539,-20.852325
2008-05-26,3364.54,-8.407649,,-33.261808,bottom,2.769984,-18.259385,-36.123189,2.808705,-18.298787
2008-05-27,3375.41,-7.663356,,-32.822437,bottom,1.790761,-15.007997,-29.095716,2.477625,-18.561893
2008-05-28,3459.03,-4.808576,,-30.285479,bottom,-2.610217,-17.563974,-35.238938,0.000289,-20.530611
2008-05-29,3401.44,-6.010249,,-31.856903,bottom,-1.474611,-21.316903,-34.655334,1.6934,-19.198046
2008-05-30,3433.35,-4.659387,,-30.802557,bottom,-3.066326,-22.700291,-35.251235,0.748249,-20.308154
2008-06-02,3459.04,-3.526935,,-29.931898,bottom,-11.855486,-26.582786,-38.654172,-0.654517,-23.342893
2008-06-03,3436.4,-3.75262,,-30.458303,bottom,-12.776459,-25.921215,-38.33551,-1.934874,-22.837854
2008-06-04,3369.91,-5.270784,,-32.273282,bottom,-13.053158,-22.032771,-36.041114,-0.541854,-21.315406
2008-06-05,3351.65,-5.44058,,-32.665809,bottom,-15.555894,-22.741549,-33.508046,-0.655796,-20.886727
2008-06-06,3329.67,-5.703958,,-33.170877,bottom,-14.713362,-17.597176,-35.909295,-7.728694,-20.364481
2008-06-10,3072.33,-13.274785,,-41.026038,bottom,-9.469357,-8.749173,-28.740328,-1.565262,-13.694167
2008-06-11,3024.24,-14.40154,bottom,-42.40388,bottom,-2.787276,-3.488787,-28.394597,-2.205843,-12.321773
2008-06-12,2957.53,-16.151283,bottom,-44.4273,bottom,-7.316454,-2.814528,-26.131563,-0.555193,-10.344105
2008-06-13,2868.8,-18.740193,bottom,-47.267524,bottom,-1.300246,-0.425122,-26.432345,2.520566,-7.57111
2008-06-16,2874.1,-18.172042,bottom,-46.889113,bottom,-4.035674,0.144636,-29.33369,2.331512,-7.741554
2008-06-17,2794.75,-20.503133,bottom,-49.458855,bottom,0.295475,-0.548959,-26.423953,5.236962,-5.122104
2008-06-18,2941.11,-14.978591,bottom,-44.134432,bottom,-1.235023,-8.336357,-31.296579,-0.699056,-9.843562
2008-06-19,2748.87,-21.22587,bottom,-50.649884,bottom,5.415855,-2.359113,-27.931253,6.245475,-3.538545
2008-06-20,2831.74,-17.865401,bottom,-47.438227,bottom,-2.986152,-1.902694,-30.868214,3.136234,-6.36146
2008-06-23,2760.42,-19.98745,bottom,-49.730844,bottom,-0.884929,3.593516,-32.893807,5.800929,-3.942154
2008-06-24,2803.02,-18.057792,bottom,-47.9405,bottom,-5.553418,1.525926,-37.366975,4.192978,-5.402031
2008-06-25,2905.01,-14.232135,bottom,-44.113357,bottom,-9.122458,-2.339011,-42.677482,0.534938,-8.723206
2008-06-26,2901.85,-14.00287,,-43.977463,bottom,-7.079014,0.290427,-33.534394,0.644416,-8.623809
2008-06-27,2748.43,-19.072446,bottom,-49.140417,bottom,-2.899257,4.157341,-20.615794,6.262484,-3.523102
2008-06-30,2736.1,-19.224444,bottom,-49.313351,bottom,2.036789,5.921458,-21.739006,6.741347,-3.088337
2008-07-01,2651.6,-22.010908,bottom,-52.152021,bottom,5.978127,7.226453,-17.909401,10.142933,0.004903
2008-07-02,2651.73,-21.604474,bottom,-51.850911,bottom,9.65597,6.741857,-14.339068,10.137533,0.684836
2008-07-03,2703.53,-19.215056,bottom,-49.623172,bottom,6.165086,2.635185,-16.435721,8.027283,-1.244299
2008-07-04,2669.89,-19.986475,bottom,-50.568116,bottom,6.760534,4.823193,-20.558809,9.388402,0.557701
2008-07-07,2792.4,-15.181863,bottom,-45.800665,bottom,3.02845,-1.830869,-25.779372,4.589242,-3.854032
2008-07-08,2814.95,-14.040195,,-44.708221,bottom,-1.269143,-4.512453,-29.67188,3.751399,-4.624238
2008-07-09,2920.55,-10.062535,,-40.776018,bottom,-7.634847,-7.137172,-34.201323,-0.351304,-8.072795
2008-07-10,2875.45,-11.401209,,-42.070368,bottom,-6.86104,-5.279441,-36.277704,1.211636,-6.630962
2008-07-11,2856.63,-11.803243,,-42.450697,bottom,-2.777818,-9.193358,-32.037085,1.878437,-8.783427
2008-07-14,2878.26,-10.83437,,-41.417323,bottom,-0.586794,-15.293945,-35.541605,1.112825,-14.181832
2008-07-15,2779.45,-14.097061,bottom,-44.606838,bottom,2.37036,-12.323058,-33.177444,4.707406,-11.59402
2008-07-16,2705.87,-16.577328,bottom,-46.976157,bottom,4.762324,-10.084681,-34.835166,7.554687,-9.592848
2008-07-17,2684.78,-17.133999,bottom,-47.445026,bottom,8.065394,-9.679819,-32.974205,8.399571,-9.226082
2008-07-18,2778.37,-13.51403,,-43.706061,bottom,3.073883,-12.552745,-34.179742,4.748108,-12.283821
2008-07-21,2861.42,-10.349953,,-40.4588,bottom,1.443012,-20.980686,-37.912381,1.707893,-18.925918
2008-07-22,2846.12,-10.498318,,-40.68678,bottom,0.14711,-19.38973,-40.63052,2.254648,-18.490085
2008-07-23,2837.85,-10.409035,,-40.674634,bottom,-0.041589,-11.748708,-41.413944,2.552637,-18.25255
2008-07-24,2910.29,-7.589268,,-37.868772,bottom,-4.734256,-17.965391,-45.86937,-0.250147,-20.287325
2008-07-25,2865.1,-8.804155,,-39.133948,bottom,-2.233405,-17.495772,-50.833318,1.323165,-19.030051
2008-07-28,2903.01,-7.067902,,-37.506361,bottom,-5.715537,-18.472402,-49.374086,-1.815357,-20.087426
2008-07-29,2850.31,-8.411579,,-39.001377,bottom,-5.76078,-19.297839,-50.521394,-0.478544,-18.609906
2008-07-30,2836.67,-8.408008,,-39.138527,bottom,-4.223059,-19.156152,-47.526798,-1.228553,-18.218545
2008-07-31,2775.72,-10.145147,,-40.952937,bottom,-1.74954,-16.643527,-47.348843,0.940297,-16.422766
2008-08-01,2801.82,-8.744301,,-39.644209,bottom,-7.256018,-15.58969,-48.807865,-2.14432,-17.201319
2008-08-04,2741.74,-10.435671,,-41.431596,bottom,-10.434627,-16.48125,-47.403107,-0.51646,-15.386944
2008-08-05,2690.75,-11.798907,,-42.905652,bottom,-9.079747,-15.478701,-42.415963,1.368763,-14.34024
2008-08-06,2719.37,-10.276932,,-41.438719,bottom,-10.582356,-17.768639,-45.940241,0.301908,-16.279506
2008-08-07,2727.58,-9.459917,,-40.734486,bottom,-11.261417,-18.037594,-44.510841,-4.467697,-16.531504
2008-08-08,2605.72,-13.455387,,-44.911569,bottom,-6.137206,-16.813865,-32.920704,-3.163809,-15.476337
2008-08-11,2470.07,-18.154265,bottom,-49.846986,bottom,-6.273534,-14.184381,-29.252088,2.15419,-13.224322
2008-08-12,2457.2,-18.02881,bottom,-49.973875,bottom,-4.696313,-13.551937,-27.892461,2.68924,-12.769819
2008-08-13,2446.3,-17.907187,bottom,-50.006876,bottom,3.098296,-12.875541,-23.829579,3.146793,-12.381147
2008-08-14,2437.08,-17.652189,bottom,-49.961377,bottom,-0.220178,-15.892321,-20.445651,3.53702,-14.693814
2008-08-15,2450.61,-16.503498,bottom,-49.019615,bottom,-1.869144,-16.412775,-18.806475,2.965384,-15.164796
2008-08-18,2319.87,-21.318873,bottom,-54.092737,bottom,3.951296,-15.506638,-19.837913,8.768164,-14.364167
2008-08-19,2344.47,-19.670146,bottom,-52.609917,bottom,0.239001,-19.503171,-15.021511,7.626884,-17.719143
2008-08-20,2523.28,-11.821272,,-44.833798,bottom,-7.449033,-28.589763,-24.056561,-3.62861,-24.866047
2008-08-21,2431.72,-14.912628,bottom,-48.083008,bottom,-3.412393,-15.85943,-21.087498,-0.75461,-22.037077
2008-08-22,2405.23,-15.418026,bottom,-48.731247,bottom,-0.327323,-7.277363,-23.734021,0.338429,-21.178432
2008-08-25,2413.37,-14.472533,bottom,-47.962839,bottom,-3.724386,-9.188062,-24.513005,-0.662973,-21.444287
2008-08-26,2350.08,-16.465147,bottom,-50.198214,bottom,-1.941642,-5.838014,-21.37119,2.012272,-19.328704
2008-08-27,2342.15,-16.14275,bottom,-50.123965,bottom,-2.835546,-1.924774,-19.985933,2.357663,-19.055569
2008-08-28,2350.14,-15.182788,bottom,-49.362013,bottom,-3.143607,-2.427379,-22.791634,2.009668,-19.330763
2008-08-29,2397.37,-12.609927,,-46.99069,bottom,-8.480193,-9.792312,-23.535929,-3.012885,-20.920008
2008-09-01,2325.14,-15.05161,bottom,-49.659294,bottom,-8.137757,-7.467253,-20.739392,-0.870915,-18.463404
2008-09-02,2304.89,-15.451983,bottom,-50.156021,bottom,-7.152983,-9.680725,-15.933208,-0.320623,-17.747051
2008-09-03,2276.67,-16.219644,bottom,-51.008679,bottom,-5.689258,-9.295513,-12.881695,0.914933,-16.727501
2008-09-04,2277.41,-15.762903,bottom,-50.561878,bottom,-9.116144,-12.960669,-12.060491,0.882142,-16.754559
2008-09-05,2202.45,-18.692343,bottom,-53.489035,bottom,-5.736115,-6.029862,-5.203796,4.315648,-13.921315
2008-09-08,2143.42,-20.949398,bottom,-55.783008,bottom,-7.595791,-6.063279,-5.056133,7.188512,-11.550699
2008-09-09,2145.78,-20.429269,bottom,-55.254918,bottom,-10.647547,-7.30245,-3.15584,7.070622,-11.647979
2008-09-10,2150.76,-19.695749,bottom,-54.600757,bottom,-12.615926,-11.874944,-5.695823,6.822705,-11.852554
2008-09-11,2078.98,-22.662918,bottom,-57.572047,bottom,-0.187286,-7.402066,-6.189137,10.510924,-8.809128
2008-09-12,2079.67,-22.147921,bottom,-57.145303,bottom,7.266267,-5.214222,-5.703764,10.474258,-8.839383
2008-09-16,1986.64,-26.22621,bottom,-61.307412,bottom,10.269872,-1.425058,-0.587131,15.647525,-4.570531
2008-09-17,1929.05,-28.602263,bottom,-63.835211,bottom,13.904157,-1.737619,2.446184,19.100075,-1.72261
2008-09-18,1895.84,-29.681657,bottom,-65.165013,bottom,19.215956,-1.075473,6.129956,21.186387,-1.069711
2008-09-19,2075.09,-20.105783,bottom,-55.755038,bottom,10.019659,-12.04455,-2.766968,10.718089,-11.34746
2008-09-22,2236.41,-12.282137,,-47.885811,bottom,-2.842272,-26.060183,-11.786353,2.73161,-22.941232
2008-09-23,2201.51,-13.502004,,-49.088132,bottom,-2.003577,-21.713622,-14.875383,4.360189,-21.719638
2008-09-24,2216.81,-12.521429,,-48.026237,bottom,-5.784352,-25.385541,-17.345181,3.639915,-22.419603
2008-09-25,2297.5,-8.71094,,-44.08499,bottom,-10.206285,-26.445873,-21.532868,-0.161915,-25.144287
