date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1996-02-08,656.070007,6.536039,top,13.183468,,-0.726642,-3.50075,-2.35345,0.820035,-3.440183
1996-02-09,656.369995,6.4,top,13.105076,,-1.286485,-2.522519,-2.797891,0.773956,-3.484315
1996-02-12,661.450012,6.988445,top,13.7487,top,-3.195109,-3.752344,-2.554072,-0.142112,-4.225567
1996-02-13,660.51001,6.675685,top,13.47972,top,-1.896731,-3.381232,-2.308002,-0.216498,-4.089266
1996-11-19,742.159973,6.50601,top,10.709176,,1.842368,-1.441295,8.55911,2.003619,-2.853831
1996-11-20,743.950012,6.561224,top,10.879602,,1.47439,0.243,9.279581,1.758185,-3.087577
1996-11-22,748.72998,6.797569,top,11.385988,,1.040343,-0.242035,6.972719,1.10855,-3.706276
1996-11-25,757.030029,7.650067,top,12.416939,,-1.162564,-0.795728,5.741889,-0.001322,-4.762037
1996-11-26,755.960022,7.268305,top,12.204144,,-1.447009,-0.018523,6.939141,0.140219,-4.627234
1996-11-27,755,6.905862,top,12.002805,,-1.416609,0.236803,7.281957,0.267552,-4.505963
1996-11-29,757.02002,6.918917,top,12.191104,,-2.328023,-0.419632,6.229693,-0.030388,-4.760778
1996-12-02,756.559998,6.620404,top,12.049337,,-0.902867,-2.113217,4.964833,0.030398,-4.702868
1997-02-12,802.77002,5.68048,,13.858242,top,0.003733,-1.659245,2.704845,1.684163,-1.645555
1997-02-13,811.820007,6.63728,top,14.86685,top,-1.245684,-2.32411,3.133361,0.550611,-2.741988
1997-02-14,808.47998,6.079614,,14.336662,top,0.222399,-1.592109,3.003378,0.96601,-2.340192
1997-02-18,816.289978,6.882638,top,15.173445,top,-0.523234,-3.316722,2.390678,-0.323409,-3.274569
1997-02-19,812.48999,6.263611,,14.584524,top,-0.841696,-3.343944,3.55339,0.142775,-3.288652
1997-02-24,810.280029,5.657379,,13.966442,top,-1.864793,-2.422099,3.79962,0.415905,-3.409933
1997-02-25,812.030029,5.749064,,14.06876,top,-2.630255,-2.868228,3.309043,0.199499,-3.618093
1997-03-10,813.650024,4.936044,,13.441967,top,-2.22955,-6.019152,3.200249,-0.283906,-7.809259
1997-04-11,737.650024,-6.280302,bottom,1.928235,,3.815648,11.164723,21.954456,12.558795,0.824233
1997-05-15,841.880005,6.472542,top,12.705451,,-0.741569,5.925142,10.704579,6.104197,-1.440823
1997-05-23,847.030029,6.662798,top,12.599779,,-0.079136,3.661634,8.91489,6.100136,-0.816977
1997-05-27,849.710022,6.854914,top,12.79014,,-0.499065,5.342469,10.029298,5.765495,-1.129802
1997-05-28,847.210022,6.4513,top,12.374229,,-0.841581,4.813735,8.789915,6.077595,-0.838049
1997-05-30,848.280029,6.369118,top,12.253551,,1.140496,4.497233,8.133673,5.94379,-0.963131
1997-06-06,858.01001,7.090423,top,12.79053,,4.027314,6.124351,7.79633,6.865884,0.571085
1997-06-09,862.909973,7.50705,top,13.232766,,3.528357,6.270368,7.257048,6.47113,0.273499
1997-06-10,865.27002,7.630174,top,13.374858,top,3.313382,4.7696,7.307801,6.180727,0.496953
1997-06-11,869.570007,7.972466,top,13.734804,top,2.216588,4.959103,6.61637,5.655668,1.040743
1997-06-12,883.460022,9.362673,top,15.176442,top,1.631288,3.69124,5.262805,3.994519,-0.547849
1997-06-13,893.27002,10.244501,top,16.130354,top,0.606038,2.772234,4.418059,2.852439,-1.640044
1997-06-16,893.900024,10.085306,top,16.045427,top,-1.724145,3.502109,2.772486,3.564155,-1.709367
1997-06-17,894.419983,9.916198,top,15.944501,top,0.214439,4.60702,2.01113,4.714792,-1.766507
1997-06-18,889.059998,9.113329,top,15.189901,top,-0.007875,4.674953,3.844991,5.346099,-1.174274
1997-06-19,897.98999,9.889331,top,16.030773,top,-1.606392,1.909295,2.396474,4.298493,-2.157039
1997-06-20,898.700012,9.746919,top,15.947023,top,-1.276616,1.572088,5.091267,4.216091,-2.23434
1997-06-23,878.619995,7.273338,top,13.54197,top,0.739335,6.110251,7.071379,6.59785,0.575903
1997-06-24,896.340027,8.986463,top,15.38727,top,-0.594171,4.389375,5.528542,4.490483,-1.412414
1997-06-25,888.98999,7.900293,top,14.417486,top,1.67766,5.611298,6.691272,5.771718,-0.597307
1997-06-26,883.679993,7.030561,top,13.6779,top,3.692521,6.049679,7.80665,6.407296,0.165221
1997-06-27,887.299988,7.162588,top,13.946584,top,2.767615,5.391301,7.030836,5.973177,-0.243432
1997-06-30,885.140015,6.66244,top,13.570395,top,3.726821,6.256722,6.488865,6.456601,0.665433
1997-07-01,891.030029,7.066572,top,14.099755,top,1.835949,6.649146,5.127584,6.875183,1.458986
1997-07-02,904.030029,8.238551,top,15.405452,top,1.07273,5.412599,4.45551,5.561759,0.388256
1997-07-03,916.919983,9.341863,top,16.669418,top,-0.026177,3.242672,3.895143,4.077784,-1.022991
1997-07-07,912.200012,8.519187,top,16.005779,top,0.675198,4.091843,3.773547,4.616311,-0.510857
1997-07-08,918.75,8.875003,top,16.572309,top,0.760098,3.593956,3.912649,3.870476,-1.220138
1997-07-09,907.539978,7.323146,top,15.202778,top,3.150803,5.652895,5.667474,5.815725,0.595018
1997-07-10,913.780029,7.694562,top,15.741762,top,1.932438,4.012396,5.456934,5.093127,-0.091929
1997-07-11,916.679993,7.710196,top,15.910877,top,-0.150657,1.822535,5.930699,4.76066,-0.407993
1997-07-14,918.380005,7.588386,top,15.947568,top,-0.594109,2.007203,6.811993,4.566737,-0.592348
1997-07-15,925.76001,8.077127,top,16.595081,top,0.883997,0.083142,5.063201,3.733149,-1.384809
1997-07-16,936.590027,8.896838,top,17.599343,top,-0.003206,-1.567871,3.568939,2.533657,-2.52512
1997-07-17,931.609985,8.058786,top,16.911933,top,0.92847,-0.736918,3.726354,3.081764,-2.004056
1997-07-18,915.299988,6.018223,,15.005141,top,2.533992,-1.595751,5.60835,4.918608,-1.583086
1997-07-21,912.940002,5.486285,,14.607331,top,2.542598,-0.049305,6.091456,5.189827,-1.328675
1997-07-22,933.97998,7.440122,top,16.738548,top,0.885806,-0.856996,3.34189,2.820192,-3.551466
1997-07-23,936.559998,7.401984,top,16.866912,top,1.6656,0.297454,1.97595,2.536945,-3.817161
1997-07-24,940.299988,7.520657,top,17.11411,top,1.47896,-1.635118,0.409665,2.12911,-4.199723
1997-07-25,938.789978,7.097628,top,16.800776,top,0.885514,-1.63777,1.775808,2.293381,-4.045631
1997-07-28,936.450012,6.585543,top,16.398959,top,1.468157,-1.75486,3.754772,2.548988,-3.805864
1997-07-29,942.289978,6.961709,top,16.868762,top,1.064055,-3.155525,2.742509,1.913427,-4.40204
1997-07-30,952.289978,7.786285,top,17.76829,top,0.839698,-4.136728,-0.168155,0.843234,-5.405914
1997-07-31,954.309998,7.759051,top,17.822435,top,-0.327473,-5.452433,-1.336551,0.629775,-5.606145
1997-08-01,947.140015,6.756969,top,16.916401,top,-1.446314,-5.164126,-7.695135,1.391557,-5.033051
1997-08-04,950.299988,6.84552,top,17.097475,top,-1.409443,-2.419865,-3.039522,1.054406,-5.348839
1997-08-05,952.369995,6.823771,top,17.16439,top,-2.750715,-2.607277,-3.549343,0.834761,-5.554566
1997-08-06,960.320007,7.425514,top,17.839686,top,-4.069963,-3.114694,-6.079126,-0.950725,-6.336433
1997-08-07,951.190002,6.249793,,16.73229,top,-2.816876,-2.355129,-3.920516,-1.244759,-5.437403
1997-08-08,933.539978,4.195097,,14.71878,top,-3.568943,-0.25097,0.582103,0.622362,-3.64955
1997-08-11,937,4.388107,,14.943192,top,-2.650617,-0.361378,0.400479,0.250798,-4.005339
1997-08-12,926.530029,3.084719,,13.679814,top,-0.056141,-0.812766,1.73653,1.383651,-2.920581
1997-08-20,939.349976,3.574602,,14.246662,top,-2.768582,0.841713,-2.445152,0.845266,-4.24549
1997-09-22,955.429993,3.041075,,13.459373,top,-0.218986,0.018837,1.311189,2.898172,-1.833731
1997-10-06,972.690002,3.971322,,13.956628,top,-0.473007,-3.526061,-0.232617,1.072283,-9.838696
1997-10-07,983.119995,4.92254,,14.884851,top,-1.314646,-4.404311,-0.825271,-0.94393,-10.795224
1997-10-08,973.840027,3.888541,,13.802596,top,-0.837314,-3.243529,0.331126,-0.16019,-9.945169
1997-10-09,970.619995,3.496809,,13.342048,top,-1.596195,-3.415307,-0.417095,0.171028,-9.646412
1997-10-27,876.98999,-6.991926,bottom,1.783132,,6.830924,7.645497,8.792416,9.817676,3.043365
1998-02-26,1048.670044,6.702874,top,11.258032,,-1.307295,4.85145,5.726059,5.433547,-1.298787
1998-02-27,1049.339966,6.640086,top,11.20659,,0.603316,4.299469,4.169764,5.366236,-1.361801
1998-03-03,1052.02002,6.638736,top,11.237103,,1.155818,4.618768,4.241381,5.097812,-1.613084
1998-03-06,1055.689941,6.650954,top,11.24907,,1.21642,6.154193,3.493292,6.347509,-0.320159
1998-03-10,1064.25,7.170435,top,11.822896,,1.510725,4.168425,2.832873,5.492126,0.396521
1998-03-11,1068.469971,7.375344,top,12.101608,,1.583146,3.058139,4.160376,5.07548,0.013104
1998-03-12,1069.920044,7.315474,top,12.120993,,1.835521,3.737956,4.191599,4.93307,-0.122445
1998-03-13,1068.609985,7.016763,top,11.881743,,2.818756,3.772192,4.554934,5.061713,0.997561
1998-03-16,1079.27002,7.823463,top,12.75051,,1.497166,3.324192,3.012708,4.02401,0.109327
1998-03-17,1080.449951,7.741024,top,12.737665,,2.305584,3.534373,1.299311,3.910408,0.469255
1998-03-18,1085.52002,7.992376,top,13.080191,,1.500408,2.065089,1.219589,3.42508,0.388751
1998-03-19,1089.73999,8.142898,top,13.34004,,1.009811,2.981516,-1.175043,3.026408,0.354212
1998-03-20,1099.160034,8.762562,top,14.065027,top,-0.339023,2.203605,-1.058208,2.228064,-0.505846
1998-03-23,1095.550049,8.175022,top,13.604135,top,-0.178158,2.800985,1.049644,2.840582,-0.177999
1998-03-24,1105.650024,8.807592,top,14.392413,top,-0.353359,2.226201,0.065096,2.251166,-1.089861
1998-03-25,1101.930054,8.198547,top,13.93065,top,0.562874,1.589034,-0.11623,2.596352,-0.755953
1998-03-26,1100.800049,7.854167,top,13.705279,top,1.730039,0.642912,0.218684,2.701671,-0.654076
1998-03-27,1095.439941,7.162192,top,13.099567,,2.45804,-0.815768,2.171716,3.204201,-0.81245
1998-03-30,1093.599976,6.792975,top,12.822179,,2.508509,-0.779363,3.528808,3.377841,-0.776334
1998-03-31,1101.75,7.328991,top,13.456363,top,0.705475,-0.649256,2.468046,2.613119,-1.510326
1998-04-01,1108.150024,7.695064,top,13.924404,top,-0.58829,0.324337,2.235347,2.020486,-2.079144
1998-04-02,1120.01001,8.510721,top,14.872042,top,-0.837415,0.088352,1.636519,0.940173,-3.116046
1998-04-03,1122.699951,8.493796,top,14.990971,top,-1.165581,-0.056131,0.987362,0.698324,-3.348176
1998-04-06,1121.380005,8.109322,top,14.757822,top,-0.503325,-0.525734,2.394896,0.816854,-3.234409
1998-04-07,1109.550049,6.756076,top,13.588367,top,0.876674,-0.41816,3.268951,1.891757,-2.2027
1998-04-09,1110.670044,6.342429,,13.463737,top,1.079081,-0.228053,3.884248,1.78901,-2.301319
1998-04-14,1115.75,6.293574,,13.68714,top,0.973959,0.003588,3.765108,1.325569,-2.746136
1998-04-15,1119.319946,6.362293,,13.887434,top,0.997412,-0.041101,3.942447,1.002403,-3.056317
1998-04-17,1122.719971,6.21993,,13.957619,top,-1.328793,-1.253909,4.770716,0.696529,-3.349899
1998-04-20,1123.650024,6.049331,,13.92803,top,-3.358397,-1.599524,4.452415,0.613182,-3.429897
1998-04-21,1126.670044,6.051664,,14.089213,top,-3.758507,-1.533891,4.962366,0.34349,-3.688752
1998-04-22,1130.540039,6.122128,,14.320619,top,-3.228816,-1.020633,4.852305,-0.749208,-4.018438
1998-07-16,1183.98999,5.724794,,13.472603,top,-3.808114,-9.665311,-18.462319,0.233111,-9.713765
1998-07-17,1186.75,5.873882,,13.589796,top,-3.948866,-11.035859,-17.351108,-0.223301,-10.448704
1998-08-27,1042.589966,-7.080118,bottom,-1.536796,,-5.96072,0.206965,10.976775,2.254002,-8.182501
1998-08-28,1027.140015,-8.472227,bottom,-3.078569,,-5.323516,2.076346,14.566968,3.792078,-6.801408
1998-08-31,957.280029,-15.282279,bottom,-10.146548,,6.684838,9.151573,21.170444,11.366573,1.735123
1998-09-01,994.26001,-11.310336,bottom,-6.392883,,1.19374,2.262349,17.707611,7.224464,-2.048759
1998-09-02,990.47998,-11.499548,bottom,-6.803098,,-1.044322,-0.413783,18.547496,7.633671,-1.674942
1998-09-03,982.26001,-12.137702,bottom,-7.653463,,2.691843,2.049583,16.944366,8.534396,-0.852116
1998-09-04,973.890015,-12.811928,bottom,-8.526043,,5.57438,1.495096,18.796335,9.467183,0.646889
1998-09-08,1023.460022,-7.733778,bottom,-3.598622,,1.379844,-3.871901,13.488249,4.165277,-4.227817
1998-09-09,1006.200012,-9.327811,bottom,-5.321693,,3.829522,-3.59393,13.370282,5.952092,-3.530115
1998-09-10,980.190002,-11.784598,bottom,-7.948721,,3.870301,-2.139665,18.275674,8.763603,-2.116937
1998-09-11,1009.059998,-8.733498,bottom,-5.075306,,1.087168,-2.475231,16.299942,5.651792,-4.917447
1998-09-14,1029.719971,-6.590646,bottom,-3.085691,,-0.567778,-3.15795,13.739636,3.532028,-6.825153
1998-09-17,1018.869995,-7.313983,bottom,-4.248593,,2.313849,2.770265,13.527932,4.634543,-5.832932
1998-09-18,1020.090027,-7.022674,bottom,-4.151687,,2.388674,3.499499,11.218941,4.5094,-5.945556
1998-09-21,1023.890015,-6.490209,bottom,-3.802018,,2.39326,3.691199,12.724754,4.121532,-6.294623
1998-10-01,986.390015,-8.847397,bottom,-7.781071,,-2.770205,9.614026,21.704421,10.091347,-2.732186
1998-10-02,1002.599976,-6.975894,bottom,-6.167271,,-1.832971,9.15038,21.397344,9.582094,-4.304805
1998-10-05,988.559998,-8.113274,bottom,-7.588319,,0.921334,11.730634,22.008803,12.446384,-2.945698
1998-10-06,984.590027,-8.234524,bottom,-8.004449,,1.031636,12.06464,22.191788,12.89978,-2.554365
1998-10-07,970.679993,-9.334306,bottom,-9.438501,,3.527322,14.189895,23.522667,15.246019,-1.15795
1998-10-08,959.440002,-10.161607,bottom,-10.605898,bottom,8.780231,16.70244,26.036433,18.17831,2.600477
1998-10-09,984.390015,-7.280648,bottom,-8.05987,,7.061898,14.764695,25.65908,15.91036,1.057505
1998-11-02,1111.599976,6.687876,top,3.31975,,1.659417,5.570605,14.07784,7.262503,-0.068371
1998-11-03,1110.839966,6.575088,top,3.189885,,1.556018,5.29551,13.625986,7.335889,0.616648
1998-11-04,1118.670044,7.197906,top,3.823604,,0.205384,2.774317,12.054931,6.584597,-0.087613
1998-11-05,1133.849976,8.466315,top,5.092153,,-1.43549,3.7129,11.502655,5.157647,-1.425236
1998-11-06,1141.01001,8.99012,top,5.636574,,-1.349104,4.010478,9.002097,4.497765,-2.043809
1998-11-09,1130.199951,7.930458,top,4.604357,,0.500431,4.428869,9.223285,5.497258,-1.106885
1998-11-10,1128.26001,7.687508,top,4.358824,,0.975491,4.779106,9.747047,5.678651,-0.936847
1998-11-11,1120.969971,7.007747,top,3.644187,,2.075601,3.854392,8.148756,6.365914,-0.292606
1998-11-12,1117.689941,6.683413,top,3.290015,,3.076492,4.270948,9.049251,6.678061,0.718449
1998-11-13,1125.719971,7.344912,top,3.938679,,3.305291,1.365749,10.794757,5.917101,0.901647
1998-11-16,1135.869995,8.155511,top,4.774119,,4.504907,2.345778,7.972099,4.970636,0.303728
1998-11-17,1139.319946,8.377334,top,5.01585,,3.761358,1.965943,8.618676,4.652776,0.165011
1998-11-18,1144.47998,8.747122,top,5.404268,,3.636922,3.05471,6.719835,4.180936,-0.286596
1998-11-19,1152.609985,9.346291,top,6.043405,,3.388042,3.026757,7.088652,3.446089,-0.98993
1998-11-20,1163.550049,10.099112,top,6.918483,,0.006871,3.320968,6.300641,3.376728,-1.920854
1998-11-23,1188.209961,11.941425,top,8.934014,,-1.09415,1.284416,6.825259,1.2927,-3.956372
1998-11-24,1182.98999,11.145026,top,8.418309,,-0.997357,3.778138,7.190052,3.850417,-3.532578
1998-11-25,1186.869995,11.169578,top,8.669066,,-3.14359,3.265747,5.454828,3.510919,-3.84794
1998-11-27,1192.329956,11.31211,top,9.0508,,-1.316144,2.743142,4.324227,3.036918,-4.288243
1998-11-30,1163.630005,8.592135,top,6.548436,,2.047419,6.502561,6.221923,6.718635,-1.927593
1998-12-01,1175.280029,9.274498,top,7.47469,,0.517681,4.707565,5.050339,5.660781,-2.899741
1998-12-02,1171.25,8.701324,top,7.067419,,1.039614,4.831639,4.527737,6.024338,-2.565639
1998-12-03,1150.140015,6.659342,top,5.192817,,1.285458,6.558455,6.525877,7.970338,-0.777302
1998-12-04,1176.73999,8.641792,top,7.413994,,-0.877441,5.621094,5.770405,5.782079,-3.020212
1998-12-07,1187.699951,9.293391,top,8.272652,,-3.993833,6.883908,7.129609,7.12638,-3.91513
1998-12-08,1181.380005,8.52658,top,7.67017,,-1.58266,7.212101,8.230735,7.699467,-3.401112
1998-12-09,1183.48999,8.48126,top,7.784389,,-1.837672,7.454905,7.826735,7.739818,-3.573333
1998-12-10,1165.02002,6.725241,top,6.158326,,1.27592,8.144809,9.94513,9.447902,-2.044606
1998-12-11,1166.459961,6.623188,top,6.228404,,1.832301,6.074266,10.660461,9.312793,-2.165527
1998-12-17,1179.97998,7.005685,top,7.16942,,3.847958,5.92448,9.518842,8.060305,0.682219
1998-12-18,1188.030029,7.465692,top,7.789096,,3.104426,5.612908,10.271822,7.328092,1.246596
1998-12-21,1202.839966,8.465894,top,8.959525,,3.188464,2.651515,7.713259,6.006618,0.060688
1998-12-22,1203.569946,8.293273,top,8.956873,,2.328999,1.780379,7.476953,5.942323,0.716202
1998-12-23,1228.540039,10.076989,top,10.937611,,0.056144,0.44182,2.69822,3.789044,-1.330856
1998-12-24,1226.27002,9.578551,top,10.681705,,0.149118,2.101284,3.392896,3.981174,-1.148204
1998-12-28,1225.48999,9.157923,top,10.546923,,1.561807,1.432385,5.12937,4.047359,-1.085284
1998-12-29,1241.810059,10.124959,top,11.796185,,2.428766,1.879453,3.247519,2.679951,-2.385237
1998-12-30,1231.930054,8.965379,top,10.928786,,3.022218,3.799671,6.157484,3.872782,-1.602373
1998-12-31,1229.22998,8.384603,top,10.644329,,3.66288,3.498838,5.655308,4.100944,-1.386237
1999-01-04,1228.099976,7.913799,top,10.489779,,2.871812,2.722159,4.635605,4.19673,-1.2955
1999-01-05,1244.780029,8.844606,top,11.773016,,-0.424268,2.168662,3.856294,2.800494,-2.61814
1999-01-06,1272.339966,10.61418,top,13.883049,top,-3.027266,-1.892288,3.762216,0.57375,-4.727512
1999-01-07,1269.72998,10.013394,top,13.603651,top,-4.637567,-2.417685,3.722772,0.780484,-4.531675
1999-01-08,1275.089966,10.028805,top,13.946805,top,-2.527977,-2.486963,3.982113,0.356841,-4.932987
1999-01-11,1263.880005,8.773151,top,12.990275,,-0.944409,-3.850444,6.144899,1.246955,-4.089792
1999-01-12,1239.51001,6.550077,top,10.978373,,1.370942,-1.295964,8.416546,3.23757,-2.204102
1999-01-19,1252,6.568125,top,11.747905,,0.024762,-2.259356,5.504621,2.207669,-2.864216
1999-01-20,1256.619995,6.683536,top,12.056103,,-1.076097,-1.551013,4.84483,1.8319,-3.221338
1999-01-29,1279.640015,6.86431,top,13.447328,top,-3.195139,-3.456897,6.296264,-0.518897,-4.962333
1999-03-15,1307.26001,4.890733,,13.656796,top,-0.787173,3.203786,0.866756,3.929593,-3.451494
1999-03-16,1306.380005,4.630199,,13.494989,top,-3.445125,1.674532,-0.272885,3.999602,-3.386456
1999-03-18,1316.550049,5.077017,,14.082213,top,-2.038026,0.185916,-1.727652,3.196229,-4.132774
1999-04-05,1321.119995,4.525833,,13.510879,top,2.799698,2.50485,2.26982,3.154903,-2.394939
1999-04-07,1326.890015,4.829777,,13.757215,top,0.116741,1.527219,3.994101,2.706331,-2.819377
1999-04-08,1343.97998,6.003991,,14.932908,top,-1.584686,-0.89162,3.454569,1.400324,-4.05512
1999-04-09,1348.349976,6.185395,,15.158728,top,-2.200773,-0.248759,2.906871,1.071686,-4.366077
1999-04-12,1358.630005,6.781696,top,15.820883,top,-5.223782,-1.358334,2.703386,0.30693,-5.089688
1999-04-13,1349.819946,5.950614,,15.075291,top,-3.287199,0.428032,3.250738,0.961617,-4.470223
1999-04-14,1328.439941,4.24246,,13.394645,top,0.576461,2.641628,5.48071,2.676828,-2.93276
1999-04-21,1336.119995,4.334897,,13.606431,top,1.100858,0.605146,6.002748,2.353087,-0.308355
1999-04-22,1358.819946,5.880922,,15.203608,top,-1.183734,-1.482057,3.530503,0.643213,-1.973767
1999-04-23,1356.849976,5.588069,,14.976965,top,-1.609966,-1.976883,1.4814,0.789334,-1.95747
1999-04-26,1360.040039,5.700007,,15.125593,top,-0.398578,-4.004751,1.405476,0.552926,-3.925621
1999-04-27,1362.800049,5.794909,,15.24348,top,-2.285987,-5.924974,-0.134378,0.349282,-5.752863
1999-04-28,1350.910034,4.817696,,14.287854,top,-0.266841,-3.475934,0.445366,1.232504,-4.923349
1999-04-29,1342.829956,4.113176,,13.617405,top,-0.806015,-4.681823,0.366467,1.841641,-4.573917
1999-05-03,1354.630005,4.769434,,14.35118,top,-1.063485,-4.558925,0.791909,0.954508,-5.405164
1999-05-05,1347.310059,3.974815,,13.678012,top,1.23115,-3.609967,-1.3894,1.502995,-4.891229
1999-05-07,1345,3.498148,,13.358484,top,-0.53675,-0.782232,-1.711208,1.677328,-4.727878
1999-05-11,1355.609985,4.012548,,13.967914,top,-1.657949,-2.765061,-3.139636,0.881527,-5.473547
1999-05-12,1364,4.473372,,14.493038,top,-1.460022,-4.589045,-4.783421,0.261001,-6.054983
1999-05-13,1367.560059,4.550799,,14.653189,top,-2.123211,-5.556821,-5.235761,-1.705964,-6.299542
1999-11-16,1420.069946,6.829781,top,7.276906,,-1.092508,-0.475754,-2.347648,0.931651,-2.194252
1999-11-18,1424.939941,7.058652,top,7.500015,,-0.585592,-0.274769,-1.619418,0.586699,-2.528521
1999-11-19,1422,6.776848,top,7.224442,,-1.001485,-0.275346,-2.443822,0.794659,-2.327002
1999-11-22,1420.939941,6.61117,top,7.082926,,-2.279929,0.875163,-2.326741,0.879004,-2.254135
1999-12-03,1433.300049,6.751813,top,7.418286,,-1.14093,1.517756,-3.848318,2.508194,-2.102142
1999-12-23,1458.339966,6.598453,top,8.311997,,0.745329,-3.973426,2.407129,0.748113,-4.040205
2000-03-23,1527.349976,7.754548,top,10.819512,,-2.615499,-6.268992,-2.744625,0.007201,-11.182108
2000-03-24,1527.459961,7.686308,top,10.744805,,-1.908824,-6.602967,-3.430438,-0.235684,-11.188503
2000-03-27,1523.859985,7.380391,top,10.424969,,-1.180939,-3.093576,-2.97925,-0.492828,-10.978694
2000-10-11,1364.589966,-7.181752,bottom,-5.820733,,-1.659608,3.222496,-5.167944,4.953867,-2.550945
2000-10-12,1329.780029,-9.592661,bottom,-8.358556,,4.339773,5.155871,-2.203404,7.701267,0.928723
2000-10-13,1374.170044,-6.170687,bottom,-5.04368,,1.642707,-0.597784,-4.532972,4.222177,-2.331592
2000-10-17,1349.969971,-7.696397,bottom,-6.751265,,3.505328,2.413652,-2.354966,6.090504,-0.580751
