date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2024-08-23,2854.37,2950.3855,2986.76385,-3.308469,-4.533932,-0.426923,0.306428,13.280242,0.306898,-5.26491
2024-08-26,2855.52,2946.530667,2985.92605,-3.137447,-4.465597,-1.569944,1.418355,14.762776,1.428461,-5.303062
2024-08-27,2848.73,2942.701333,2985.12265,-3.24547,-4.676755,-1.619014,5.205562,14.574531,5.343434,-5.07735
2024-08-28,2837.43,2938.471833,2984.1558,-3.499095,-5.041818,-1.89094,8.447271,15.900996,8.814314,-4.699323
2024-08-29,2823.11,2934.433667,2982.9793,-3.867536,-5.508345,-1.240344,16.708324,17.528568,18.185264,-4.215918
2024-08-30,2842.21,2930.990667,2981.904,-3.075856,-4.79801,-2.724838,20.525678,17.294166,22.784031,-4.859599
2024-09-02,2811.04,2926.986667,2980.69735,-4.041893,-5.860276,-2.687844,14.782292,17.976942,24.145512,-3.804642
2024-09-03,2802.98,2923.2355,2979.44585,-4.200791,-6.105419,-2.119719,16.382401,18.389127,24.502494,-3.528031
2024-09-04,2784.28,2919.015667,2978.1724,-4.725715,-6.732051,-2.269589,14.468994,20.09854,25.338687,-2.880098
2024-09-05,2788.31,2915.0055,2976.8813,-4.443603,-6.544053,-2.586318,16.372395,19.90836,25.157533,-3.020468
2024-09-06,2765.81,2910.5585,2975.43,-5.101145,-7.305503,-2.25681,14.622031,21.308449,26.175695,-2.231534
2024-09-09,2736.49,2905.901833,2973.7483,-6.006771,-8.314713,-0.70447,15.739618,22.660987,27.527599,-1.183998
2024-09-10,2744.19,2901.134167,2972.2146,-5.56158,-7.982138,-0.298164,14.405004,23.221607,27.169766,-1.461269
2024-09-11,2721.8,2896.196667,2970.55175,-6.210496,-8.745428,0.549958,18.091218,22.009091,28.215887,-0.650672
2024-09-12,2717.12,2891.391333,2968.79575,-6.216532,-8.85839,1.163561,18.463934,22.017424,28.436727,-0.479552
2024-09-13,2704.09,2886.4905,2966.97655,-6.527596,-9.2778,5.714999,19.486602,21.761889,29.055616,0.48778
2024-09-18,2717.28,2882.3935,2965.3449,-5.898965,-8.736197,6.380613,19.513921,21.889796,28.429164,0.68966
2024-09-19,2736.02,2878.827167,2963.7157,-5.087867,-7.993948,9.24246,18.141838,20.841734,27.549506,0.028874
2024-09-20,2736.81,2874.8985,2962.1949,-4.922436,-7.913751,12.057841,18.703855,20.754687,27.512688,0.442486
2024-09-23,2748.92,2871.616333,2960.781,-4.366695,-7.424498,19.371425,18.941911,19.812829,26.950948,4.154723
2024-09-24,2863.13,2869.8785,2959.9039,-0.235426,-3.324137,19.792326,13.788035,16.995525,21.886886,1.158872
2024-09-25,2896.31,2868.238167,2959.277,0.973955,-2.150747,11.793993,12.020196,15.838012,20.490555,3.612873
2024-09-26,3000.95,2868.303833,2959.1334,4.520805,1.403245,9.557824,8.885964,12.428166,16.289175,2.885086
2024-09-27,3087.53,2870.056333,2959.41285,7.303976,4.238053,4.130783,5.803306,9.644519,13.028213,2.650986
2024-09-30,3336.5,2876.371833,2960.9808,14.839263,11.940179,-1.576272,-0.791072,2.100664,4.594036,-5.008842
2024-10-08,3489.78,2885.369333,2963.5682,19.018579,16.344468,-8.628484,-2.989708,-4.035312,-2.945458,-9.181095
2024-10-09,3258.86,2890.976167,2965.01785,11.978322,9.449439,-1.730518,3.762485,0.113472,3.931743,-2.745745
2024-10-10,3301.93,2896.6855,2966.69645,13.093999,10.705812,-4.097116,4.983763,-2.779083,5.110042,-4.014319
2024-10-11,3217.74,2901.325167,2967.93735,10.351166,8.081203,1.352636,7.036143,-0.336827,7.860175,-1.502918
2024-10-14,3284.32,2906.557333,2969.40175,12.21903,10.079913,-0.494779,5.501514,-1.678895,5.673625,-3.499659
2024-10-15,3201.29,2910.3905,2970.391,9.526659,7.486026,2.60776,6.666256,0.898091,8.41442,-0.996786
2024-10-16,3202.95,2914.206167,2971.56195,9.44748,7.498454,3.069833,7.118989,0.263161,8.358232,-1.048096
2024-10-17,3169.38,2917.424167,2972.6139,8.283489,6.409432,3.43867,6.429239,-0.027138,9.50596,2.908455
2024-10-18,3261.56,2922.402667,2974.2089,10.97995,9.222752,1.162595,2.098589,-3.13931,6.411043,0.14349
2024-10-21,3268.11,2927.252333,2975.89545,11.014762,9.366685,1.641538,1.691191,-0.834842,6.197772,-0.05722
2024-10-22,3285.87,2932.311667,2977.66285,11.384038,9.849274,0.016433,1.813713,-1.804136,5.623777,-0.597406
2024-10-23,3302.8,2937.954667,2979.6663,11.705695,10.295928,-1.113112,1.954553,-2.042332,5.082354,-1.10694
2024-10-24,3280.26,2944.036167,2981.47405,10.81412,9.550486,-0.013414,2.710874,-1.178779,5.804418,-0.427405
2024-10-25,3299.7,2950.665333,2983.39865,11.180087,10.076842,-0.842708,-0.990127,-1.690729,5.181077,-1.014032
2024-10-28,3322.2,2957.923,2985.4156,11.613988,10.688825,-0.361558,-1.774731,-2.424557,4.468726,-1.759075
2024-10-29,3286.41,2964.514833,2987.35325,10.30824,9.540799,3.014584,-0.814221,-2.239776,5.606422,-0.810915
2024-10-30,3266.24,2970.754667,2989.1114,9.482346,8.866332,3.536282,1.324225,-1.11078,6.258573,-0.198393
2024-10-31,3279.82,2977.43,2990.737,9.672803,9.22687,5.655623,0.483005,-0.832464,5.818612,-0.611619
2024-11-01,3272.01,2982.984333,2992.2224,9.248022,8.938809,5.36362,1.65042,-0.656488,6.071192,-0.374388
2024-11-04,3310.21,2989.281333,2993.96205,10.197863,10.041402,4.716314,1.611317,-2.46874,4.847125,-1.524072
2024-11-05,3386.99,2997.308833,2996.06075,12.222679,12.264328,1.027479,-0.241804,-3.494982,2.470335,-3.756433
2024-11-06,3383.81,3006.027333,2998.20805,11.838291,12.09875,1.625985,-0.567835,-2.396832,2.566633,-3.665986
2024-11-07,3470.66,3016.083667,3000.91545,14.038559,14.542739,-2.651641,-2.977037,-4.372659,-0.017,-6.076654
2024-11-08,3452.3,3025.7915,3003.73925,13.186797,13.918275,-3.584918,-1.406596,-3.96604,0.514729,-5.577151
2024-11-11,3470.07,3035.794333,3006.62335,13.370165,14.335713,-4.305102,-1.965549,-3.629261,-0.887302,-6.060685
2024-11-12,3421.97,3045.124,3009.3447,11.667479,12.849406,-2.244782,0.020162,-2.649964,0.505849,-4.740252
2024-11-13,3439.28,3054.808667,3012.10785,11.854519,13.262203,-2.094602,-0.19762,-2.728139,-0.197425,-5.219697
2024-11-14,3379.84,3063.340167,3014.59715,9.832249,11.436217,-0.279694,2.387365,-0.712924,2.416091,-3.552831
2024-11-15,3330.73,3071.3415,3016.81935,8.107706,9.898842,-1.926121,1.819284,-0.187522,3.926166,-2.130764
2024-11-18,3323.85,3078.783,3018.96865,7.658936,9.620848,-1.824384,1.862299,0.829619,4.141282,-1.928186
2024-11-19,3346.01,3086.559333,3021.5306,8.071161,10.200507,-2.611502,0.461574,0.142456,3.451574,-2.577697
2024-11-20,3367.99,3094.464667,3024.14165,8.47012,10.768883,-1.743441,0.421321,0.329623,2.776433,-3.213489
2024-11-21,3370.4,3102.860333,3026.83225,8.270706,10.751482,-2.241284,-0.010979,0.078002,2.702943,-3.282696
2024-11-22,3267.19,3109.703833,3029.3865,4.94028,7.557016,1.797839,3.040959,2.384727,5.947313,-0.227413
2024-11-25,3263.76,3116.620333,3031.8504,4.613072,7.370678,3.024489,2.645649,3.505793,6.058656,-0.122558
2024-11-26,3259.76,3123.376833,3034.04535,4.273884,7.175674,3.587,4.02171,3.860391,6.188799,1.102535
2024-11-27,3309.78,3130.947833,3036.0637,5.554594,8.631988,1.644222,2.493591,0.335411,4.58399,-0.425406
2024-11-28,3295.7,3138.397333,3037.9911,4.890632,8.142211,2.195582,3.059198,0.642107,5.030798,0.933337
2024-11-29,3326.46,3146.547833,3040.2066,5.560275,8.99832,2.306604,2.190793,-0.067662,4.059571,0.745537
2024-12-02,3363.98,3155.562333,3042.87385,6.395808,10.032238,1.139448,1.28042,-0.656734,2.898947,-0.378124
2024-12-03,3378.81,3164.505667,3045.82515,6.552672,10.375173,1.289445,-0.8038,0.067752,2.447311,-0.815376
2024-12-04,3364.65,3173.7325,3048.7947,5.841561,9.857761,1.9962,-3.081178,0.234519,2.878457,-3.034194
2024-12-05,3368.86,3183.163833,3051.98825,5.669879,9.878114,2.712761,-4.785809,-0.080178,2.749892,-4.673094
2024-12-06,3404.08,3193.493833,3055.4977,6.385915,10.803222,-0.359037,-5.966374,-0.71493,1.686799,-5.791873
2024-12-09,3402.53,3203.730833,3058.5629,6.020326,10.657411,-0.477253,-5.21486,-0.903696,1.733122,-5.748957
2024-12-10,3422.66,3214.678333,3061.5277,6.269073,11.150399,-1.80337,-5.788326,-1.88551,1.13479,-6.303285
2024-12-11,3432.49,3226.278333,3064.36065,6.195669,11.344699,-1.47566,-6.658208,-0.377406,0.845159,-6.571614
2024-12-12,3461.5,3238.2335,3067.11545,6.667406,12.096449,-2.678037,-8.843742,-1.027068,-1.564928,-8.463961
2024-12-13,3391.88,3249.4015,3069.4612,4.291351,9.98823,-0.704446,-7.057183,1.110595,0.4555,-6.81392
2024-12-16,3386.33,3260.555,3071.63805,3.784931,9.753575,-1.041034,-4.388333,1.177216,0.62014,-6.661194
2024-12-17,3361.49,3271.511667,3073.5037,2.713217,8.956615,0.948635,-4.079423,1.402,1.363681,-5.971459
2024-12-18,3382.21,3282.593833,3075.39035,2.989543,9.509751,0.328829,-4.418207,-0.51519,0.74271,-6.547494
2024-12-19,3370.03,3293.160667,3077.3554,2.307385,9.085105,0.828892,-3.878675,0,1.106815,-6.209737
2024-12-20,3368.07,3303.681667,3079.11835,1.930238,8.969657,0.947673,-3.741561,0.056693,1.165653,-6.155157
2024-12-23,3351.26,3313.720667,3081.0854,1.126477,8.405446,1.65926,-3.295475,0.519052,1.673102,-5.684429
2024-12-24,3393.53,3322.560667,3082.9772,2.113491,9.597492,-1.23851,-5.447265,-0.584579,0.406656,-6.859229
2024-12-25,3393.35,3330.844667,3084.80885,1.859171,9.532794,-3.930547,-4.928596,-1.246632,0.411982,-6.854289
2024-12-26,3398.08,3337.4635,3086.6027,1.799948,9.613953,-5.649425,-4.374667,-1.851302,0.272213,-6.983944
2024-12-27,3400.14,3342.673667,3088.36445,1.704562,9.617496,-5.850563,-4.497701,-1.532204,0.211462,-7.040298
2024-12-30,3407.33,3343.854167,3090.20145,1.880491,9.769271,-5.355832,-5.360476,-1.692984,-1.630896,-7.236458
2024-12-31,3351.76,3341.553833,3091.82325,0.304966,8.072462,-3.695081,-2.449378,-0.291316,-2.419624,-5.698499
2025-01-02,3262.56,3341.6155,3092.90595,-2.394221,5.340108,-1.58083,1.252181,-5.221389,1.260053,-3.120249
2025-01-03,3211.43,3340.107167,3093.6208,-3.928657,3.737414,-1.345172,3.390186,-2.072757,3.448308,-1.577802
2025-01-06,3206.92,3339.926833,3094.3757,-4.063793,3.57248,-1.449847,3.40693,-0.629056,3.593791,-1.439387
2025-01-07,3229.64,3339.0155,3095.30475,-3.330533,4.248431,0.349274,3.551148,-0.185952,3.614954,-2.132745
2025-01-08,3230.17,3339.496833,3096.26445,-3.328538,4.23384,-0.094467,3.1182,0.249212,3.597953,-2.148803
2025-01-09,3211.39,3339.6375,3097.0482,-3.91584,3.62544,0.76434,4.12769,1.588492,4.214063,-1.576576
2025-01-10,3168.52,3339.623167,3097.46615,-5.259337,2.26802,2.28703,5.743453,3.080953,5.911593,-0.244909
2025-01-13,3160.76,3337.943167,3097.95615,-5.454229,2.006992,2.611176,5.050377,3.581066,6.171617,1.672383
2025-01-14,3240.94,3337.490333,3098.7624,-2.935572,4.486061,0.051823,3.355653,1.208366,3.544959,-0.842965
2025-01-15,3227.12,3336.511167,3099.51245,-3.33356,4.034527,-0.419207,3.760306,1.525588,3.988386,-0.41833
2025-01-16,3236.03,3335.398333,3100.45245,-3.024484,4.279922,-0.18156,4.326509,1.697485,4.421467,-0.692515
2025-01-17,3241.82,3334.757667,3101.53,-2.826511,4.423936,0.3329,3.967655,1.771484,4.234967,-0.869882
2025-01-20,3244.38,3333.835667,3102.5945,-2.719922,4.468557,0.191533,3.085329,1.589456,4.152719,-0.948101
2025-01-21,3242.62,3332.509333,3103.8419,-2.734393,4.374098,-0.405741,4.155619,1.671927,4.243174,-0.894339
2025-01-22,3213.62,3331.296167,3104.8567,-3.596344,3.443046,1.759377,5.285946,2.502635,5.428146,0.493836
2025-01-23,3230.16,3330.694833,3105.80165,-3.064927,3.925981,2.25023,2.770416,1.787249,4.888303,-0.020742
2025-01-24,3252.63,3330.241667,3106.6779,-2.358097,4.590994,2.115428,1.957576,1.040491,4.163708,-0.711424
2025-01-27,3250.6,3329.884833,3107.5561,-2.409812,4.5003,2.054068,2.239246,0.870805,4.228758,-0.649419
2025-02-05,3229.49,3328.5395,3108.35705,-3.020939,3.822992,3.555792,3.423323,2.646818,4.910063,1.274814
2025-02-06,3270.66,3326.600667,3109.4751,-1.695916,5.053787,1.872497,3.32093,2.177809,3.58949,1.009276
2025-02-07,3303.67,3325.265,3110.75075,-0.65154,6.016988,1.294679,2.063516,1.452321,2.554432,0.401372
2025-02-10,3322.17,3322.790167,3112.22495,-0.018666,6.52803,1.008095,1.315444,0.595125,1.983342,-0.157728
2025-02-11,3318.06,3320.552833,3113.644,-0.075101,6.358653,0.1936,1.844514,1.530692,2.109666,-0.034056
2025-02-12,3346.39,3318.4915,3115.2786,0.837184,7.156357,0.153779,0.760016,0.847465,1.245222,-0.880352
2025-02-13,3332.48,3317,3116.6541,0.465601,6.695675,0.547638,0.784615,2.121975,1.667827,-0.466619
2025-02-14,3346.72,3315.457333,3118.35235,0.938519,7.067599,0.96316,2.153113,1.013752,2.176459,-0.890125
2025-02-17,3355.83,3315.057167,3119.7746,1.222426,7.293838,0.511232,2.073221,0.345962,2.094862,-1.159177
2025-02-18,3324.49,3314.953167,3121.02595,0.287278,6.31545,0.646128,3.117401,1.287811,3.166501,-0.227403
2025-02-19,3351.54,3315.414667,3122.45735,1.083724,7.079964,0.85179,2.209896,0.859777,2.333852,-1.03266
2025-02-20,3350.78,3315.494167,3123.98825,1.058647,7.008268,1.106433,1.721117,1.09197,2.357063,-1.010213
2025-02-21,3379.11,3315.6795,3125.7739,1.894978,7.793046,-1.737653,-0.423492,0.031956,1.498915,-1.84013
2025-02-24,3373.03,3315.723333,3127.41495,1.713565,7.560468,-1.677179,-0.08898,-0.733779,1.681871,-1.663193
2025-02-25,3346.04,3317.0375,3128.88065,0.870549,6.710224,-0.654551,0.712925,0.023906,2.502062,-0.869984
2025-02-26,3380.21,3318.978333,3130.3385,1.828083,7.679669,-1.138038,-0.341092,-1.176047,1.465885,-1.872073
2025-02-27,3388.06,3321.116667,3131.7136,1.995641,7.867716,-0.205639,-0.42326,-1.430764,1.230793,-2.099432
2025-02-28,3320.9,3321.302,3132.794,-0.012104,5.831057,1.54333,0.911548,1.27314,3.278027,-0.119546
2025-03-03,3316.93,3321.655833,3133.67505,-0.142375,5.68332,1.473297,0.565789,0.917115,3.401639,0.21948
2025-03-04,3324.21,3321.618333,3134.5574,0.077994,5.874407,1.659336,0.726251,1.129803,3.17519,0.34715
2025-03-05,3341.96,3321.251333,3135.6248,0.621584,6.372901,0.892485,0.244169,1.019336,2.627201,-0.185819
2025-03-06,3381.1,3321.2895,3136.7587,1.784799,7.501109,-0.663817,-1.162868,0.088689,1.439177,-1.341279
2025-03-07,3372.55,3321.421167,3137.8487,1.527638,7.21317,1.384275,-8.537086,0.379112,1.696343,-8.182829
2025-03-10,3366.16,3321.376167,3138.9394,1.339342,6.988766,1.765872,-6.778387,0.993515,1.889393,-8.008532
2025-03-11,3379.83,3320.972,3140.1097,1.75679,7.356768,1.466488,-5.8805,0.147532,1.477293,-8.380599
2025-03-12,3371.92,3320.461833,3141.3698,1.537844,7.082337,1.603659,-4.497116,0.897524,1.715343,-8.165674
2025-03-13,3358.73,3319.396333,3142.55145,1.177999,6.652789,1.48414,-3.653604,1.299455,2.114787,-7.805033
2025-03-14,3419.56,3319.180833,3143.8791,2.979387,8.405447,-1.613445,-4.69231,-1.252415,0.298284,-9.445075
2025-03-17,3426.13,3318.591333,3145.154,3.189095,8.556849,-1.65097,-4.735721,-1.097612,0.10595,-9.618724
2025-03-18,3429.76,3319.222667,3146.51295,3.275967,8.619545,-1.758348,-4.586712,-1.242762,-0.097091,-9.714382
2025-03-19,3426.43,3319.891,3147.8524,3.158695,8.479846,-1.699199,-4.357183,-1.104008,-0.510152,-9.626638
2025-03-20,3408.95,3320.682,3149.3152,2.623414,7.921929,-1.037944,-3.955835,-1.383557,-1.032576,-9.163232
2025-03-21,3364.83,3320.392333,3150.695,1.329449,6.575438,-0.402613,-2.205532,-0.146623,0.265095,-7.972171
2025-03-24,3370.03,3320.392333,3151.92495,1.48387,6.690828,-1.02241,-2.107191,0.342141,0.110385,-8.114171
2025-03-25,3369.98,3320.424167,3153.227,1.481427,6.648044,-0.641224,-2.208798,1.490039,0.11187,-8.112808
2025-03-26,3368.7,3320.714833,3154.5154,1.434684,6.569203,-0.552776,-2.142599,2.557626,0.149909,-8.077894
2025-03-27,3373.75,3320.385167,3155.92575,1.59441,6.674301,-0.945246,-2.360051,2.189997,-0.665135,-8.215487
2025-03-28,3351.31,3319.6845,3157.24825,0.948157,5.965047,-7.905304,-1.894715,2.152531,-0.03521,-7.600908
2025-03-31,3335.75,3318.645667,3158.53455,0.514077,5.458937,-5.870879,-1.482873,3.206089,0.431087,-7.169902
2025-04-01,3348.44,3317.784,3159.82075,0.919748,5.797926,-4.947415,-2.094692,3.212352,0.050471,-7.521712
2025-04-02,3350.13,3316.830667,3161.2444,0.998944,5.80334,-3.8488,-1.020674,3.076252,-0.242379,-7.568363
2025-04-03,3342.01,3316.668167,3162.7105,0.761171,5.514301,-3.154554,0.019747,3.502848,0.019749,-7.343784
2025-04-07,3096.58,3313.901833,3162.937,-6.782802,-2.120275,5.229051,7.925891,11.452468,8.248455,1.581422
2025-04-08,3145.55,3312.803833,3163.5245,-5.180615,-0.5698,3.808538,6.058067,9.906745,6.56324,1.311694
2025-04-09,3186.81,3312.468667,3164.2712,-3.867332,0.709766,2.760275,5.566678,9.302229,5.724533,1.155701
2025-04-10,3223.64,3312.368667,3165.2448,-2.715239,1.828076,1.743592,4.584565,8.026412,4.691281,0.452594
2025-04-11,3238.23,3312.503,3166.2728,-2.267721,2.247176,1.181909,4.990964,8.049798,5.117611,0.759057
2025-04-14,3262.81,3313.36,3167.5074,-1.537399,2.964382,0.873333,3.55295,7.307853,4.325719,0.148645
2025-04-15,3267.66,3315.012333,3168.69445,-1.438721,3.075447,0.977561,3.008462,7.428742,4.170875,0.255229
2025-04-16,3276,3316.933,3169.9842,-1.241739,3.289656,0.619566,2.757122,6.756735,3.905678,0.022283
2025-04-17,3280.34,3317.589667,3171.3587,-1.129144,3.378697,0.515384,3.007064,6.589531,3.768207,-0.11005
2025-04-18,3276.73,3318.4165,3172.75165,-1.264174,3.224673,0.55784,3.326688,7.071404,3.882529,0.070192
2025-04-21,3291.43,3319.339833,3174.3933,-0.84438,3.620559,-0.091796,2.66098,7.124407,3.418575,-0.376736
2025-04-22,3299.76,3320.3055,3176.1421,-0.620706,3.818245,-0.398093,1.462392,7.585182,3.157502,-0.628228
2025-04-23,3296.36,3321.171833,3177.76125,-0.749885,3.664189,-0.527118,1.519779,8.306339,3.263903,-0.525731
2025-04-24,3297.29,3322.083,3179.51845,-0.749108,3.637116,0.569149,1.307645,8.290413,3.234778,-0.553788
2025-04-25,3295.06,3323.440333,3181.15675,-0.857611,3.517949,1.434551,1.352547,9.009987,3.304644,-0.486486
2025-04-28,3288.41,3324.411167,3182.62515,-1.08884,3.269779,1.915302,2.256307,8.876702,3.513552,-0.285244
2025-04-29,3286.65,3324.978167,3184.07335,-1.15943,3.17075,1.670062,1.8342,9.049265,3.568984,-0.231847
2025-04-30,3279.03,3325.452,3185.5566,-1.405796,2.892062,2.713955,2.498244,9.607979,3.809663,1.130822
2025-05-06,3316.11,3326.895667,3187.3493,-0.324723,3.960278,1.75644,1.795841,8.64986,2.648887,0.718312
2025-05-07,3342.67,3328.095833,3189.313,0.436957,4.696436,1.816663,1.23181,6.669446,1.833265,-0.08197
2025-05-08,3352,3328.901333,3191.46075,0.691486,4.907846,0.85611,0.990307,6.018932,1.549821,-0.360084
2025-05-09,3342,3329.231833,3193.3739,0.382783,4.549142,0.758932,1.713835,6.971752,1.85368,-0.061939
2025-05-12,3369.24,3330.084833,3195.5233,1.168942,5.293634,-0.049281,0.461353,7.112362,1.030203,-0.869929
2025-05-13,3374.87,3330.5595,3197.5457,1.32165,5.397326,0.166091,0.810075,7.397441,0.861663,-1.035299
2025-05-14,3403.95,3331.750667,3199.70895,2.143863,6.187667,-0.482367,-0.037904,6.69565,-0.037897,-1.880756
2025-05-15,3380.82,3332.319,3201.743,1.444983,5.442293,-0.018636,-0.113054,7.252659,0.645997,-1.20947
2025-05-16,3367.46,3332.512833,3203.6988,1.043213,4.985273,-0.568509,0.629647,7.989696,1.045298,-0.81753
2025-05-19,3367.58,3333.231,3205.72245,1.025228,4.925691,-0.617777,0.586828,8.488494,1.041698,-0.821064
2025-05-20,3380.48,3333.713333,3207.7392,1.393091,5.245132,-1.184034,0.246112,8.583482,0.65612,-1.199534
2025-05-21,3387.57,3334.3265,3209.7655,1.584214,5.391497,-1.4163,-0.75441,7.910831,0.445452,-1.406318
2025-05-22,3380.19,3334.3445,3211.84535,1.365581,5.108627,-0.496469,-0.602071,8.952754,0.664756,-1.191057
2025-05-23,3348.37,3333.9335,3214.01035,0.432082,4.095417,-0.026285,0.98694,10.740628,1.621386,-0.252063
2025-05-26,3346.84,3333.946833,3216.2348,0.385978,3.980526,0.451347,2.179059,10.766481,2.202974,-0.206463
2025-05-27,3340.69,3333.288167,3218.50455,0.221812,3.726055,1.057344,3.39258,11.989182,3.450784,-0.02275
2025-05-28,3339.93,3332.486,3220.7497,0.223128,3.633569,1.313814,3.197501,12.141689,3.474324,0.226352
2025-05-29,3363.45,3333.195167,3223.1077,0.903588,4.262121,0.649302,1.79094,12.878991,2.750747,-0.474513
2025-05-30,3347.49,3333.7045,3225.44865,0.412666,3.713875,1.549697,2.854762,14.854145,3.240637,0.370726
2025-06-03,3361.98,3334.334,3227.5648,0.825713,4.080217,0.677064,2.8088,14.030573,2.848619,-0.061868
2025-06-04,3376.2,3334.904667,3229.78385,1.230672,4.43356,0.770674,2.301086,11.834235,2.415437,-0.482791
2025-06-05,3384.1,3334.954667,3232.17765,1.462891,4.593189,0.546949,2.251291,12.732144,2.276824,-0.715109
2025-06-06,3385.36,3335.168167,3234.80095,1.493715,4.549286,-0.247251,2.536271,13.067052,2.568708,-0.752062
2025-06-09,3399.77,3335.728333,3237.4634,1.901674,4.891766,-0.325256,2.134842,13.097465,2.157793,-1.172726
2025-06-10,3384.82,3335.8115,3240.03835,1.458475,4.371556,0.076194,3.274198,13.088188,3.32839,-0.736228
2025-06-11,3402.32,3336.318167,3242.70045,1.95897,4.80511,-0.397872,2.631773,11.410558,2.796915,-1.246796
2025-06-12,3402.66,3337.050333,3245.4028,1.94702,4.731801,-1.198873,3.096739,10.142409,3.145186,-1.256664
2025-06-13,3377,3336.341,3247.9968,1.211304,3.89493,-0.507653,3.867958,12.130002,3.943737,-0.506367
2025-06-16,3388.73,3335.717667,3250.6007,1.576737,4.161541,-0.211216,3.790633,12.158418,3.863394,-0.850761
2025-06-17,3387.4,3335.011667,3253.28445,1.558649,4.039758,0.974454,3.412786,11.685498,3.904174,-0.811832
2025-06-18,3388.81,3334.384667,3255.8417,1.619067,4.0028,1.962434,3.336356,11.773287,3.860942,-0.853102
2025-06-19,3362.11,3333.604,3258.2551,0.851475,3.137695,2.53561,4.499126,14.205691,4.685748,-0.065733
2025-06-20,3359.9,3333.521833,3260.58625,0.788186,3.00042,1.896542,5.065498,14.149832,5.195988,0.645257
2025-06-23,3381.58,3333.714333,3263.16085,1.425596,3.564674,1.841538,5.13585,13.245365,5.270022,1.153011
2025-06-24,3420.57,3334.5575,3265.9808,2.546722,4.624709,1.081088,4.607501,12.134432,4.715296,0.107
2025-06-25,3455.97,3336.012,3269.0168,3.532709,5.56139,-0.03415,3.590188,11.478824,3.655414,-0.918411
2025-06-26,3448.45,3337.257,3271.9872,3.277564,5.252735,0.367605,4.459939,10.537327,4.56089,-0.702345
2025-06-27,3424.23,3338.472333,3274.83075,2.536331,4.461044,1.394633,4.829455,10.939735,5.300462,0.589914
2025-06-30,3444.43,3340.283667,3277.80925,3.07027,4.958315,0.829777,4.360303,10.573554,4.682923,0.300775
2025-07-01,3457.75,3342.1055,3280.91085,3.401709,5.249701,1.142462,4.300935,10.011128,4.394765,-0.085605
2025-07-02,3454.79,3343.849833,3284.06925,3.263889,5.06784,1.101361,4.552933,10.925648,4.65817,0.184092
2025-07-03,3461.15,3345.8355,3287.16395,3.388447,5.157573,1.392396,3.186345,10.732902,4.465857,0.322725
2025-07-04,3472.32,3352.097833,3290.47035,3.523659,5.379244,1.084436,2.492354,9.754825,4.129804,0.023327
2025-07-07,3473.13,3357.5575,3293.8211,3.384243,5.300789,1.330535,3.123075,10.62662,4.105519,0.573546
2025-07-08,3497.48,3362.735333,3297.3871,3.928798,5.891234,0.214781,3.376811,10.450868,3.434473,-0.126663
2025-07-09,3493.05,3367.2255,3300.9108,3.668617,5.657685,0.306711,3.955594,11.887381,4.034869,0.307181
2025-07-10,3509.68,3371.749667,3304.63015,4.009307,6.02003,0.203515,3.636815,10.468986,3.703756,-0.168106
2025-07-11,3510.18,3375.8725,3308.4986,3.901351,5.917283,0.689887,3.497756,10.26133,3.688985,-0.182327
2025-07-14,3519.65,3380.072333,3312.3759,4.046444,6.069583,1.134,3.569416,9.365964,3.633884,-0.450897
2025-07-15,3505,3383.889,3316.2919,3.516488,5.534326,2.16917,4.488881,10.991191,4.591155,-0.034807
2025-07-16,3503.78,3387.613,3320.2252,3.371684,5.380977,2.216267,5.001014,11.128707,5.128176,0.372455
2025-07-17,3516.83,3391.614667,3324.2889,3.62539,5.630423,2.496423,4.166115,8.784985,4.738074,0.501872
2025-07-18,3534.48,3395.6655,3328.3749,4.006642,6.008202,1.660499,4.489328,8.910826,4.591623,0.716088
2025-07-21,3559.79,3399.999333,3332.49375,4.592632,6.598066,1.065991,4.617839,9.545344,4.726121,0.004495
2025-07-22,3581.86,3404.757667,3336.719,5.070845,7.089423,0.774522,3.979921,8.861633,4.080841,-0.611693
2025-07-23,3582.3,3409.507833,3340.8859,4.94371,6.976904,0.928595,5.006414,9.070121,5.133853,-0.623901
2025-07-24,3605.73,3414.685667,3344.5989,5.44388,7.517747,-0.90599,4.484249,9.126981,4.586311,-1.269646
2025-07-25,3593.66,3419.773167,3348.08565,4.959696,7.078245,-0.942468,6.258596,10.635789,6.458597,-0.938041
2025-07-28,3597.94,3424.961333,3351.0706,4.927128,7.108158,-0.407451,7.63908,10.298356,7.938431,-1.055882
2025-07-29,3609.71,3430.472667,3353.6815,5.092938,7.356874,0.218339,6.920838,10.674111,7.586482,-1.378504
2025-07-30,3615.72,3435.466167,3355.0776,5.113838,7.481611,0.504021,4.980216,9.772298,7.407653,-1.542431
2025-07-31,3573.21,3439.3085,3355.49475,3.819392,6.286513,1.842867,7.294508,10.146315,8.685468,-0.371095
2025-08-01,3559.95,3442.774333,3357.0002,3.346886,5.869872,2.089837,8.038427,11.066057,9.090296,0.656189
2025-08-04,3583.31,3446.796167,3358.4071,3.88418,6.482017,1.776876,7.839547,10.000505,8.379124,0.956936
