date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2008-07-01,1284.910034,1370.318502,1411.877901,-6.435449,-9.423196,-3.180225,-0.050602,-6.074622,-0.050589,-5.447852
2008-07-02,1261.52002,1368.584835,1410.802251,-8.145988,-11.184116,-0.646547,0.463442,-3.899815,1.802587,-3.694748
2008-07-03,1262.900024,1367.058335,1409.517851,-7.925055,-10.983701,-1.871069,-0.205291,-13.228107,1.691344,-3.799983
2008-07-07,1252.310059,1365.254336,1408.134251,-8.635085,-11.727571,-1.935875,-0.263865,-7.110212,2.551281,-2.986483
2008-07-08,1273.699951,1364.268835,1406.909001,-6.869262,-9.946909,-4.725598,0.873932,-9.259258,0.877762,-4.61568
2008-07-09,1244.689941,1362.875002,1405.503701,-9.070998,-12.150929,0.053818,3.512761,-11.067797,3.575188,-2.392556
2008-07-10,1253.390015,1361.524335,1404.182001,-8.275301,-11.360304,0.551372,1.006568,-13.124198,2.856248,-3.070072
2008-07-11,1239.48999,1359.437335,1402.793401,-9.237089,-12.376554,1.69513,4.482944,-15.936935,4.584947,-1.98307
2008-07-14,1228.300049,1357.149668,1401.307801,-9.975553,-13.17748,2.548058,6.081704,-20.940828,6.270447,-1.090126
2008-07-15,1214.910034,1354.226003,1399.725451,-10.856005,-14.160608,4.984355,5.965428,-20.984458,7.441696,1.601761
2008-07-16,1245.359985,1351.845835,1398.318501,-8.204631,-11.584581,2.914487,3.197976,-31.382325,4.814669,-0.882475
2008-07-17,1260.319946,1349.918835,1396.884901,-6.867885,-10.287907,-0.619209,2.554539,-33.759321,3.570522,-2.058997
2008-07-18,1260.680054,1347.931335,1395.455151,-6.691977,-10.156933,-0.231893,2.932735,-22.830692,3.540937,-2.086973
2008-07-21,1260,1345.784336,1394.057201,-6.586527,-10.110662,-2.055101,1.465399,-23.310369,3.596821,-2.034127
2008-07-22,1277,1343.770337,1392.728001,-5.096577,-8.675084,-1.086543,-0.810642,-34.120067,2.217694,-3.338293
2008-07-23,1282.189941,1341.867336,1391.351001,-4.549267,-8.170571,0.161318,-0.598415,-30.362778,1.803945,-3.729552
2008-07-24,1252.540039,1339.560671,1389.850801,-6.716818,-10.402288,1.177826,1.99037,-28.6464,4.21383,-1.450656
2008-07-25,1257.76001,1337.430172,1388.313851,-6.141762,-9.875759,0.20254,2.701379,-24.403997,3.78132,-1.859656
2008-07-28,1234.369995,1334.514006,1386.673351,-7.800647,-11.634689,1.179053,2.596487,-25.655231,5.747867,1.186031
2008-07-29,1263.199951,1332.002338,1385.217301,-5.303518,-9.220888,1.701719,0.655703,-34.259282,3.334389,-1.123333
2008-07-30,1284.26001,1329.948505,1383.829601,-3.495754,-7.467204,0.383138,-0.202655,-34.657246,1.63985,-2.744771
2008-07-31,1267.380005,1327.433838,1382.422951,-4.629585,-8.688594,-0.103421,2.593546,-36.846234,2.993573,-1.449446
2008-08-01,1260.310059,1325.229506,1381.031851,-5.022789,-9.147317,2.817167,1.771077,-39.514811,3.571334,-0.896609
2008-08-04,1249.01001,1322.751672,1379.570701,-5.736292,-9.942112,4.409693,2.261638,-28.368423,4.508366,1.365877
2008-08-05,1284.880005,1321.028339,1378.294702,-2.774515,-7.018168,0.365898,-0.773486,-32.313923,1.590805,-1.463954
