date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1986-08-21,381.200012,387.636666,360.915751,-1.674427,5.467965,0.314296,-8.710682,-6.139554,0.445955,-9.837355
1986-08-22,381.5,387.361666,361.339751,-1.524794,5.42922,0.366299,-7.877656,-6.609498,0.366971,-9.908254
1986-08-25,379.299988,387.013333,361.74875,-2.013173,4.737751,0.210698,-7.072687,-7.299313,0.949118,-9.385704
1986-08-26,380.5,386.698333,362.15125,-1.615871,4.942423,-0.421388,-7.077783,-8.412465,0.630747,-9.671482
1986-08-27,381.700012,386.401666,362.548251,-1.224242,5.147742,-0.183562,-8.242528,-8.043576,0.314378,-9.955462
1986-08-28,382.399994,386.123333,362.938251,-0.968967,5.223445,-1.051534,-8.397298,-7.519477,0.130753,-10.120288
1986-08-29,382.899994,385.838333,363.333251,-0.764461,5.245338,-2.887999,-9.614628,-7.256224,-0.496212,-10.237655
1986-09-02,380.100006,385.501666,363.707751,-1.411112,4.408373,-2.801304,-8.05032,-6.269861,0.236778,-9.576425
1986-09-03,378.899994,385.238333,364.07125,-1.658989,3.992271,-3.245559,-7.278925,-5.618078,0.554238,-9.290045
1986-09-04,381,385.041666,364.44575,-1.055218,4.442167,-7.548186,-7.746509,-5.780706,-0.682416,-9.790023
1986-09-05,378.399994,384.758333,364.80325,-1.666361,3.659365,-8.720361,-7.005053,-5.569822,-1.69133,-9.170186
1986-09-08,372,384.349999,365.12825,-3.265974,1.864519,-7.274416,-5.185935,-3.084723,-0.64516,-7.607524
1986-09-09,369.600006,383.849999,365.429751,-3.783049,1.13473,-7.265214,-4.765448,-1.801852,-0.757581,-7.007574
1986-09-10,366.799988,383.321666,365.709751,-4.405779,0.297672,-5.578017,-3.863199,-0.738814,-3.353323,-6.297703
1986-09-11,353.299988,382.604999,365.927251,-7.96856,-3.511702,-1.339237,-0.05662,2.708531,0.339658,-2.717231
1986-09-12,346.799988,381.798332,366.10875,-9.614433,-5.418221,0.746917,1.913528,4.012975,2.220303,-0.89388
1986-09-15,345.899994,380.956666,366.27325,-9.653593,-5.722994,1.918459,2.342968,3.717269,2.48627,-0.636017
1986-09-16,343.700012,380.069999,366.42175,-10.058622,-6.401577,2.783132,2.896253,4.38317,3.142272,0.931039
1986-09-17,346.899994,379.238333,366.59125,-8.912832,-5.521093,2.167181,2.505118,3.065814,2.536759,0.259439
1986-09-18,348.600006,378.399999,366.76875,-8.202669,-5.080639,0.828456,2.212853,2.072462,2.237518,-0.229495
1986-09-19,349.399994,377.519999,366.93225,-7.740617,-4.895985,0.62768,1.787033,1.025068,2.003434,-0.45793
1986-09-22,352.600006,376.681666,367.10425,-6.606616,-4.031158,-1.370672,0.25492,0.339746,1.077705,-1.361321
1986-09-23,353.399994,375.844999,367.28825,-6.157628,-3.854642,-0.766935,-0.084922,-0.311749,0.848896,-1.584608
1986-09-24,354.5,374.994999,367.47625,-5.620434,-3.595035,-0.62253,-0.169398,-0.878319,0.535964,-1.889989
1986-09-25,351.5,374.059999,367.64725,-6.22065,-4.491421,0.312458,1.328269,0.198952,1.394024,-1.052635
1986-09-26,351.600006,373.094999,367.81075,-5.933889,-4.507436,0.340711,1.440094,-0.085366,1.450514,-1.080779
1986-09-29,347.799988,372.038332,367.94675,-6.736933,-5.631066,1.540694,2.498716,0.287109,2.558949,0.83382
1986-09-30,350.700012,371.199999,368.08025,-5.680981,-4.836979,0.483568,1.836469,-0.314153,1.853436,0.456223
1986-10-01,352.299988,370.559999,368.21575,-5.053232,-4.418599,0.170166,1.744561,-0.683567,1.759867,0.028387
1986-10-02,352.600006,369.879999,368.36225,-4.784434,-4.373254,0.141703,2.382066,-1.313181,2.410664,-0.056725
1986-10-03,352.799988,369.226665,368.51375,-4.550943,-4.357674,0.19822,2.242246,-1.571236,2.352613,-0.113377
1986-10-06,353.200012,368.586665,368.66625,-4.264136,-4.285726,0.254487,2.212044,-1.253585,2.236691,-0.226506
1986-10-07,352.399994,368.046665,368.81275,-4.344286,-4.552219,0.396487,2.660104,0.226763,2.6958,0.141884
1986-10-08,352.899994,367.616665,368.96925,-4.085601,-4.452859,0.7903,2.573572,2.324714,2.606974,0.056677
1986-10-09,353.100006,367.173332,369.13375,-3.908271,-4.440772,0.930236,2.268054,3.588201,2.548853,0
1986-10-10,353.5,366.704998,369.29975,-3.667422,-4.372516,0.620423,2.099447,5.208504,2.432816,-0.113152
1986-10-13,354.100006,366.254998,369.45625,-3.375043,-4.245295,-0.169589,1.652466,6.399119,2.259249,-0.282406
1986-10-14,353.799988,365.826665,369.60975,-3.342788,-4.371597,-0.198043,2.097686,7.327995,2.345963,-0.197847
1986-10-15,355.700012,365.423332,369.76375,-2.696878,-3.877658,-0.507334,1.534414,8.045348,1.799267,-0.730955
1986-10-16,356.399994,365.031665,369.92075,-2.393042,-3.723512,-0.056127,0.447931,8.081941,1.59933,-0.925923
1986-10-17,355.700012,364.648332,370.07075,-2.48457,-3.960649,0.280741,0.784095,9.205903,1.799267,-0.730955
1986-10-20,353.5,364.209999,370.20825,-2.984714,-4.61822,0.873124,1.013239,10.490781,2.432816,-0.113152
1986-10-21,353.100006,363.848332,370.32525,-2.998579,-4.763035,1.154456,-0.141703,9.913896,2.548853,-0.141603
1986-10-22,353.899994,363.546665,370.45425,-2.68933,-4.571559,1.291429,-1.165284,10.377693,2.317042,-1.158521
1986-10-23,356.200012,363.303333,370.62025,-1.974571,-3.968555,1.366254,-1.129317,9.602452,1.656371,-1.79675
1986-10-24,356.700012,363.058333,370.78175,-1.766839,-3.871849,1.142863,-0.562273,8.822546,1.513875,-1.934405
1986-10-27,356.600006,362.823333,370.94375,-1.730131,-3.943571,1.254022,-0.140312,9.77037,1.542344,-1.906904
1986-10-28,357.200012,362.664999,371.10575,-1.518366,-3.819118,1.307203,-0.05601,9.347606,1.371779,-2.071675
1986-10-29,358.5,362.526666,371.25725,-1.116937,-3.496656,0.999177,-0.083714,7.907668,1.004186,-2.426782
1986-10-30,361.100006,362.466666,371.41275,-0.377757,-2.815903,0.027691,-0.416263,7.904094,0.276932,-3.129332
1986-10-31,360.799988,362.394999,371.56325,-0.441102,-2.939535,0.05542,-0.807015,8.293809,0.360316,-3.048781
1986-11-03,361.100006,362.316666,371.72125,-0.336365,-2.89893,-0.305091,-0.110832,7.955261,0.276932,-3.129332
1986-11-04,361.899994,362.183333,371.88825,-0.078261,-2.722549,-0.165931,0.303492,8.014901,0.303953,-3.343467
1986-11-05,362.100006,361.996666,372.06475,0.028543,-2.714747,-0.248858,0.550814,9.251953,0.552334,-3.396857
1986-11-06,361.200012,361.735,372.23725,-0.148004,-3.009957,-0.889887,0.497098,10.053155,0.802878,-3.156153
1986-11-07,361,361.426667,372.39775,-0.11812,-3.108455,-0.69493,0,11.030673,0.858727,-3.102496
1986-11-10,360,361.09,372.54675,-0.30232,-3.42585,-0.808816,-0.278164,11.926344,1.138891,-2.833337
1986-11-11,361.299988,360.79,372.69025,0.141253,-3.103904,-2.437432,-0.610769,11.885884,0.774984,-3.182951
1986-11-12,361.200012,360.496667,372.82275,0.194914,-3.167125,-3.207033,-0.973717,11.642854,0.802878,-3.156153
1986-11-13,358,360.115,372.94125,-0.589044,-4.088791,-1.633376,-0.588321,11.96435,1.703912,-2.290506
1986-11-14,358.5,359.736667,373.05475,-0.344362,-3.979653,-1.065626,-1.54606,13.007351,1.562066,-2.426782
1986-11-17,357.100006,359.33,373.15275,-0.622532,-4.397198,-0.280426,-0.928412,13.618819,1.960235,-2.04425
1986-11-18,352.600006,358.885001,373.22625,-1.766772,-5.685052,1.240149,-0.085124,15.690192,3.261486,-0.794106
1986-11-19,349.799988,358.373334,373.28075,-2.421375,-6.496929,2.373,0.456363,17.859829,4.088056,0.457406
1986-11-20,352.200012,357.881667,373.337751,-1.600316,-5.828428,2.079309,0,16.912679,3.37876,-0.227149
1986-11-21,354.700012,357.420001,373.400251,-0.763917,-5.137851,0.89812,-0.963187,16.181383,2.650125,-0.958563
1986-11-24,356.100006,356.973334,373.460751,-0.244948,-4.760131,1.283501,-2.071295,15.835414,2.24656,-2.049991
1986-11-25,357,356.588334,373.521251,0.115379,-4.523912,1.666705,-2.094612,15.102458,1.988797,-2.296922
1986-11-26,358.200012,356.243334,373.580751,0.54775,-4.204266,1.633705,-2.344414,15.295346,1.647123,-2.624239
1986-11-28,359.600006,355.886668,373.639251,1.037999,-3.829844,0.941051,-3.278984,15.764051,1.25139,-3.225808
1986-12-01,357.899994,355.545001,373.677751,0.660177,-4.31402,0.862436,-3.006468,16.688213,1.732331,-2.961723
1986-12-02,360.700012,355.356668,373.719251,1.492464,-3.545823,-0.472423,-3.354796,16.404255,0.94261,-3.715005
1986-12-03,363,355.246668,373.773751,2.159045,-2.924784,-1.080192,-2.736833,15.509473,0.303032,-4.325072
1986-12-04,364.100006,355.201668,373.828751,2.474286,-2.636923,-1.773389,-0.799672,15.136106,-0.302116,-4.614122
1986-12-05,363,355.363335,373.865501,2.126209,-2.949327,-1.975306,0.82305,16.167838,0.826446,-4.325072
1986-12-08,361,355.600002,373.894001,1.507145,-3.509438,-2.24099,3.109057,17.257896,3.157893,-3.795017
1986-12-09,359,355.818335,373.914501,0.890208,-4.070478,-1.459064,5.024818,17.929935,5.153203,-3.259056
1986-12-10,359.100006,356.075002,373.933501,0.845953,-4.047706,-1.911787,5.841078,17.271457,6.015039,-3.285998
1986-12-11,357.700012,356.255002,373.931501,0.404791,-4.437795,-1.776952,7.484651,18.269419,7.771872,-2.907471
1986-12-12,355.899994,356.376669,373.913501,-0.133845,-4.937471,-1.045054,8.222331,19.238594,8.569823,-2.416411
1986-12-15,353,356.436669,373.879501,-0.968852,-5.74655,-0.482753,9.967868,20.311427,10.481586,-1.614734
1986-12-16,353.799988,356.456669,373.838501,-0.748094,-5.509214,-1.423309,10.405955,19.969384,10.966653,-1.837196
1986-12-17,352.299988,356.438335,373.801001,-1.16782,-5.924052,-0.769339,10.140723,20.139298,11.43912,-1.419245
1986-12-18,351.399994,356.386668,373.750501,-1.409113,-6.166331,-0.427778,11.086614,21.296097,11.724534,-1.166763
1986-12-19,352.200012,356.398335,373.700501,-1.184979,-5.925545,-1.199675,10.731769,21.091687,11.470753,-1.391262
1986-12-22,351.299988,356.393335,373.637501,-1.439447,-6.164555,-1.14516,10.348006,21.829267,11.756339,-1.138628
1986-12-23,348.799988,356.410002,373.544501,-2.15831,-6.853849,0,11.981976,23.136658,12.729365,-0.430046
1986-12-24,349.600006,356.391668,373.444001,-1.924066,-6.59784,1.024484,11.498228,22.542925,12.471397,-0.6579
1986-12-26,349.899994,356.351668,373.341501,-1.827069,-6.484617,3.178447,10.335796,22.479983,12.37497,-0.743071
1986-12-29,348,356.275002,373.222501,-2.350043,-6.997228,5.043085,11.599341,22.887423,12.988509,-0.201153
1986-12-30,347.299988,356.183335,373.109001,-2.525666,-7.168168,6.97796,12.107292,23.362691,13.216247,0.431903
1986-12-31,348.799988,356.110001,372.995501,-2.074102,-6.70677,7.907191,11.42089,22.45188,12.729365,1.261475
1987-01-02,353.200012,356.123335,372.903001,-0.824261,-5.428383,7.497719,10.448242,18.998369,11.325028,2.265006
1987-01-05,361.200012,356.261668,372.845501,1.376637,-3.173227,6.510934,9.500811,17.45859,9.966777,1.3289
1987-01-06,366,356.476668,372.812501,2.636454,-1.844228,5.423975,8.733007,15.719052,9.125681,1.748632
1987-01-07,372.399994,356.791668,372.821001,4.281648,-0.112988,4.617821,7.921616,14.868853,8.243827,1.369497
1987-01-08,377.5,357.181668,372.862001,5.532604,1.236219,3.922073,7.17969,14.727753,7.44371,0.847685
1987-01-09,380.700012,357.630002,372.912501,6.251276,2.066789,2.387858,6.655574,13.929357,6.882054,1.260832
1987-01-12,385.5,358.126668,372.973501,7.365445,3.303382,1.82501,5.13192,11.850334,5.551231,0.233461
1987-01-13,386.399994,358.626668,373.032001,7.459116,3.520888,1.464384,4.33034,11.824302,5.305383,0.41408
1987-01-14,390,359.198335,373.111001,8.227204,4.427077,-0.102615,4.585543,10.227885,4.692305,-0.512821
1987-01-15,392.600006,359.850002,373.203501,8.710402,5.066745,0.152712,4.141277,9.308473,4.228224,-1.171678
1987-01-16,389.899994,360.463335,373.280501,7.850004,4.356013,0.588166,5.634593,8.313541,5.79636,-0.487303
1987-01-19,392.600006,361.108335,373.382501,8.361329,5.018793,-1.178596,6.316852,5.114047,6.520633,-1.171678
1987-01-20,392.100006,361.706668,373.497501,8.068335,4.860561,-0.332104,6.180909,5.916834,6.656467,-1.045653
1987-01-21,389.600006,362.255001,373.580001,7.27722,4.198841,0.614125,6.796563,7.394294,7.340864,-0.410679
1987-01-22,393.200012,362.865001,373.675001,8.028755,5.093198,-0.561086,5.924733,6.044508,6.358087,-1.322485
1987-01-23,392.200012,363.448335,373.750001,7.613479,4.818482,-0.025502,5.698842,6.514388,6.629271,-1.070885
1987-01-26,388,363.940001,373.795501,6.401632,3.729648,2.343462,7.303964,7.495448,7.783508,0.721646
1987-01-27,390.799988,364.435001,373.845501,6.984768,4.435328,2.176752,7.443694,6.584909,7.727741,0.05118
1987-01-28,392,364.955001,373.897001,7.148778,4.728148,2.792285,7.587389,5.121678,7.882652,-0.255102
1987-01-29,391,365.453335,373.914001,6.756896,4.468173,3.665991,8.338161,4.671765,8.695652,0.281331
1987-01-30,392.100006,365.956668,373.924501,6.900199,4.746302,3.705052,7.798064,4.926366,8.390715,1.30069
1987-02-02,397.200012,366.541668,373.960001,8.032776,6.029112,2.142043,6.434967,4.190902,6.99899,0.553873
1987-02-03,399.399994,367.178335,374.002001,8.411575,6.570226,1.021308,6.611781,4.503941,6.835258,0.926393
1987-02-04,403.100006,367.880001,374.065001,9.142788,7.47551,1.281748,6.227223,3.725321,6.425203,0.099229
1987-02-05,405.600006,368.640001,374.147501,9.554691,8.071736,0.88366,5.725427,3.130942,5.892503,-0.517753
1987-02-06,406.899994,369.400002,374.224501,9.668737,8.371155,1.366877,4.774805,3.738528,5.554192,-0.835585
1987-02-09,405.799988,370.143334,374.292001,9.197008,8.082415,3.009942,5.652847,4.009232,5.840319,-0.566779
1987-02-10,403.5,370.901668,374.352501,8.423951,7.497862,3.314953,6.685923,4.624963,6.914497,1.189588
1987-02-11,408.299988,371.731668,374.448,9.38299,8.654923,2.108405,5.758016,3.584274,5.927018,0.220432
1987-02-12,409.200012,372.600001,374.578,9.36986,8.8404,1.936169,5.422152,3.12751,5.694034,0.806449
1987-02-13,412.5,373.598334,374.732,9.905496,9.60251,0.652416,4.363982,1.920827,4.848485,0.654548
1987-02-17,418.200012,374.738335,374.907,10.973181,10.928182,-0.191484,3.892631,0.880849,3.969387,-0.71736
1987-02-18,417.100006,375.820001,375.0625,10.421571,10.623334,0.930682,4.179009,1.333672,4.267559,-0.455525
1987-02-19,417,376.858334,375.216001,10.121688,10.558436,1.404951,4.684697,0.454599,4.796163,-0.431652
1987-02-20,417.200012,377.876668,375.375501,9.899789,10.563889,1.852342,5.229948,-0.890824,5.369126,-0.479386
1987-02-23,415.200012,378.846668,375.514501,9.162881,10.046327,2.07372,5.345855,-1.700308,5.876684,0.529861
1987-02-24,417.399994,379.833334,375.656001,9.431242,10.537115,1.474465,4.840223,-2.621506,5.318642,0.862484
1987-02-25,421,380.856668,375.820501,10.020973,11.35212,1.344839,3.844387,-3.014092,4.418054,0.451305
1987-02-26,422.899994,381.940001,376.001501,10.18722,11.75426,1.432119,3.668011,-3.734024,3.948927,0.165527
1987-02-27,425,383.011667,376.190001,10.402372,12.199483,1.053257,2.692829,-3.252321,3.435296,-0.32941
1987-03-02,423.899994,384.026667,376.381501,9.878557,11.889431,0.681793,0.752063,-2.701895,3.703707,-0.070769
1987-03-03,423.600006,385.018334,376.576001,9.549867,11.766974,1.359924,1.522813,-2.195795,3.777148,0.731824
1987-03-04,426.700012,386.080001,376.791001,10.003661,12.439056,1.09545,0.374264,-2.419476,3.0232,0.02343
1987-03-05,429,387.213334,377.009501,10.248113,12.918653,0.812541,0.720014,-3.31784,2.470864,-0.512823
1987-03-06,429.5,388.388334,377.226501,10.061604,12.977594,0.580385,1.822635,-3.77224,2.351573,-0.628641
1987-03-09,426.799988,389.516667,377.4125,9.140884,12.297674,0.956054,2.498977,-2.587066,2.999067,0.070295
1987-03-10,429.399994,390.711667,377.6,9.441901,12.855344,1.249726,1.065566,-2.834389,2.37541,-0.535628
1987-03-11,431.399994,391.97,377.7825,9.585041,13.271709,0.808039,0.808039,-3.20329,1.900791,-0.996752
1987-03-12,432.5,393.295,377.959,9.502236,13.47966,1.035087,-0.115674,-3.075722,1.64162,-1.248554
1987-03-13,432,394.598334,378.129,9.055722,13.319018,1.743965,-0.254956,-2.41314,1.759261,-1.134258
1987-03-16,430.899994,395.908334,378.2825,8.469333,13.023476,1.634288,-1.685034,-1.897681,2.019033,-1.670917
1987-03-17,434.799988,397.298334,378.4595,9.019866,13.877706,0.756108,-5.095436,-2.656878,1.10396,-4.967796
1987-03-18,434.899994,398.676667,378.6365,8.696538,13.853946,0.59606,-4.443085,-2.208622,1.080711,-4.989649
1987-03-19,437,400.105,378.826,8.820618,14.28562,0.388264,-4.086967,-2.690331,0.594967,-5.446221
1987-03-20,439.600006,401.618334,379.024,9.036302,14.826571,-0.684778,-5.110174,-2.791095,-0.20473,-6.005458
1987-03-23,438,403.091667,379.2125,8.305491,14.412218,-2.520072,-4.530309,-2.216159,0.15982,-5.662098
1987-03-24,438.100006,404.561667,379.4295,7.964303,14.37784,-1.842945,-4.648739,-2.099029,0.136956,-5.683632
1987-03-25,437.5,406.053334,379.653,7.459219,14.181903,-2.125285,-4.703173,-1.93867,0.274289,-5.554283
1987-03-26,438.700012,407.576668,379.8695,7.358678,14.398806,-1.515878,-6.133722,-2.165989,-0.250742,-5.949397
1987-03-27,436.600006,409.040001,380.07,6.52045,13.866201,0.183064,-6.359224,-1.989426,0.229043,-6.161245
1987-03-30,427.100006,410.271668,380.2075,4.019865,11.630103,2.428707,-3.623761,0.046812,2.458441,-4.073986
1987-03-31,430.100006,411.420001,380.3655,4.440316,12.288512,0.902678,-3.766878,-0.676544,1.74378,-4.743082
1987-04-01,428.299988,412.458334,380.5255,3.768866,11.827066,1.529225,-2.482104,-0.374264,2.17138,-4.342745
1987-04-02,432.100006,413.453335,380.71,4.41124,12.661913,-0.023147,-3.221916,-1.304469,1.272853,-5.183984
1987-04-03,437.399994,414.451668,380.915,5.389173,13.827184,-1.497206,-4.41712,-2.946503,0.045728,-6.332872
1987-04-06,437.600006,415.400001,381.118501,5.206335,13.819491,-3.227958,-3.535255,-3.039326,-0.617005,-6.375684
1987-04-07,434,416.208334,381.304501,4.18586,12.944626,-4.911277,-2.709182,-1.883997,0.207372,-5.599076
1987-04-08,434.899994,417.016668,381.484501,4.198991,13.104588,-4.443085,-2.868999,-2.279166,-0.666819,-5.794431
1987-04-09,432,417.716668,381.633501,3.362221,12.396486,-2.936206,-2.058068,-1.727802,-0.254631,-5.162034
1987-04-10,430.899994,418.355001,381.773501,2.954567,12.104853,-3.111253,-2.039687,-1.40222,-1.670917,-4.919931
1987-04-13,423.700012,418.918334,381.874001,1.134969,10.393497,-1.210986,-0.758121,0.447427,-0.118008,-3.304225
1987-04-14,413.200012,419.261668,381.912501,-1.456346,7.874024,1.202805,2.083654,3.050758,2.420135,-0.847047
1987-04-15,416,419.660001,381.954501,-0.87596,8.538377,0.335972,1.597748,2.492711,1.730772,-1.51442
1987-04-16,419.5,420.158334,382.004501,-0.15681,9.363114,-1.658491,-0.143131,2.727657,0.882005,-2.336112
1987-04-20,417.700012,420.566668,382.037001,-0.683951,8.924604,-1.933829,-1.010599,3.180855,1.316734,-1.91525
1987-04-21,418.600006,421.006668,382.125001,-0.573285,9.116804,-1.613524,-2.515854,3.428372,1.098903,-2.484471
1987-04-22,418.200012,421.510001,382.262501,-0.788369,8.985227,-0.961084,-2.81299,3.731512,1.1956,-2.773794
1987-04-23,417.399994,421.953335,382.382501,-1.084975,8.762356,0.095784,-2.155307,3.345427,1.389559,-2.587443
1987-04-24,412.600006,422.296668,382.485501,-2.322946,7.578787,1.395928,-1.268313,3.991026,2.569076,-1.454193
1987-04-27,409.700012,422.608335,382.576001,-3.102061,6.849789,2.125168,0.414075,4.673073,3.295094,-0.756653
1987-04-28,411.899994,422.938335,382.711501,-2.64458,7.349914,2.517213,0.169803,3.740761,2.743389,-1.286717
1987-04-29,414.200012,423.221668,382.889001,-2.15471,7.860385,1.960374,0.04827,3.534103,2.172863,-1.834864
1987-04-30,417.799988,423.528335,383.079501,-1.36176,8.676028,1.14233,-0.311636,2.622096,1.29249,-2.680704
1987-05-01,418.399994,423.783334,383.263501,-1.278442,8.771515,1.140701,-0.815938,2.734731,1.147232,-2.820265
1987-05-04,418.5,423.998334,383.4505,-1.305264,8.746635,0.880227,-1.177755,2.989516,1.123061,-2.843487
1987-05-05,422.399994,424.256668,383.665,-0.43859,9.618294,-0.450824,-1.550789,2.616975,0.189398,-3.740527
1987-05-06,422.399994,424.533334,383.8775,-0.503781,9.562923,-0.118441,-1.190774,2.916339,0.189398,-3.740527
1987-05-07,422.600006,424.851668,384.091001,-0.531397,9.554661,0.023662,-1.14233,2.454254,0.14198,-3.786086
1987-05-08,423.200012,425.100002,384.313501,-0.447953,9.638628,-1.02127,-0.901981,2.243079,-0.118147,-3.922497
1987-05-11,422.200012,425.316668,384.525501,-0.735483,9.346906,-2.082165,-0.118497,3.285089,0.118427,-3.694933
1987-05-12,420.5,425.450002,384.754001,-1.170296,8.884031,-2.96872,0.545475,4.714675,0.546965,-3.305587
