date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2008-02-01,4571.94,5085.454,4678.90845,-10.644669,-2.312722,5.144737,1.082282,-17.934171,9.816621,-1.233831
2008-02-04,4950.12,5083.0615,4687.77685,-2.650192,5.445337,-0.793627,-11.065338,-23.203528,1.426834,-10.4751
2008-02-05,4921.83,5081.083333,4696.53985,-3.184408,4.685438,1.989891,-10.276031,-23.812365,2.009822,-9.960523
2008-02-13,4816.08,5078.3805,4704.34025,-5.303209,2.347478,1.90529,-11.110362,-20.972302,4.249722,-10.515398
2008-02-14,4880.25,5077.397333,4712.3235,-3.960235,3.501535,-0.086508,-15.035957,-23.668444,2.878951,-13.960145
2008-02-15,4813.31,5071.854333,4719.86755,-5.23215,1.960426,-2.334601,-14.638207,-19.116404,4.309716,-13.617241
2008-02-18,4910.99,5069.019,4728.671,-3.167176,3.783136,-8.301223,-21.389908,-21.824363,2.234987,-19.257013
2008-02-19,5020.75,5069.237167,4737.32835,-0.961102,5.810599,-10.605676,-28.811039,-24.338386,-2.23134,-25.032117
2008-02-20,4908.72,5067.808833,4744.71535,-3.189533,3.398177,-5.634842,-23.289716,-22.643546,-0.665958,-23.321151
2008-02-21,4876.03,5064.586333,4751.8695,-3.79411,2.579324,-5.349087,-19.757961,-27.307849,-1.749169,-22.807079
2008-02-22,4702.24,5059.663333,4758.1393,-7.326096,-1.18177,-0.590609,-15.233157,-21.750843,1.882082,-19.954107
2008-02-25,4519.78,5055.449333,4763.2703,-11.200342,-5.247115,5.822157,-15.855031,-19.704338,5.994982,-16.722717
2008-02-26,4515.53,5049.772167,4768.49535,-11.182056,-5.450825,3.388273,-14.506762,-20.592862,6.094744,-16.644336
2008-02-27,4639.77,5047.100333,4773.90065,-8.414909,-2.849892,-0.238442,-17.00104,-26.512338,3.253825,-18.876367
2008-02-28,4622.06,5045.6155,4778.5808,-8.767916,-3.330311,1.353183,-20.937269,-25.653971,3.649455,-18.890711
2008-02-29,4674.55,5046.0455,4783.44715,-7.647197,-2.302855,-1.137246,-17.651075,-24.024513,2.485587,-19.801478
2008-03-03,4790.74,5045.19,4788.7783,-5.175043,0.040956,-7.792645,-23.417904,-29.10791,-2.206548,-21.746536
2008-03-04,4671.15,5044.085667,4793.621,-7.681111,-2.588078,-5.048519,-26.524672,-25.732917,0.297143,-23.298331
2008-03-05,4628.72,5041.6865,4798.0925,-8.546028,-3.593807,-7.142368,-26.590194,-24.419714,1.216535,-23.348572
2008-03-06,4685.03,5039.2835,4803.49445,-7.289159,-2.497134,-10.953544,-24.945339,-25.952669,-1.351966,-24.269855
2008-03-07,4621.69,5033.545833,4808.10145,-8.536423,-3.954186,-10.575752,-18.377359,-26.468082,-3.905714,-23.231978
2008-03-10,4431.59,5024.554667,4811.3664,-12.557839,-8.222268,-11.118197,-13.007682,-23.25329,0.216401,-19.938893
2008-03-11,4441.18,5014.551833,4814.68915,-12.142395,-8.075138,-16.545117,-18.580326,-24.116165,-2.9616,-20.111772
2008-03-12,4309.65,5000.82,4817.0802,-14.87452,-11.131128,-10.274064,-13.784298,-29.565798,-2.568422,-17.673593
2008-03-13,4198.96,4985.136,4818.72255,-17.162381,-13.767199,-4.808512,-10.412658,-29.051854,-0.978576,-15.503363
2008-03-14,4157.87,4969.810667,4819.81715,-17.837882,-14.773307,-2.92955,-16.191346,-29.857121,-2.887055,-14.948519
2008-03-17,3965.28,4954.493667,4820.0448,-22.271851,-19.520675,-2.766346,-10.129231,-28.594852,1.829631,-10.817647
2008-03-18,3763.95,4934.265333,4818.9383,-27.073486,-24.70847,3.698601,-7.4416,-24.290473,7.276398,-7.171456
2008-03-19,3888.86,4918.124833,4818.0197,-23.481127,-21.424694,0.653834,-13.828073,-31.336879,3.830686,-12.914582
2008-03-20,4001.83,4904.3235,4817.1874,-20.336541,-18.543847,-6.528396,-20.119754,-29.105371,0.899588,-18.224912
2008-03-21,4037.83,4889.1825,4817.94425,-19.131769,-17.663991,-3.008526,-21.166695,-37.57488,-2.963721,-19.076583
2008-03-24,3857.09,4869.514167,4817.58995,-23.308116,-22.236078,-1.740716,-15.711845,-30.270982,1.583318,-15.28458
2008-03-25,3905.77,4849.5795,4818.09905,-21.643705,-20.992452,-8.629637,-12.300014,-33.643486,0.317223,-16.34044
2008-03-26,3914.37,4828.0335,4820.11375,-20.978484,-20.814313,-9.827597,-3.638647,-31.666195,0.096823,-16.524243
2008-03-27,3748.92,4803.568667,4820.6852,-24.789132,-25.144828,-2.654887,1.434084,-23.306074,4.514367,-12.840231
2008-03-28,3918.16,4781.120833,4821.8881,-19.905285,-20.754342,-1.863531,-4.944183,-27.339353,-0.691651,-16.604988
2008-03-31,3790.53,4754.8375,4821.82925,-22.665667,-24.064752,2.617576,-0.359169,-29.718131,2.652136,-13.797015
2008-04-01,3582.85,4725.5805,4820.55415,-27.683184,-29.673032,2.895827,9.986321,-24.946486,10.501975,-8.800257
2008-04-02,3547.98,4694.961833,4818.63475,-28.011156,-30.611221,5.663529,13.37646,-27.373795,14.312369,-7.903934
2008-04-03,3650.7,4665.439667,4816.7077,-24.526315,-27.717171,3.579137,9.409423,-30.181532,11.095954,-10.495247
2008-04-07,3845.82,4638.1425,4815.34545,-18.732712,-22.482094,-8.389738,-0.639093,-33.153517,5.459434,-15.036325
2008-04-08,3891.06,4610.383667,4814.42165,-16.962946,-21.293431,-8.239745,0.869493,-35.004874,4.233294,-16.024168
2008-04-09,3688.12,4579.718167,4812.36535,-21.652062,-26.607188,-5.406391,5.043992,-24.636867,9.968765,-11.403371
2008-04-10,3754.72,4548.734167,4810.0011,-19.183527,-24.76836,-10.317839,3.922358,-25.76687,8.018174,-12.974869
2008-04-11,3783.73,4517.2605,4807.65475,-17.719543,-23.949909,-14.515608,1.780172,-22.706735,7.189995,-13.642094
2008-04-14,3536.33,4481.2135,4804.5484,-23.680441,-30.647359,-7.9049,11.713149,-17.327241,14.688957,-7.600535
2008-04-15,3583.3,4445.405833,4801.4785,-21.5587,-29.263973,-8.34896,9.694775,-19.329326,13.185611,-8.81171
2008-04-16,3494.02,4408.698667,4798.69145,-23.252662,-31.729033,-1.159813,11.914253,-16.05165,16.077756,-6.481646
2008-04-17,3386.63,4373.3805,4796.23665,-25.570095,-34.799625,10.84326,14.474243,-17.147126,19.75858,-3.51618
2008-04-18,3272.5,4338.495167,4792.9581,-28.197333,-38.159356,15.025442,12.569866,-17.555459,23.935218,-0.151261
2008-04-21,3267.55,4302.713167,4789.09345,-27.520532,-38.230067,13.213986,14.649009,-18.41184,24.122967,0.879252
2008-04-22,3296.28,4271.889,4786.28225,-25.926156,-37.29594,13.61196,11.862538,-15.76689,23.041125,4.776597
2008-04-23,3453.73,4250.22,4784.7305,-20.751594,-32.59749,13.656697,6.213914,-17.094097,17.431878,6.41104
2008-04-24,3774.5,4230.209833,4784.8147,-11.398367,-23.717938,7.18751,-5.87265,-26.192404,7.452113,-5.703537
2008-04-25,3803.07,4209.8075,4784.6689,-10.160829,-22.960819,5.320453,-6.150785,-27.686623,6.644895,-6.411925
2008-04-28,3729.15,4187.336167,4784.59675,-11.588445,-24.922142,2.441559,-1.429256,-22.514332,8.758832,-4.556802
2008-04-29,3776.94,4171.4205,4785.79425,-9.934247,-23.673784,3.846238,-5.330837,-25.077672,7.382696,-5.764455
2008-04-30,3959.12,4158.037833,4787.03845,-4.902151,-18.989016,-2.046501,-9.194565,-29.054539,2.441452,-10.100729
2008-05-05,4055.78,4147.123333,4788.21085,-2.22719,-16.60138,-3.790573,-11.20598,-33.349279,-1.106815,-12.243268
2008-05-06,4010.89,4136.964833,4789.3872,-3.094923,-17.738931,-4.050115,-10.416753,-32.970319,-0.875367,-11.261092
2008-05-07,3821.32,4124.4545,4789.54445,-7.633786,-22.583939,3.962504,-7.451629,-30.911751,4.042059,-7.180765
2008-05-08,3925.04,4107.369833,4790.08505,-4.540634,-19.917162,0.585538,-11.1151,-32.329436,1.292726,-10.519638
2008-05-09,3878.92,4089.988,4790.37905,-5.298527,-21.105278,1.46387,-10.57983,-33.557291,2.497087,-10.039392
2008-05-12,3904.92,4074.802,4791.4138,-4.258486,-20.458823,0.234046,-19.703859,-36.784543,1.814634,-17.884105
2008-05-13,3851.69,4057.659333,4791.724,-5.209428,-21.837825,-3.725914,-20.419368,-34.7259,3.221703,-18.469555
2008-05-14,3975.78,4043.7005,4792.56505,-1.693928,-18.684481,-4.969039,-25.378924,-37.942732,-0.696467,-22.41447
2008-05-15,3948.09,4027.652167,4793.2705,-1.99517,-19.398104,-6.181198,-28.160396,-42.101049,-0.303185,-24.542754
2008-05-16,3936.12,4009.575,4793.0917,-1.848978,-19.698019,-6.860152,-28.763126,-47.133171,-0.560196,-24.996189
2008-05-19,3914.07,3992.9975,4791.87845,-1.996445,-20.234474,-9.503633,-31.983048,-47.087625,-3.347411,-27.372786
2008-05-20,3710.82,3973.577333,4789.6258,-6.84139,-25.519941,-3.695209,-21.555483,-41.734273,1.94647,-23.394829
2008-05-21,3783.05,3958.2575,4787.26375,-4.527334,-23.542844,-2.864279,-31.057195,-43.709503,-1.892917,-26.697242
2008-05-22,3711.44,3944.785167,4784.305,-6.097455,-25.392083,-3.581415,-26.421674,-41.63079,-0.948688,-25.282909
2008-05-23,3675.15,3930.778833,4781.14505,-6.724363,-26.308612,-1.751782,-27.557386,-46.287564,0.029387,-24.545121
2008-05-26,3559.22,3912.769667,4776.88965,-9.470406,-29.424821,1.854181,-22.154897,-41.577737,3.287518,-22.087424
2008-05-27,3576.2,3895.338667,4772.46785,-8.547984,-28.856276,1.054484,-18.589373,-34.49201,2.797103,-22.457357
2008-05-28,3676.23,3878.7,4769.3966,-5.361228,-26.033203,-3.580815,-20.965915,-40.825991,-1.37097,-24.567288
2008-05-29,3580.87,3858.5355,4765.12,-7.468192,-28.571693,-1.938025,-24.028125,-39.808499,1.255561,-22.558484
2008-05-30,3611.33,3840.871833,4760.18475,-6.162326,-27.621035,-3.431767,-25.738241,-40.837825,0.401514,-23.21167
2008-06-02,3625.83,3824.157,4754.794,-5.325482,-27.107014,-12.288452,-29.544275,-44.155852,-0.323236,-25.579798
2008-06-03,3614.11,3806.308333,4749.2418,-5.181415,-27.313936,-14.052729,-29.174202,-44.100087,-1.859102,-25.338465
2008-06-04,3546.92,3788.3955,4743.63595,-6.586296,-29.07243,-13.964791,-25.062795,-41.769949,-0.980569,-23.924137
2008-06-05,3512.14,3773.071333,4737.3102,-7.166381,-29.924397,-16.459758,-24.759266,-38.424622,-0.644621,-23.170773
2008-06-06,3489.5,3757.21,4731.1243,-7.39182,-30.440441,-16.719426,-19.101029,-41.287031,-8.108325,-22.672303
2008-06-10,3206.56,3738.825167,4723.55115,-15.357272,-38.736217,-12.045144,-9.985369,-33.865327,-2.066389,-15.849072
2008-06-11,3140.3,3721.180833,4715.2748,-16.972271,-40.648886,-4.862029,-4.067539,-33.518529,-1.772761,-14.073496
2008-06-12,3084.63,3703.2935,4706.7042,-18.279084,-42.25562,-10.64731,-3.661466,-31.499052,-2.253107,-12.522734
2008-06-13,2979.12,3686.8575,4697.9901,-21.314651,-45.550682,-4.442476,-0.863705,-31.073092,1.208746,-9.424595
2008-06-16,2952.24,3673.329,4689.6184,-21.853413,-46.278701,-5.654411,0.797223,-32.807736,2.130247,-8.599911
2008-06-17,2842.68,3655.892667,4679.40465,-25.159303,-49.842362,0.324518,0.361679,-28.433872,6.066458,-5.077251
2008-06-18,2991.27,3639.05,4669.49745,-19.602461,-44.535341,-0.729099,-8.569842,-33.340734,0.797655,-9.792496
2008-06-19,2773.08,3617.970833,4658.1044,-26.595471,-51.864997,7.227001,-2.003655,-29.138155,8.728562,-2.694838
2008-06-20,2849.67,3601.1805,4646.6731,-23.405851,-48.89483,-1.187866,-1.207754,-31.586949,5.806286,-5.310089
2008-06-23,2789.94,3582.583333,4634.5349,-25.006405,-50.751576,0.067362,4.249375,-33.254796,8.0715,-3.282866
2008-06-24,2851.92,3564.875833,4622.57875,-22.313677,-48.296027,-5.535198,1.835143,-39.091814,5.722811,-5.384793
2008-06-25,2969.54,3551.886167,4611.1676,-17.907172,-44.007404,-9.530344,-2.946465,-44.866593,1.535255,-9.132391
2008-06-26,2980.91,3536.265333,4600.21305,-17.084256,-43.387399,-7.677695,-0.119162,-36.317873,1.147972,-9.478985
2008-06-27,2816.02,3520.0235,4588.087,-22.314313,-48.813862,-2.669167,4.281289,-24.341406,7.070617,-4.178592
2008-06-30,2791.82,3506.839667,4575.56205,-22.802154,-49.403583,3.205446,5.878268,-27.363746,7.998725,-3.347995
2008-07-01,2698.35,3492.679167,4561.95795,-25.802864,-52.511143,7.270454,7.400976,-23.237217,11.739767,0.046325
2008-07-02,2699.6,3476.8275,4548.6543,-25.301663,-52.172782,11.053933,6.620636,-19.400759,11.688028,0.684175
2008-07-03,2760.61,3458.740667,4535.6411,-22.545288,-49.651477,7.436539,1.602673,-20.734321,9.219701,-1.540964
2008-07-04,2741.85,3439.587167,4522.29015,-22.671858,-50.038566,7.435803,3.544931,-25.312141,9.966993,-0.867298
2008-07-07,2882.76,3426.1645,4510.23,-17.269325,-44.759998,3.178826,-3.876431,-31.564484,4.59178,-5.712928
2008-07-08,2901.84,3411.949833,4497.8531,-16.193891,-43.825518,-1.698096,-7.095315,-36.082278,3.904075,-6.849447
2008-07-09,3015.13,3399.139833,4487.3083,-11.987946,-39.761009,-9.364332,-10.238994,-41.284853,-1.252682,-10.349471
2008-07-10,2973.73,3389.763167,4476.16265,-13.0943,-40.894907,-8.989499,-8.902343,-44.430671,0.122069,-9.101364
2008-07-11,2953.5,3379.2665,4464.1803,-13.466777,-41.309471,-4.786525,-13.076948,-39.712517,0.807855,-12.257999
2008-07-14,2975.87,3370.630667,4452.07325,-12.456344,-40.283345,-2.202259,-19.167267,-43.062551,0.050069,-17.442294
2008-07-15,2852.98,3361.7365,4438.8436,-16.409359,-44.202983,1.797982,-15.466256,-39.89807,4.359652,-14.329578
2008-07-16,2745.6,3352.954833,4425.1874,-19.984237,-47.7313,4.894278,-11.608949,-41.066875,8.441142,-10.979021
2008-07-17,2718.07,3343.796833,4411.6814,-20.718487,-48.433382,9.111493,-10.648654,-39.382627,9.539489,-10.101285
2008-07-18,2815.46,3335.783167,4398.2841,-16.958183,-44.608883,4.301178,-14.001362,-39.499431,5.750392,-13.210985
2008-07-21,2911.05,3326.7385,4385.49885,-13.347855,-40.978954,1.696255,-22.979554,-43.649235,2.277872,-20.530393
2008-07-22,2904.74,3312.2425,4372.45305,-13.128157,-40.89803,0.030635,-21.257983,-46.021535,2.500052,-20.35776
2008-07-23,2883.32,3296.913333,4359.59655,-13.404427,-41.343711,0.036756,-12.956172,-45.201782,3.261518,-19.766103
2008-07-24,2977.36,3284.3835,4347.67825,-9.814196,-37.860497,-5.95586,-19.740914,-51.352516,-0.554518,-22.300293
2008-07-25,2939.2,3270.421167,4335.23595,-10.678134,-38.86386,-3.405525,-20.061664,-57.453584,0.736595,-21.291508
2008-07-28,2960.85,3253.783333,4322.13615,-9.434203,-37.827337,-6.549253,-20.977851,-55.143046,-1.865005,-21.867031
2008-07-29,2905.63,3234.614167,4308.3986,-10.725942,-39.391605,-7.225837,-22.012553,-56.09055,-0.731339,-20.382155
2008-07-30,2884.38,3215.839,4294.44085,-10.877832,-39.801139,-5.805696,-21.546521,-53.005914,-1.511243,-19.795589
2008-07-31,2805.21,3198.903833,4280.0381,-13.13298,-42.248351,-3.068477,-18.309827,-52.245841,1.268354,-17.532021
2008-08-01,2840.79,3180.833,4265.44165,-11.306093,-40.646355,-9.186076,-17.210286,-54.116374,-2.381028,-18.564906
2008-08-04,2773.15,3162.4035,4250.6213,-13.134848,-42.70813,-12.11201,-18.309571,-53.277902,-1.855652,-16.731154
2008-08-05,2703.08,3142.372833,4235.02945,-15.058633,-44.899842,-10.069036,-16.784642,-46.882345,0.688474,-15.451633
2008-08-06,2721.69,3123.5395,4219.2519,-13.77138,-43.840483,-10.734287,-19.211996,-50.061107,-0.045927,-17.479213
2008-08-07,2720.44,3102.617167,4203.7335,-13.145237,-43.517943,-10.73581,-18.935244,-48.329234,-4.741145,-17.441296
2008-08-08,2591.46,3080.006667,4188.61205,-17.271034,-48.0148,-5.710939,-17.132439,-36.350741,-2.258187,-15.745178
2008-08-11,2456.81,3055.3515,4172.8258,-21.803088,-52.97297,-6.014546,-14.437692,-32.148664,3.098734,-13.443856
2008-08-12,2444.16,3030.853,4157.6832,-21.514259,-53.125649,-3.993745,-13.329295,-30.490424,3.632332,-12.995876
2008-08-13,2444.67,3009.7505,4142.2061,-20.794704,-52.731838,3.547054,-13.161944,-26.579227,3.610712,-13.014026
2008-08-14,2443.51,2987.424833,4126.4836,-20.097623,-52.399009,0.019233,-16.485847,-22.886788,3.659899,-15.198628
2008-08-15,2447.61,2966.361,4112.0527,-19.222391,-51.881031,-1.759124,-16.377833,-20.837536,3.486258,-15.340679
2008-08-18,2313.4,2943.665167,4096.64565,-24.093716,-57.14502,3.697957,-14.524618,-22.905056,9.489928,-13.519063
2008-08-19,2348.47,2923.486,4080.8462,-21.901269,-55.254032,-0.723935,-19.668974,-18.431548,7.854901,-17.855455
2008-08-20,2532.94,2906.098333,4065.53055,-13.743072,-47.316357,-8.553592,-28.963955,-27.060241,-3.512124,-25.146668
2008-08-21,2443.98,2885.560833,4049.30775,-16.609142,-50.491808,-4.524773,-16.457796,-24.092254,-1.597804,-22.422033
2008-08-22,2404.93,2865.961833,4033.30625,-17.538322,-51.706565,-0.554147,-8.561031,-26.903866,-0.182126,-21.162362
2008-08-25,2400.55,2845.782167,4017.94435,-17.014008,-51.507254,-3.880973,-12.264163,-26.904039,-0.371165,-21.018517
2008-08-26,2331.53,2824.2105,4002.80045,-19.170415,-54.046952,-1.997927,-8.62564,-23.486419,2.578135,-18.680437
2008-08-27,2325.29,2802.730167,3987.83915,-18.674924,-53.940476,-3.471172,-4.474874,-21.765503,2.853408,-18.462213
2008-08-28,2335.86,2782.545833,3972.7653,-17.498614,-53.108227,-3.693893,-4.027167,-24.410788,2.387986,-18.83118
2008-08-29,2391.64,2763.870833,3959.25515,-14.465285,-50.407659,-9.108229,-11.646786,-24.914732,-3.448261,-20.724273
2008-09-01,2309.17,2744.198667,3945.5984,-17.260096,-53.571248,-8.240131,-9.378482,-21.168261,-1.028941,-17.893009
2008-09-02,2285.41,2728.846167,3932.1342,-17.733343,-54.263689,-6.613689,-12.20232,-15.734777,-1.499075,-17.039393
2008-09-03,2245.96,2713.9405,3918.6678,-18.926859,-55.66187,-4.684234,-11.833863,-12.45575,0.231082,-15.582201
2008-09-04,2251.15,2700.049167,3904.1941,-18.182879,-55.061019,-8.286413,-16.593085,-11.172564,-0.332719,-15.776825
2008-09-05,2183.43,2686.787667,3889.7057,-20.744927,-57.743646,-4.956333,-9.50313,-4.132439,2.758504,-13.164608
2008-09-08,2126.52,2673.025667,3875.3,-22.87242,-60.013624,-6.101471,-9.457592,-4.112045,5.50853,-10.840716
2008-09-09,2139.15,2661.300167,3861.02365,-21.840623,-59.052379,-10.333425,-11.102519,-2.019174,4.885585,-11.367132
2008-09-10,2143.18,2647.165333,3846.39265,-21.119867,-58.484503,-12.254958,-16.295982,-4.623788,4.68836,-15.037468
2008-09-11,2072.13,2635.482833,3831.7652,-24.048934,-61.474852,0.047283,-12.248126,-5.543873,8.277956,-12.124239
2008-09-12,2077.85,2622.619167,3818.29135,-23.28398,-60.846933,6.057678,-9.120235,-5.075012,7.979883,-12.366148
2008-09-16,2000.65,2609.464333,3804.0138,-26.567284,-64.258464,5.958412,-6.145063,-0.31038,12.146552,-8.98458
2008-09-17,1929.14,2594.084667,3789.6591,-29.615942,-67.520176,10.319399,-5.094578,3.678262,16.303638,-5.61079
2008-09-18,1895.99,2576.192167,3775.5833,-30.657127,-68.881376,15.935489,-3.281655,7.570556,18.337122,-3.960464
2008-09-19,2073.11,2561.062167,3762.7051,-21.137219,-59.608824,7.905857,-15.153806,-1.018136,8.22677,-14.061483
2008-09-22,2207.61,2550.922,3749.5328,-14.454438,-52.972076,-3.639902,-28.830889,-9.002658,1.632988,-25.046997
2008-09-23,2123.48,2539.783,3736.46315,-17.902239,-56.508323,-0.995292,-21.901032,-10.127809,5.659578,-22.077439
2008-09-24,2138.85,2530.458,3723.29405,-16.813201,-55.434047,-5.574606,-25.452356,-12.524294,4.900297,-22.637399
2008-09-25,2223.53,2522.5235,3710.26565,-12.616377,-51.200745,-10.830161,-26.984519,-17.274591,0.905317,-25.583644
2008-09-26,2243.66,2513.907667,3696.6542,-11.372992,-49.931968,-16.259811,-29.908847,-18.640358,-5.123771,-26.251304
2008-10-06,2128.7,2503.6885,3682.4424,-16.225358,-54.806476,-6.964573,-25.259302,-13.775616,-1.233147,-22.321605
2008-10-07,2102.45,2490.683333,3667.7479,-16.945377,-55.647449,-8.319241,-25.589849,-13.690935,-3.784632,-22.577945
2008-10-08,2022.88,2476.034,3652.1945,-20.213585,-59.080598,-5.513888,-17.895383,-10.693927,-1.363403,-19.532548
2008-10-09,1995.3,2459.036833,3636.471,-20.897533,-60.021929,-9.146353,-19.015247,-5.794941,-0.491655,-18.420288
2008-10-10,1906.96,2441.257333,3620.61885,-24.700286,-64.113461,-3.941455,-12.800906,1.861988,4.118073,-14.641104
2008-10-13,1985.49,2425.123833,3606.1248,-20.001685,-59.6768,-4.573438,-9.715172,-2.773452,-2.562088,-18.017215
2008-10-14,1934.62,2407.769667,3590.90965,-21.878994,-61.849463,-2.788943,-8.253381,-2.439815,-1.047234,-15.861513
2008-10-15,1914.36,2392.126,3576.195,-22.279915,-62.491602,-4.325483,-6.05861,0.208729,-0.920934,-14.971061
2008-10-16,1820.9,2376.714333,3561.14995,-26.638812,-67.075263,0.75937,2.878699,5.335361,4.164424,-10.606843
2008-10-17,1833.26,2361.9675,3545.5848,-25.339916,-65.960731,-2.858397,5.847185,2.314732,6.021514,-11.209539
2008-10-20,1896.73,2346.655333,3529.8825,-21.28597,-62.113323,-13.652976,4.660533,3.03816,4.770842,-14.180722
2008-10-21,1881.41,2329.494667,3513.7803,-21.362987,-62.467097,-9.797556,-2.235375,3.83022,5.623974,-13.48191
2008-10-22,1833.32,2311.637667,3496.91125,-23.182769,-64.575155,-10.038379,6.332004,8.211163,8.394607,-11.212445
2008-10-23,1834.78,2294.162,3480.0011,-22.344305,-64.010803,-7.767375,5.18537,9.243327,8.308353,-11.283097
2008-10-24,1781.6,2274.232667,3462.58395,-24.413087,-66.450328,-6.849184,7.519349,12.815169,11.541311,-8.634935
2008-10-27,1654.67,2252.823833,3444.01965,-30.858287,-73.30377,-0.068315,10.488055,20.034209,20.097663,-1.626306
2008-10-28,1705.82,2231.906667,3425.8574,-26.881029,-69.730584,-4.68411,7.261155,18.113178,16.496465,-4.576098
2008-10-29,1658.22,2211.1165,3407.223,-28.775285,-72.015285,1.982367,10.591578,20.361038,19.840552,-1.836909
2008-10-30,1697.66,2191.337833,3388.60115,-25.526141,-69.116636,-2.860889,9.69389,19.202695,17.056419,-4.117432
2008-10-31,1663.66,2172.312,3369.5012,-26.677204,-70.574473,0.84813,9.525226,23.715123,19.448685,-2.157893
